Tweets,Polarity,Sentiments,Month
I believe that the greatest gift we can give to our family and the world is health because HealthIsWealth and this Covid19 pandemic has given us opportunity to realise that Stayhome and show solidarity with health workers Happy World Health Day WorldHealthDay2020,0.9,Positive,04
A viral disease unknown in past Long winter helping it spread fast Unusually wet summer delaying its slowdown Forcing mankind into a historic lockdown In lockdown we see clear blue sky with wilderbeast wandering where urban chaos would lie NatureIsTeachingALesson COVID19,-0.022222222222222213,Negative,04
These peoples are reason why we Indians are not able to rise above castism secularism and communism covid19 NizamuddinFiasco TablighiJamat,-0.125,Negative,04
Great news sir Covid19,0.8,Positive,04
Intellectual deprivation is more pervasive than COVID19 could get GoCoronaGo,0.4,Positive,04
Great sir Covid19,0.8,Positive,04
Who Is EarthSavior Trump in America and residents of Italy Germany France Iran China know the savior who can treat all the diseases like covid19 and others Must watch sadhana TV 7 30pm,0.0,Neutral,04
Health care workers are also concerned they might die from Covid19 This could seem like an irrational fear but frontline health care workers have died in China and Italy and in the US and this will only increase Knowing this some health care workers have begun drafting wills,0.0,Neutral,04
Orientation of volunteers in Chhattisgarh on COVID19 by team in Chhattisgarh with support from Srikant Pandey NYKS CG using us Technology is helping us to reach more and more people online,0.5,Positive,04
Be kind COVID19 doesn t discriminate and neither should we AChildIsAChild,0.6,Positive,04
How we can Defeat Covid19 Tweet your Answer with LockdownIsLifeline,0.0,Neutral,04
Work from home scenario Dad How many whistle the cooker did Daughter Eh Two three I don t know Manager on skype Three I heard three WorkFromHome WFHChallenge workfromhomelife SocialDistancing Covid19 StayHomeStaySafe StayHomeSaveLives,0.5,Positive,04
Don t loose hope we Covid19 is not invincible PatnaBeats,-0.07692307692307693,Negative,04
What are you waiting for INDIA these so called anti national mulana s of TablighiJamatVirus amp few innocent strayed ppl are pelting stones on doctors amp Police time to establish law by shooting at site order to these anti national COVID19,0.15,Positive,04
Initiative of is excellent in preventing COVID19,1.0,Positive,04
Who Is RealGod Aprilfoolsday2020 Walking on the path of devotion as told by Saint Rampal Ji Maharaj cures the terrible Cancer AIDS and Deadly Covid19 diseases Savior Saint Rampal Ji GodMorningWednesday WednesdayMotivation Must Read Gyan Ganga Book,-0.6,Negative,04
World never see corona viruses but india seen every day Corona Spitters Corona Spitters Corona Spitters Corona Spitters ChineseVirus19 ChineseVirus,0.0,Neutral,05
What now are gonna make me watch Swarm the movie because of locusts attacking Indian farmlands Like you made me watch Contagion because of Corona reference,0.0,Neutral,05
Corona virus is a Chinese virus,0.0,Neutral,05
STOP CORONA RINGTONE AT EARLIEST WE HAVE BEEN LISTENING FROM LAST 2 months IF WE HAVE EMERGENCY IT RINGS TILL LAST amp PEOPLE GETS ONLY SINGLE RING SO PLS DISCONTINUE IT,-0.017857142857142856,Negative,05
This is a communist heart No concern about its own citizen Only communists can behave like this as China behaved in spreading Corona virus all over the world,0.3,Positive,05
Corona s havoc is continuously growing in Chhattisgarh The figures have been increasing every day for the past few days 68 new corona positive patients were found in Chhattisgarh today The total number of active patients in the state was 281 CoronaUpdates Covid19,-0.036616161616161616,Negative,05
We need to control Corona cases in Maharashtra otherwise this chain never will break For this PM should take the charge over there Modi4Maharashtra RahulDumpsMaharashtra MaharashtraPolitics,0.0,Neutral,05
Stop criticising Govt s action You first criticise china Corona is the contribution of a communist country Have the guts to criticise china not the Indian govt which has been doing very well in the present day globe,0.1375,Positive,05
Corona Epidemic threat has impacted whole Humanity In such scenario every body needs Inner peace and Better Immunity power so here is the solution by Sant Shri Asharamji Bapu MeditationThePathOfSpiritualImmortality,0.175,Positive,05
Back in April a guy replied to a tweet expressing grief towards government s laid back behaviour He quoted Modiji corona k 1500 se zyada cases India mein honr nahi denge Ap sensitivity samjh rahe ho Yaha citizen responsibility nhi fanbase chalta hai facts,-0.26666666666666666,Negative,05
Corona is taking lives destroying the economy citizens are crying for help but this Congi Government is clueless how to handle the situation lack of leadership no coordination amp Zero experience it s deadlier than the virus for the people of the state ChhattisgarhBachao,-0.2,Negative,05
Why should the common people have to pay for their corona treatment After all it is due to the inefficiency of the government that the COVID cases are rising daily The treatment must be made free to poor people Bachao ChhattisgarhBachao,-0.08499999999999999,Negative,05
Around 200 Corona cases No relief package for poor corona warriors workers amp needy Lockdown issues right from beginning Healthcare issues in major hospitals no firm actions taken CG ChhattisgarhBachao,0.01205357142857142,Positive,05
Mann ki baat from the student suffering from corona Roads are deserted where should I go from the village father s wages are closed where should I get the fare from PromoteStudentsSaveFuture,-0.1,Negative,05
Keeping in mind the future of the students the anxiety and mental tension has arisen due to the effects of corona infection and lockdown within the students on the examination and studying for the new semester PromoteStudentsSaveFuture,-0.022159090909090916,Negative,05
Today not only the whole country the whole world is suffering from Corona epidemic in which the education and examination of students of the state has been affected PromoteStudentsSaveFuture,0.13333333333333333,Positive,05
Snket bus 1oo ois to help majdoor going to native they re on rd prblem created by modi due to corona congrrss want to help but up govt dont take it s dirty politics of yogi it is unforgivppable,-0.3625,Negative,05
Yes You are right In this pandemic of corona virus Government is taking the health of prisoners very lightly especially for those who are above 60 yrs of age we all should appeal to the Govt to take necessary steps CoronaRiskInJail,0.07142857142857142,Positive,05
As corona is spreading day by day we should also consider the health and life of prisoners and for those prisoners who are not guilty but inspite of that are in jail we all should raise our voices for those who are older because they are at high risk CoronaRiskInJail,0.11916666666666667,Positive,05
The filter process is one way If the government wants to fight Corona I can share this plan with them Yes I will need the help of some people but this method can be successful,0.475,Positive,05
sir passengers arriving by flight should be asked to go for paid quarantine but after getting in he should be asked to test for corona at private lab if his report is negative he should be allowed for home quarantine,-0.15,Negative,05
According to 150 people Corona Positive Active Patients in chhattisgarh,0.04696969696969697,Positive,05
The tagline is Bimari se ladna hai Bimar se nahi but every society everywhere corona suspect is harassing by society and other people and police is taking no action against those people,-0.0875,Negative,05
It s such a shame how the National media houses are neglecting and avoiding West Bengal s crisis AmphanSuperCyclone Considering it s existing corrupt status of Corona handling measures Kolkata needs support and pray prayforwestbengal,-0.25,Negative,05
Today s lines are dedicated to the workers going through these odd circumstances of Corona crisis It is our duty to think about those who make this country grand and strong by their blood amp with sweat Lines by SinghDeo,0.25555555555555554,Positive,05
Kovid 19 Corona is not a natural disaster Human made virus is evil it would have ended after the time it was natural UNO UN Security Council should investigate and take action on the culprits,-0.17,Negative,05
Share with extrovert mitron rjarjun covid19 corona coronamemes india narendramodi Lockdown4 bantiktok mondaythoughts nifty gautamgambhir patalok afridi 20Mforcarryminati StockMarket,0.0,Neutral,05
Share with extrovert rjarjun indian covid19 corona coronavirus videooftheday quarantine usa raipurians bhilai chhattisgarh video narendramodi coronamemes coronavid19 videos coronavirusmemes quarantineandchill lockdown4 lockdownextended,0.0,Neutral,05
Share with every tiktoker u know mitron rjarjun tiktok tiktokindia tiktokers youtube youtuber youtubevstiktok tiktokvsyoutube covid19 corona coronavirus videooftheday Quarantine carryminati coronavirusmemes quarantineandchill lockdown india,0.0,Neutral,05
IndiaFightsCorona Easing lives during Corona Indian Railways has started 15 passenger trains in a phased manner 468 Shramik Special trains are set to transport 5 5 lakh stranded migrants via NaMo App,0.35714285714285715,Positive,05
yeah i know no of deaths by flu is higher than no of deaths by corona but Corona has caused so many deaths even when all the places have been completely shut Its really tough to survive with this diseases untile we have a vaccine,0.11527777777777776,Positive,05
yeah but atleast there is ba treatment therefore not as deadly as corona,-0.2,Negative,05
Share with ur sqaud rjarjun indian covid19 corona coronavirus delhi kerala mumbai videooftheday quarantine chhattisgarh video coronamemes coronavid19 videos coronavirusmemes quarantineandchill lockdown delhi maharashtra india narendramodi music,0.0,Neutral,05
500 cases Lockdown 5000 cases clapping 10000 cases light show 40000 cases flowers from sky 50000 cases booze party everywhere 60000 cases Railways start CORONA IS CONFUSED Are they fighting me or celebrating my arrival Indian,0.0,Neutral,05
just see if Nehru Ji made Corona vaccine and stored it somewhere virus Lockdown4 Modi,0.0,Neutral,05
The Supreme Court has ordered to grant bail to those people who have been incarcerated for 7 years are above 60 years of age at the time of this corona pandemic So govt should GrantParoleToSecurePrisoners to Sant Shri Asharamji Bapu,0.0,Neutral,05
Corona virus is spreading rapidly in our country Goverment is taking many steps to prevent the spread they should also take steps towards the release of prisoners to GrantParoleToSecurePrisoners,0.5,Positive,05
Imagine the world after corona just sick of this bullshit going fuck it it s year 1 again happy birthday jesus where my Christmas present at,-0.07857142857142857,Negative,05
Just because he asked people to stay safe from corona and donated 1 cr in Pm Fund ye Liberal log ki gaand jali padhi hai isse Isko trash bol rha bsdk chutiye khud ko dekh le jhaantu,0.5,Positive,05
Share with siblings mitron rjarjun dad siblings corona coronavirus delhi mumbai videooftheday coronamemes studentlife students coronavirusmemes quarantineandchill lockdown indian dailymeme boyslockerroomtruth poonampandey booking nationaltechnologyday,0.0,Neutral,05
49 central universities 367 state universities 123 deemed universities 282 private universities Dear PM do you have a concrete plan for them and students studying in them in this pandemic of Corona WaiveFeePromoteStudents,0.05000000000000001,Positive,05
Also no one talk about Chhattisgarh only 54 cases 44 discharge surrounded by seven state all Corona epicenter 60 forest area Food for all classes rich or poor 7 kg person top in MANREGA jobs in India 22lakh 500rs 100kg bonus in rice half electricity bill for all,0.061666666666666675,Positive,05
Chhattisgarh Corona Update 5 more patients will be discharged today 2 females 1 Child from Kabirdham 1 male from Durg and 1 male from Surajpur after making their travel arrangements Total active patients presently 16 All admitted patients are also stable,0.06111111111111112,Positive,05
Great job done by ours corona warriors We should proud to all,0.8,Positive,05
God please remove corona virus from this world as soon as possible,0.0,Neutral,05
it appears The corona growth is more in areas which are in Lockdow n since beginning therefore lockdown is not the solution now its the enforcement of protocols of relaxations during withdrawal of Lockdown which will win over this,0.65,Positive,05
Two COVID 19 patients including one Nursing Officer have been discharged by AIIIMS Raipur on Thursday rjarjun raipur aiims aiimsraipur raipurians chhattisgarh corona coronavirus coronafighters doctors hospital india raipur delhi kerala mumbai thankyou video,0.0,Neutral,05
Thank you,0.0,Neutral,05
Lockdown stopped everything but Sant Shri Asharamji Bapu ji s disciples are unstoppable They are still providing basic necessity items to those affected and stranded due to corona Lockdown,-0.0625,Negative,05
If you want to lift yourself up lift up someone else Sant Shri Asharamji Bapu ji s disciples are working day and night for the upliftment of those who are badly hit during corona lockdown,-0.6999999999999998,Negative,05
Worst year so far rjarjun Aurangabad trainaccident migrantworkers maharashtra chhattisgarhgasleak staystrong vizag vizaggasleak nashik tamilnadu neyveli corona coronavirus mp Chhattisgarh india indian raipurians god help covid19 madhyapradesh friday,-0.45,Negative,05
How long u people blame corona is epidemic due to muslim,-0.0875,Negative,05
The best use of available infrastructure a lot of residential colleges and schools till the time they function can be used as Corona Care Centre Superb take note of it,0.7999999999999999,Positive,05
This is how PM care fund is used during Corona,0.0,Neutral,05
The best picture We should know and respect our real hero s Thx to all Doctors nurses nd entire Heath staff real corona warrior s BlueAngelsFlyover AirForceSalutes CoronaWarriorsIndia CoronaWillEndSoon coronavirus,0.35,Positive,05
They were never been slaves They have been earning Due to corona their earning was stopped for 2 months Now the work is going to be resumed They had gone there to earn money Please madam let them earn their livelihood,-0.125,Negative,05
Desire is the cause of all sorrows as said by Lord Buddha stands vindicated the cycle is vicious This Corona pandemic has taught us this lesson that there is enough for everybody s need but not somuch to satiate everybody s greed Buddha,-0.5,Negative,05
Mayurbhanj Any cases of corona in Mayurbhanj,0.0,Neutral,05
If all the news about a vaccine for corona comin in is true I look forward to witness a huge global post pandemic celebration coronavirusinindia,0.25,Positive,05
it seems corona is in community spread mode in Dharavi amp Udhav Govt seems to fail in containing then how will it finish by 31 May It is easy to make tall promises for coming to power but difficult actually handle situations Modiji has atleast kept things in control,-0.14166666666666666,Negative,05
Heard that out of 72 52 hoors found corona positive Is it true sir,0.28863636363636364,Positive,05
Govt hikes excise duty today onwards on petrol by Rs 10 litre on diesel by Rs 13 litre rjarjun petrol diesel price crudeoil revenue corona coronavirus coronafighters indian pictureoftheday quarantine coronamemes coronavid19 coronavirusmemes lockdown,0.0,Neutral,05
Atleast during Corona lockdown liquor shops must remain closed as it s only making people go mad and not follow social distancing protocol SharabMuktBharat,-0.17291666666666666,Negative,05
Liquor shops open zero social distancing followed What next Corona community transmission Stage 3 Don t be surprised SharabMuktBharat,0.03333333333333333,Positive,05
Bold action taken by Delhi Govt increase in Liquors by 70 from MRP It will be helpfull to generate the revenue which will be used in fight with Corona Coronatax IndiaFightsCoronavirus not a Fan of You but this is for good work,0.37777777777777777,Positive,05
IMPACT MULTIPLIED One positive impact of corona is that we can reach manifold people in the same effort Thanks to digital technology,0.1068181818181818,Positive,05
IndiaFightsCorona Expressing gratitude and appreciation in their fight against COVID 19 the armed forces salute the Corona Warriors on Land Air and High Seas across several locations in the country via NaMo App,0.08,Positive,05
sir we are asking for trouble by allowing liquor bazaar are you not mindful of the consequences alcohol is going to make a difference immunity against corona shd reconsider thx,-0.2,Negative,05
SinghDeo sir do you really approve of govt s decision of opening liquor shops asking for unseen troubles amidst corona should give heed thx,0.2,Positive,05
Chhattisgarh surrounded by 7 state all of them Corona hotspot due to dense forest area people come to Chhattisgarh Every village should be vigilant Government put them in village in border areas so that infection doesn t spread in large population,0.04464285714285714,Positive,05
it is very unfortunate the way Chetan and Chopra acted in Sidha Sawal abuse the defence act done for keep the moral high of corona worries,-0.16333333333333333,Negative,05
Corona Out Self Healing In Indulge your time in aligning your chakras keeping your body active by feeding it with the best of nutrients StayHome StayWell SaicusFitness OnlySaicus Fitness PremiumFitnessClub Raipur Chhattisgarh,0.43333333333333335,Positive,05
Our current situation is like a watermelon If you open the green zone it will become red redzone greenzone orangezone coronavirusuk CoronaWarriors india Corona,-0.05,Negative,05
Flowers Raining at AIIMS Raipur by MCC to applaud Corona Fighter SalutetoDoctors indianairforce ThankYouCoronaWarriors IndiaFightsCoronavirus,0.0,Neutral,05
Raipur AIIMS Salute to corona warriors IndianArmy IndianArmedForces SenaKaSalam IndiaSalutesCoronaWarriors AirForceSalutes,0.0,Neutral,05
Mention ur sqaud quarantine liquor sunday weekend rjarjun herapheri corona coronavirus coronamemes coronavid19 coronavirusmemes quarantineandchill lockdown India,0.0,Neutral,05
Arogya Setu app tells there are two corona positive patients within my 5km radius Is it just on the basis of self assessment questions or real sample testing AarogyaSetu AarogyaSetuApp,0.2136363636363636,Positive,05
Share with 6th one of ur sqaud quarantine liquor sunday weekend rjarjun herapheri corona coronavirus coronamemes coronavid19 coronavirusmemes quarantineandchill lockdown India,0.0,Neutral,05
When I saw news Channels they always blamed that special cast and religious section are responsible for corona spreading StopTargetingMuslim because it is not biased disease IStandwithMohsinIAS,0.18571428571428567,Positive,05
mslim attack against corona warriors muslimHolocaust ArabExposingRss IndianMuslimsInDanger HindutvaVsArabWorld banrsshindutvaterrorists indiathreateningregionalpeace Islamophobia In India RSSTerrorism,0.0,Neutral,05
Why Chennai facing sudden spike in corona cases in last 2 or 3 days,0.0,Neutral,05
Very nice ma am but we needed now your Blue Twitter after corona very soon,0.32666666666666666,Positive,05
Zones coronavirusinindia CoronaVirusUpdates CoronavirusLockdown coronaupdatesindia CoronavirusOutbreakindia CoronavirusOutbreak CoronaPandemic corona coronavirus,0.0,Neutral,05
Bigbreaking 3 New Corona Cases in Chhattisgarh Active cases 7 now,0.001515151515151511,Positive,05
Denying Australia the investigation approaches in China for Corona virus Further threatening to break the trade ties Manipulated distorted information to the world and WHO Preventing American media houses to facilitate within boundaries Chinese conspiracy YES,0.0,Neutral,05
Your party govt is in CG but no relief to businessmen Electricity board running after ppl to cut the power connections Why dont you waive off electricity bills of Covid times while u r blaming centre for the similar reasons,0.0,Neutral,05
News but also to others life and on returning back to COVID duty many Healthworks can get for the sake of me amp others plz convey the message to concerned authorities to postpone exam till condition become normal to conduct exam in whole country Thanks,0.21,Positive,05
News I Dr Neeraj Singh Chandel working as a junior resident doctor in a Medical college doing COVID 19 duty 14 days in a month and Next 14 days I have to go for quarantine Also there is no public transport is available and also I have no personal vehicle,0.08,Positive,05
IN are your users just promoting hatred for everyone Ignoring the fact that country is fighting war against Covid 19 just shared a video and they aren t the one teach islam to anyone BanTiktok,0.0,Neutral,05
Tho kya ore depression me chale jae look at this from a positive perspective You got to live with this covid So better be positive about it,0.2727272727272727,Positive,05
Why did not covid 19 treatment with Arurvdic medicine and homeopath I India very good knowledge for treatment Hope very good result Government should also start Arurvdic kasha for Immunity booster distribution plan in pan India so that we are controlled new pacent,0.652121212121212,Positive,05
Kerala is a hub of ISIS activity Let us limit the word to covid related matter only,0.0,Neutral,05
HWC CHHERKAPUR BLOCK PALLARI DIST BALODABAZAR Covid19 is a pandemic disease this condition everyone village people s suffer many problems So we are try to reduce the Covid19 cases In my hwc doing some activities for prevention of covid 19,0.5,Positive,05
LIFE EDUCARE is conducting a survey on Impact Assessment of COVID 19 on School Education This survey includes all the stakeholders of schools i e PARENTS TEACHERS PRINCIPALS and SCHOOL PROMOTERS Kindly Click the link to register your response,0.6,Positive,05
The failure of Chhattisgarh Government is responsible it s worsening Covid Situation that has pulled state in so many difficulties We urgently need Package from state for Farmers Labour unorganised sector taxi and rickshaw drivers and small shopkeeper ChhattisgarhBachao,0.033333333333333326,Positive,05
In the segment of COVID warriors We need to include these people who are surviving this scorching heat for getting tested and saving the world It has been an hour standing in queue for my turn SinghDeo Covid 19india CoronaWarriors,0.0,Neutral,05
Chhattisgarh records its biggest one day increase in COVID 19 cases with 44 people testing positive state s tally now 216 Health officials SinghDeo,0.2272727272727273,Positive,05
The Centre for Disease Control and Prevention says there is a higher risk of severe complications from COVID 19 for the elderly So humble request to government please release Sant Shri Asharamji Bapu as soon as possible Because there is CoronaRiskInJail,0.016666666666666663,Positive,05
COVID 19 Update Two male patients 21 and 32 years from Balod have been cured and discharged on 23 05 2020 by AIIMS with an advice to remain in quarantine for 14 days CoronaUpdatesInIndia CoronaWarriors,0.0,Neutral,05
Sir is the Govt failing in arresting the culprit Maulana Saad or the appropriate time is awaited to avoid nuisance by his followers amp at present concentrate on containing covid perhaps,0.25,Positive,05
Article 370 scrapped Ram Mandir construction started CAA implemented COVID handling What else I voted for HistoricOneYearOfModi2,0.0,Neutral,05
NAS DAILY WHO I BLAME FOR COVID 19 via,0.0,Neutral,05
Ayurvedic treatment can increase our immunity and this can avoid infection from covid,0.0,Neutral,05
sir can you please share today s medical bulletin District wise covid 19 status,0.35,Positive,05
We 17 kashmiri students are stranded previous 2 months in Chattisgarh due to covid 19 then we contacted to sir and he evacuated us within 4 days we are very thankful to mr Arif Khan and admin,-0.030555555555555537,Negative,05
Sir lockdown 4 0 is NO Lockdown as almost all activities have started with no social distancing there has been a surge in Covid patients there is a need to restructure norms of lockdown,-0.016666666666666666,Negative,05
COVID 19 Update Five New positive cases found in Rajnandgaon 04 and Korba 01 CoronaUpdate coronavirus,0.18181818181818185,Positive,05
Andaman and nicobar islands have successfully recovered from covid 19 so now people can finally not go there due to different reasons,0.15625,Positive,05
Direction from is to strictly follow public curfew evening 7Pm to 7Am but city petrol pumps amp other things still open in many states who s going to monitor the same infact saloons in many cities already started since last week COVID 19 mark 96K,0.125,Positive,05
7 positive cases detected of COVID 19 in Balodabazar sir please help What is the guidelines for land lord amp paying guests,0.2272727272727273,Positive,05
COVID 19 Update 16 more positive patients found in Balod 7 Balodabazar 6 Kawardha 2 and Rajim 1 CoronaWarriors CoronaWarriors AIIMS,0.3636363636363637,Positive,05
COVID 19 Update One male patient from Durg admitted on 3rd May 2020 has been cured and discharged by AIIMS on Sunday Presently there are four patients from Balod getting treatment in AIIMS and all are in stable condition CoronaWarriors CoronaUpdatesInIndia AIIMS,0.0,Neutral,05
COVID 19 Update Two patients one each from Surajpur and Durg have been cured and discharged by AIIMS on 16 05 2020 Presently there are two active patients getting treatment and both are in stable condition CoronaUpdatesInIndia CoronaWarriors,-0.06666666666666668,Negative,05
Thank youuuu so much 23 for the contribution towards chattisgarh cm relief fund for covid 19 panademic Thank you Mr Manoj for joining us God bless you 23 KindHeartedDevoleena,0.2,Positive,05
When will our leaders open their eyes to see the poor labourers walking hundreds of kms to reach home where are the labour laws that had been framed to protect their rights are they also dead of this covid are they not applicable to the government help them to get back home,-0.15000000000000002,Negative,05
Covid 19,0.0,Neutral,05
COVID 19 Update One positive male patient 23 years found in Balod He will be admitted in AIIMS Raipur shortly IndiaFightsCorona CoronaUpdatesInIndia aiims,0.07575757575757576,Positive,05
Till now Total Samples collected for Covid 19 testing in CG 29 697 Total samples found ve 28 234 Total samples found ve 59 Results awaited 1404 Active positive patients in CG as of now 3 49520 migrant workers hv been quarantined in QCs currently CGCoronaUpdates,0.015656565656565657,Positive,05
India s Rs 20 lakh crore Covid relief package one among the largest in the world via NaMo App,0.0,Neutral,05
Man Clutches Baby In Scramble To Get On Truck Story Behind Tragic Image lockdownindia Lockdown4 TereBina InternationalNursesDay Covid 19,-0.575,Negative,05
Bro What will be difference of movie shooting before Covid 19 and after covid 19,0.0,Neutral,05
By looking at the present scenario of Covid 19 following social distancing guidelines and maintaining hygiene are the key to prevent the spread However these are very effortful in prisons so its better to GrantParoleToSecurePrisoners,0.12222222222222225,Positive,05
Happy Nurses Day to all the nurses around the world Keep fighting against Covid 19 Stay safe NursesDay,0.65,Positive,05
I know during this time of pandemic this should be the last topic I should touch but it has certainly changed my future more than Covid 19 can ever do few days back result of an competitive exam were released and i failed,0.002040816326530605,Positive,05
To hide shortcomings in tackling the COVID 19 crisis the ruling govt uses it s hate mongering machine to distract the country It s a shame that the BJP govt uses hate and violence as a go to method to avoid answering uncomfortable questions from the public arrestsambitpatra,-0.525,Negative,05
WaiveFeePromoteStudents 1st schools started online classes and just after few days started giving emails messages for the increased fee While lot of businesses are closed in Covid and kids are not going to school Govt should ask them for the waiver of 1st qtr fee,-0.15000000000000002,Negative,05
Parents are facing harassment from the school to pay schoolfees when they are facing pay cuts due to Covid 19 Schools need to waive off fees for first Quarter WaiveFeePromoteStudents,0.0625,Positive,05
Has the education become all about money Schools are behaving like shrewd corporate looking to make profit out of parents misery Schools are making Covid 19 an opportunity to increase profit by asking full SchoolFees WaiveFeePromoteStudents,0.175,Positive,05
Good decision taken to start trains from 12 May with restrictions After all things have to gradually be normalised especially with sufficient Lockdown to have created sufficient medical facilities to take care of Covid Kudos to PM amp Home Minister,0.2333333333333333,Positive,05
Day50 Love this coincidence 50th day of documenting ParentingInLockdown which is also Mother s Day The WHJCardForMom has added to the delight So thank you Mom Mothersday happymothersday mothersdaycards SocialDistancing Covid 19 Lockdown3,0.5,Positive,05
China has now made it clear that NON TRADITIONAL SECURITY THREATS ARE being planned amp spread causing massive damage for long term as has been seen by COVID thus now these sort of threats have also to be kept in mind for security of countries,0.012500000000000004,Positive,05
HDFC Bank is not following the guidelines of Covid 19 Moratorium schemes for loans finance emi I request them last 2 months but results is attached in my credit card statement Please saw on this matter at your show on AajKiBaat We are not,0.0,Neutral,05
HDFC Bank is not following the guidelines of Covid 19 Moratorium schemes for loans finance emi I request them last 2 months but results is attached in my credit card statement Please saw on this matter at your show on Dangal We are not,0.0,Neutral,05
HDFC Bank is not following the guidelines of Covid 19 Moratorium schemes for loans finance emi I request them last 2 months but results is attached in my credit card statement Please saw on this matter at your show on DNA,0.0,Neutral,05
please see that your bank credit card division not supports to there customers who will asking for relaxation under RBI Covid 19 Moratorium guidelines Just sending from last two months regular EMI on my Card statement Please help for middle class also,0.0,Neutral,05
Soulful Anthem of MigrantLabourers MigrantWorkers during Covid 19 If this doesn t shake the conscience of Govt What will,0.0,Neutral,05
Times Of India Unlocking Forest Treasure Neem Back To Rescue As Sanitisation Is New Norm COVID 19,0.06818181818181818,Positive,05
Central Chronicle NYK Raipur Trained Villagers To Make Home Based Sanitizers From Indigenous Herbs And Plants COVID 19,0.0,Neutral,05
Hitveda NYK Raipur Training Woman In Making Homemade Sanitisers COVID 19,0.0,Neutral,05
Pioneer News NYK Teaches How To Prepare Herbal Sanitizre COVID 19,0.0,Neutral,05
Rahul u told very imp Information that covid 19 is not fatal Fatality rate s 1 2,0.2,Positive,05
Teacher What is the full form of COVID 19 Students China Organized Virus In December 2019,0.35,Positive,05
Disciples Ashrams of Sant Shri Asharamji Bapu illustrated the teachings of their beloved Gurudev by rendering SELFLESS SERVICES amidst COVID 19,0.7,Positive,05
Day 46 47 My children have been teaching me how to enjoy every moment I m a LuckyMom ParentingInLockdown SocialDistancing Covid 19 Coronavirus CGLockDown StayHomeStaySafe StayHomeSaveLives GharBaithoIndia Lockdown3,0.4,Positive,05
AIIMS Raipur Nursing Officer is being discharged from Covid Ward Welcome gesture by colleagues SaluteOurHero rpr SinghDeo 36 coronaupdates stayhome staysafe,0.8,Positive,05
Webinar on Psychiatry PG examination 2020 A COVID prespective challenges and possible solutions by indian psychiatry society faculty development taskforce,0.0,Neutral,05
We have been able to successfully test the efficacy of our chamber on covid 19 and bacterias SinghDeo,0.625,Positive,05
The proposal for research grant of our project has been applied in the CG council of science and technology for it s recognition and implementation in state for our fight against covid 19,0.0,Neutral,05
Gabbar Chulbul Pandey Shehenshah to spread awareness about COVID 19 lockdown in Raigarh Association IPS2011 SinghDeo,0.0,Neutral,05
Big Brk One confirmed COVID 19 female patient 26 years found in Bhilai She will be admitted in AIIMS Raipur shortly Presently total active cases in Chhattisgarh are 23 CoronaWarriors coronaupdatesindia AIIMS,0.053333333333333344,Positive,05
My dear rowdy brother My family received help from The Deverakonda foundation it s very huge help for us it s means a lot during this Covid 19 Crisis we Middle Class people love you and support you KillGossipWebsites KillFakenews SpreadPositivity,0.34,Positive,05
Brother we have received help from The Deverakonda foundation Thanks for your help it means a lot for us during this Covid 19 Crisis We middle class people love you all We support you KillGossipWebsites SpreadPositivity Thank you my dear brother,0.2333333333333333,Positive,05
New COVID 19 positive male 24 years patient has been found in Raipur He will be admitted in AIIMS shortly IndiaFightsCorona,0.09090909090909093,Positive,05
Now that governments have opened liquor sales why not make it mandatory for all liquor buyers to carry a COVID negative report at the time of buying,-0.3,Negative,05
MULTI MILLIONAIRE BIZMAN SIMON DOLON IS LAUNCHING LEGAL ACTION ON UKGOVERNMENT AGAINST THE DRACONIAN LOCKDOWN OF COVID 19 PANDEMIC HIS LOGIC IS THAT THEIR IS A ULTIMATE IMPACT ON THE LIVELIHOOD OF THE PEOPLE ECO ACTIVITY HALTED WILL LEAD TO STARVATION,0.10000000000000002,Positive,05
sir it is important that alcohol be banned completely in all states considering the covid immunity related ill effects thx,0.0,Neutral,05
A warrior can better understand and respect the other warrior Flypast and flower showering at AIIMS Raipur to boost the morale of Covid warriors Thank u Indian Armed Forces especially IAF for this gratitude IndianArmedForces IndiaSalutesCoronaWarriors indianairforce,0.125,Positive,05
Good evening sir As a responsible citizen my request you to please look into Birgaon area also As everyday while coming back from office too much violation of covid act seen No mask social gatherings etc Timings are 06PM to 08PM,0.15555555555555553,Positive,05
LATEST REPORTS FIGURES ARE SATISFACTORY THAT THINGS WILL START IMPROVING BLOSSOMING ENCOURAGING AFTER MAY 15 THANKS FOR CONCERTED EFFORT WW Coronavirus US FDA approves emergency use of antiviral drug remdesivir to treat COVID 19 patients Coronavirus,0.35,Positive,05
Thank you CM sir for all your efforts in state for reduction of COVID 19 As resident of Raipur we would continue to follow all precautions suggested by INDIA,0.0,Neutral,05
UAE making an important announcement regarding a possible treatment for Covid 19 to manage the illness till a vaccine comes through,0.2,Positive,05
The more I think that I resigned in February just before Covid,0.5,Positive,05
West Bengal Murshidabad Dont know why they are not understanding seriousness of COVID19 Whole country will gonna suffer Plzz Do something Covid 19india,0.2,Positive,05
Lifebuoy completely changed Competitor Advertising Can a brand really tell users to use competitor products COVID19 has done strange things to the world Example f positive competitor advertising Do share your thoughts on Lifebuoy s Ad marketing lifebuoy advertising,0.11931818181818182,Positive,05
Here I participate in a quiz which is organized by Thanks so much for the interesting quiz about COVID19 awareness SCORE 30 30,0.3,Positive,05
