Tweets,Polarity,Sentiments,Month
Nation Wants To Know Why it took 2 months for Modi Gov to wake up after 1st case of positive corona case was detected on 30th Jan Post which there were many many Gov events SpeakUpIndia,0.3568181818181818,Positive,05
India2020 1 Hunger 2 Unemployment 3 Economic Crisis 4 Corona Pandemic 5 Flood amp Amphan Cyclone Also 6 China is Intruding LAC 7 Nepal is Changing Map 8 Train losing it s track 9 Migrants on the Road etc,0.2,Positive,05
God father please help me I went my job and fights against Corona viruses please do it,0.0,Neutral,05
Who has created corona,0.0,Neutral,05
Hindustani Fully Support MODI ji Government ONLY BJP all STATES Against fights corona Viruses Hindustan jindabad hai Modiji Ke karan Congress party Hindustan barbaad Kar de ga,0.0,Neutral,05
Government should be hard action against these murderers,-0.09583333333333334,Negative,05
Depletion of wildlife habitats paved the way for viruses like HIV Ebola and corona Yet wants to destroy forests SaveDehingPatkai SaveDibang,0.0,Neutral,05
Assalamualaikum Eid Mubarak I pray to Allah to accept the Ramzan and make this year of peace and prosperity I also pray to Allah to save us our Nation and the whole world from the Corona pandemic I wish this Eid ul Fitre brings in your life joy happiness and success Ameen,0.5,Positive,05
I ve completed my prayer of Eid ul Fitar right at my home Allah please heal the trouble of Corona pandemic and give us some space to live Happy Eid ul Fitar EidMubarak,0.2555194805194805,Positive,05
Assam COVID number now increased to 378 20 new cases of COVID19 32 new Corona patients today so far 6 Nalbari 5 Kamrup 4 Hojai 2 Kamrup Metro 2 Nagaon 1 Morigaon AssamCovidCount,0.12424242424242422,Positive,05
If one thing this Corona pandemic has taught us its that if we don t give a damn about nature nature will stop giving a damn about us SaveDehingPatkai DehingPatkai,0.0,Neutral,05
Sir mera bhai chennai mein fas gaya hai Bt he doesn t want to cmeback to Assam q ki bahar se aanewale logo se Assam me bhut corona fel raha hai Bt he needs financial assistance If possible pls help,0.0,Neutral,05
At the end of the Ramzan I m just praying to Allah that please stop the corona that we can stay together with love respect amp happiness Want to see a happier world again,0.6,Positive,05
I wonder whether things will be normal again or will this be the new normal from now on One this is certain the effect of Corona will be seen long after medical science provides us with a cure The mental health risk it will bring will be difficult to deal with,8.116883116883467e-05,Positive,05
I am not so worried about Corona itself But these lockdowns are starting to get into my nerves Feeling of helplessness and depression starting to kick in Anyone else,0.0,Neutral,05
The amazon of the east is under threat What would we do with a corona free world without its Flora and Fauna SaveDehingPatkaiElephantReserve save amazon of east stop coal mining LeonardoDiCaprio,0.4,Positive,05
Novel Corona Virus in Assam Oh god save Assam at Kampur,0.0,Neutral,05
Amidst the Corona virus crisis the NBWL has recommended coal mining in Dehing Patkai Elephant reserve of Assam I strongly opposes such corporatist move by the government which will jeopardise the natural habitat of the region iamdehingpatkai,0.17777777777777778,Positive,05
Restricted house positive case of novel corona virus I request to every citizens of the world to kindly StayAtHome faith in science,0.4136363636363637,Positive,05
In between the battle youtubevstiktok Corona have lost it s position,0.0,Neutral,05
Live interaction with CSC VLEs the corona warriors through Video Conference by Hon ble Minister of Electronics amp IT Law amp Justice and communications on 20th May 2020 at 4 pm,0.06818181818181818,Positive,05
Alert An area of Amolapatty NAGAON will be contained as a Corona patient has been detected there recently COVID19 Active cases 89 Death 4 Total 136 Update at 3 30 pm May 7 AssamCovidCount,-0.04444444444444445,Negative,05
28 corona virus cases are from single source I hope authorities completely seal building put entire staff along with Sudhir Chaudhary under quarantine to prevent further spread of the virus Rule should be the same for everyone ZeeNewsSealKaro,0.005714285714285716,Positive,05
NEW HOTBED of CORONA ZEE NEWS CORONA MARKAZ ZeeNewsSealKaro,0.13636363636363635,Positive,05
When Corona came to markaz ZeeNews Busy to focus aerial view of markaz 28 ZeeNews staff tested positive So we can expect aerial view of ZeeNews office ZeeNewsSealKaro ZeeNewsSealKaro,0.16363636363636366,Positive,05
28 corona virus cases are from single source I hope authorities completely seal Zee building put entire staff along with Sudhir Chaudhary under quarantine to prevent further spread of the virus Rule should be the same for everyone ZeeNewsSealKaro,0.005714285714285716,Positive,05
Today I m so sad becz big breaking news that employers or anchor or Delhi jamaati reporter are corona positive what can they do now I am sorry,-0.19318181818181815,Negative,05
First batch of Rashtriya Swayamsevak Sangh RSS volunteers going out in Mumbai to test people for Corona infection,0.25,Positive,05
Sir please seal the darrang district because darrang isn t effected by corona but all are the nearest district like sonitpur kamrup M kamrup R etc are effected by corona So i request you sir please make the covid free darrang and save the people of darrang,0.4,Positive,05
Pic1 see Rahul Gandhi s early warning about corona virus Pic2 see how mudi zee ignored Rahul s advice and having fun Clearly visible whose priority is what MigrantLabourers RahulCaresForIndia 6,0.16666666666666666,Positive,05
The govt must give money in the pockets of the poor which will bring demand in the market and get the economic running If not the economy will face a major loss a loss worse than corona RahulCaresForIndia,-0.13437500000000002,Negative,05
I also feel trouble for believing don t belief the corona i e Covid 19 reporting of Chines and Italian Media Government Agency,-0.1,Negative,05
It s time to fight together agains Corona,0.0,Neutral,05
Oh no Corona is spreading so frequently I m praying to Allah that please stop the Pandemic and save the world Can t see the people this way It s hurting so badly Want to see a smily world again FightAgainstCorona StaySafe,-0.29999999999999993,Negative,05
Corona i love you Me thank you i love me too Lockdown4 AtmaNirbharBharatAbhiyan 3moremonths blockchain,0.5,Positive,05
One word for corona warriors,0.0,Neutral,05
Does anyone know how long this will go on lockdown Covid 19 Corona,-0.05,Negative,05
49 central universities 367 state universities 123 deemed universities 282 private universities Dear PM do you have a concrete plan for them and students studying in them in this pandemic of Corona WaiveFeePromoteStudents,0.05000000000000001,Positive,05
One word for corona warriors askkl,0.0,Neutral,05
If God grants me just one wish to completely vanish something from this world I would still choose tiktok over corona youtubevstiktok BanTikTokInIndia carryminatiroast,0.1,Positive,05
Maa chod beti chod Dis corona is not ending in fact it s increasing daily Fucking lock down it s not working,-0.2518518518518518,Negative,05
Gradually Assam is going 2 b Corona Hot Zone Guwahati is now high risk city where doctors amp staff of two main hospitals Guwahati Medical College amp B Baruah Cancer Institute are affected Both hospitals are now closed for admission of new patients of other diseases,0.06971861471861472,Positive,05
Have your all stakeholders partners dealers customers have downloaded Aarogya Setu App Start downloading Aarogya Setu App at the earliest to make corona free GoI,0.4,Positive,05
Whether all your stakeholders partners have downloaded Aarogya Setu App Start downloading Aarogya Setu App at the earliest to make corona free GoI India india,0.4,Positive,05
Best wishes GoI INDIA GOV amp all india and all consumers We all together have to make corona free New and,0.5121212121212121,Positive,05
Assam minister Himanta Biswa Sarma helped corona warrior Have a look Thank you sir for your support to us,0.0,Neutral,05
IndiaFightsCorona Social distancing is the key to tackle COVID 19 Even as 319 districts in green zones are completely Corona free and 284 orange zone districts have a significantly lower risk of infection it s no time to lower the guard but maintain social distancing via Na,0.10595238095238096,Positive,05
Absolutely unwise decision to make TU a corona crisis center Being a residential institution and a lot of people still living on the campus its a bad idea My previous hostel was supposed to be used but heard that it s cancelled but the KV might be used,-0.19166666666666665,Negative,05
Manish had a travel histry from delhi bro jst check well Corona never takes birth automatically,0.0,Neutral,05
These types of anti nation remarks should be treated ironically NSA should be implemented against these culprits who are calling Handwars martyrs as War Criminals He should be put behind bars when nation is fighting war against corona needs review,-0.4,Negative,05
True Sir Islam study should be done at home Today sustainable development studies are the needs of our nation We together have to go a long way in achieving 5 Trillion dollar economy Now together we have to make corona free New and,0.20909090909090908,Positive,05
Relaxation is given only by the Government Corona hasn t given any relaxation Be careful and be safe India has the habit of losing in finals Remember this Lockdown3 lockdownindia Guwahati,0.13333333333333333,Positive,05
India s total identified Corona cases reaches 40k 2400 cases just in last 24 hours Only the Govt has given relaxation Corona hasn t Let s not lose the game from here Stay home stay safe,0.02,Positive,05
Ha toh today 2020 and we are facing corona virus pandemic,0.0,Neutral,05
hailakandi what kind of relief distribution is this I think it is corona distribution Please look after the matter No social distancing No mask Hailakandi Mohanpur Part 5 Shivbari,0.29166666666666663,Positive,05
of lockdown corona virus 100 infected switch to around 32 000 more than thousands death in the county and bakht and politicians manipulate postings many articles in social network the bakht screaming and shouting India help USA and many more countries in medication instead,0.4066666666666666,Positive,05
The achievement is low on q4 because of COVID 19 If there is no any Covid 19 we would achieve a far better results,0.2,Positive,05
A big thank you for your incredible leadership during this pandemic covid 19 in assam OurHeroHBS,0.45,Positive,05
pfizer ceo says covid 19 vaccine could be ready by october,0.2,Positive,05
Voice to win against COVID 19,0.8,Positive,05
Monkeys triggers panic in Meerut run away with samples of covid patient,0.0,Neutral,05
OurheroHBS I support Dr Himanta Biswa Sarma for his continuous fight against COVID 19 to protect us the people of Assam I salute to him,0.0,Neutral,05
Stay away from Sambit Patra his family as he have taken to hospital showing COVID 19 symptoms But later for sure this will be told that he had other conditions to be hospitalised COVID19 coronavirusinindia CoronaUpdates,0.125,Positive,05
please help us for the clinical testing of the above mentioned tradisional medicinal plant which may be used in COVID 19,0.0,Neutral,05
We have found a traditional arurvedic plant which is being used in treatment of symptoms alike COVID 19 Pleasesupportusforclinicaltest,0.0,Neutral,05
Seeing the COVID 19count in Assam alongwith the discharged patients so happy now,0.8,Positive,05
Difference between Assam amp Kerala government in handling Covid 19,0.0,Neutral,05
COVID 19 Here are the latest fact checks,0.5,Positive,05
From Cures to Conspiracy Theories Debunking Claims Around COVID 19,0.0,Neutral,05
COVID 19 South Korea mulls bringing back tougher social distancing measures amid fresh spike in cases Coronavirus,0.1111111111111111,Positive,05
We can survive anything if we survive 2020 PrayForUttarakhand COVID WednesdayMotivation COVID 19,0.0,Neutral,05
Look how lucky our generation is UttarakhandForestFire COVID 19,0.3333333333333333,Positive,05
Its ok Sir It doesnt matter at all Sir Sir we know very well how much workload duty responsibility u possess Sir U r doing ur best leaving no stone unturn to help the peaple of Assam from this COVID 19 Pendemic Sir we are really thankful to U,0.42,Positive,05
Gujarat govt s disastrous COVID 19 mismanagement has death tolls rising by the minute COVID patients released without treatment Critical patients forced to wait days Hospital condition worse than dungeons Fake ventilators scam etc BJP govt fails Gujarat,-0.4,Negative,05
Take a look at Top COVID 19 Stories From Across India CNN News18 Mi Video,0.5,Positive,05
New methods adapted by aviation industry for safe air travel during pandemic feels like science fiction movie tuesdayvibes Covid 19,0.3181818181818182,Positive,05
Who pauses Hydroxychloroquine trail on Covid 19 patients over safety concerns Covid 19 hydroxychloriquine,0.0,Neutral,05
COVID 19 Southern Hemisphere s first human vaccine trials begin in Australia Coronavirus,0.08333333333333333,Positive,05
A short tale Marry her off MentalHealthAwareness mentalhealth anxiety lockdown2020 writerscommunity writers writerslife writerslift SpeakUp Covid 19,0.0,Neutral,05
Hello respected sir my name is pritam boruah and I m from Assam but my brother stuck in Chennai Tamil Nadu due to covid 19 lockdown my mom worried and crying for him so i request you to help him his contact no 9994468215 My contact no 8420463447,-0.1625,Negative,05
Hello respected sir my name is pritam boruah and I m from Assam but my brother stuck in Chennai Tamil Nadu due to covid 19 lockdown my mom worried and crying for him so i request you to help him his contact no 9994468215 My contact no 8420463447,-0.1625,Negative,05
Someone explain the meaning of covid 19,0.0,Neutral,05
Tell the country not suffered from covid 19,0.0,Neutral,05
Warm hearty congrats to the honourable Education health minister Dr HBSharma ji Always pray to God to keep you sir safe from COVID 19 in future days Check out Arpana handique s video TikTok,0.3666666666666667,Positive,05
Scientists have proven that animals that are kept in captivity become stressed sick depressed and don t live long as it s not their natural habitat lockdownindia lockdown2020 Covid 19 wildlife,-0.1319805194805195,Negative,05
Sir r the covid patient are in quarantine,0.0,Neutral,05
Assam must prepare to fight a strong war against Covid 19 and flood in next few weeks with the arrival of monsoon AssamCares,0.07777777777777778,Positive,05
IndiaFightsCorona The Modi Govt has approved Rs 15 000 crore for the India COVID 19 Emergency Response and Health System Preparedness Package This aims to slow and limit COVID 19 in India through the development of diagnostics COVID dedicated treatment facilities and much mo,-0.05000000000000002,Negative,05
IndiaFightsCorona The Modi Govt has taken up various measures to ease tribals and forest dwellers across the country from COVID 19 Provisions for the collection and processing of Minor Forest Produce and Non Timber Forest Produce across the country have been relaxed via NaMo,-0.025,Negative,05
IndiaFightsCorona The Indian railways are working tirelessly to keep alive the Railways commitment to fighting COVID in an integrated manner It is providing 10 000 water bottles per day to the Police personnel who have been out on the streets on the war against COVID 19 via,0.1,Positive,05
IndiaFightsCorona The Modi Govt has approved Rs 15 000 crore for the India COVID 19 Emergency Response and Health System Preparedness Package This aims to slow and limit COVID 19 in India through the development of diagnostics COVID dedicated treatment facilities and much,-0.05000000000000002,Negative,05
IndiaFightsCorona The Modi Govt has approved the ordinance amending the Epidemic Diseases Act 1897 making violence against health workers a non bailable offence This will ensure the safety of the professionals who are bravely battling COVID 19 via NaMo App,0.8,Positive,05
COVID 19 Japan ends national state of emergency Coronavirus,0.0,Neutral,05
Sir you Please give some attention to the tarapur Shivbari Road area of Silchar because one patient of covid 19 who has not have any travel history,0.0,Neutral,05
The new world 2020 The iconic JamaMasjid of Delhi becomes the focus of vibrance and celebration every year but this time it suggests a different picture Hope to achieve a decisive victory in the ongoing battle against Covid 19 for a better planet soon EidAlFitr EidMubarak,0.28409090909090906,Positive,05
OMG Assam Total Cases Covid 19 patients what happening yer kya ho raha haii Assam mein bhi growing onn,0.0,Neutral,05
If the primary hospital dedicated to fighting COVID is being compared to a dungeon one can only imagine the state of other healthcare infrastructure in BJP ruled Gujarat,0.09166666666666667,Positive,05
Happy Eid Mubarak to all of my friends May Almighty Allah forgive our sins accept our good deeds and grant for paradise may peace mercy and blessings of Almighty Allah SWT bestow upon all of you StayHomeStaySafe Besafe TakeCare Covid 19,0.75,Positive,05
We ppl of Assam r lucky enough for getting such vibrant leadership to fought against Covid 19 epidemic Hatssss offffff Sirrrrr,0.125,Positive,05
May be Or maybe they want to pressurize India to stay neutral in any international investigation on Covid 19 But the thing is we need to give a good response in whatever way possible Nhle tahati laai paai jabo and aitu regular affair hobo,0.175,Positive,05
COVID 19 New York s daily death toll dips below 100 for first time since March Coronavirus,0.12878787878787878,Positive,05
Sikkim which was the only COVID free state in India so far reports first COVID 19 case as 25 year old student who recently returned from Delhi tests positive My humble request to all the Indians to be careful and to StayHomeStaySafe IndiaFightsCorona CoronavirusIndia,0.08636363636363636,Positive,05
What happening guys Assam main lagatar COVID 19 bad raha hai,-0.2666666666666666,Negative,05
Blood Donation During COVID 19 Blood bank is out of blood stock due to the Pandemic situation I request through social media that regular blood donors who are healthy please continue donate your blood in nearest blood bank amp save lives Blood BloodDonation,0.10208333333333333,Positive,05
Another 450ml today I donate my 26th times voluntary blood donation This is my 2nd time blood donation during Covid 19 Till today I donate 26th times blood donation along with 1 unit of SDP which is equal to five units I e 26 5 31 times Donate Blood Save Lives,0.0,Neutral,05
More and more covid cases are increasing in assam Plz StayHome And staysafe,0.5,Positive,05
Sir We the students of BRM Govt Law College with due respect as peace loving and proud Indians are deeply concerned about the ongoing COVID 19 and a number of tragic events happening in our country at present time,0.08749999999999998,Positive,05
Respected Sir Your effort to stop Control the Covid 19 r really commandable Along with me Entire Assam is praising But Sir dis Gawars didnt understnd dis Sir please take immediate action Dis iz d front view of Metro Bazar Hailakndi,0.10000000000000002,Positive,05
ZeeNewsSealKaro Total 66 people are confirmed Covid 19 positive at Zee News Those infected had attended the office aswell This is dangerous The area should immediately be sealed,0.006818181818181834,Positive,05
We the people of India with special reference to Assam s people together fight to recover the COVID 19 from Assam Pray to God to recover all COVID 19 patients,0.35714285714285715,Positive,05
Teolke during Covid 19 Ksto krse During lock down nhoi During lock down Kouk,-0.1555555555555556,Negative,05
With today seeing the largest single day increase covid 19 patients with more 150 positive Pray to God to recover all COVID19 patients,0.21861471861471865,Positive,05
We would like to request all COVID 19 patients to co operate with the doctors amp nurses only on behalf of yourself your communities,0.0,Neutral,05
Making a hope among entire public of Assam Working eagerly against covid cases people migrant Hope you be safe Strength of Assam at this pandemic period,0.16666666666666666,Positive,05
The way they lead to make our future life enjoyable Thanks to all co operate system of Covid 19 The doctor s nurse police army other ministers and working hands,0.14375,Positive,05
Let s come forward to Raise our Support and fight such Problems My Heart and Sincere to the familes of the ones we lost in the Battle of COVID 19 and to the Sufferings of our Wildlife which is in Danger Concerns,0.25,Positive,05
Let s raise our voice Towards the dangers of COVID as well as for our AMAZON OF THE EAST which is at the verge of danger Lets give our PAIN TIME to pass by and Acknowledge our Fears and sit with our Griefs,0.0,Neutral,05
Been a part of Life Let s be Honest Its sad to realise so many lives have been lost due to COVID as well as the harm caused to the Wildlife of Dehing Patkai,0.11875,Positive,05
With the dangerous COVID our focus has Swiftly shifted to updating our Lives every now and then including me Stalking our contemporaries or our role models make use of their Lockdown days With no Intentions of doing the same but competitively seeking out better ideas,-0.033333333333333326,Negative,05
Alert Three new COVID cases detected from Sarusajai Quarantine Centre Now the total patient count goes to 157 I request all to maintain SocialDistanacing must wear masks and wash your hands frequently Update 11 00 pm May 19 himantabiswa,0.07878787878787878,Positive,05
In future our kids will have this question in both history GK What u say 1 In which year did the COVID 19 pandemic occurred 2 How many people died during COVID 19 Pandemic breakout in the whole world 3 In which country did the COVID 19 Pandemic first started,0.2375,Positive,05
Three More New Covid 19 Positive Cases In Assam,0.2878787878787879,Positive,05
13 new Covid 19 cases detected from Sarusajai Quarantine Centre in Guwahati Now the total patient count goes to 154 with 107 active cases Highest one day jump so far in Assam StaySafe StayHome coronaupdatesindia,0.02575757575757576,Positive,05
4th Lockdown is underway Number of COVID 19 cases are on the rise stay home stay protected stay learning,0.0,Neutral,05
Each and everyday people are dying but some people are still busy in abusing eachother Every day death numbers are increasing because of covid 19 and hunger poverty all these are so depressing these days Sometimes I feel so hopeless closing my eyes I just wanna,-0.2333333333333333,Negative,05
28 Zee News employees test positive for the Coronavirus they should be treated with exactly the kind of compassion that they could never bring themselves to show towards all those who tested COVID 19 positive in the Tablighi Jamaat Markaz building in Nizamuddin,0.3261363636363636,Positive,05
Lockdown 4 0 Government of Assam s New Guidelines for COVID 19 With effect from May 18 2020 assamfightscorona,0.13636363636363635,Positive,05
Children from local madrasah providing cool water to migrants boarding trains spreadlove HumanityFirst Covid 19,0.175,Positive,05
let s unite and save the Amazon of Northeast India Otherwise we ll suffer something that s more dangerous than COVID 19,-0.04999999999999999,Negative,05
Congress bad politics in the people Congress covid 19 pandemic Saath de,-0.6999999999999998,Negative,05
Govt schame please help me Covid 19 pandemic Please help me God fathers Highest tax Collection in ASSAM,0.0,Neutral,05
My god fathers please help me Mughe Rashta do covid 19 pandemic fight,0.0,Neutral,05
India records 5015 new COVID 19 cases with 152 deaths taking case count to 95 664 and fatalities to 3 025 Source,0.13636363636363635,Positive,05
I have never seen such pain of my beloved country man woman children s in all my 54 years of age in my dear Country India They are not only workers they are nation builders Covid 19 is a Depopulation program DepopulationAgenda made by conspirators Mainly,0.21666666666666665,Positive,05
Centre s guidelines are in right direction of opening up economy and leaving it to states to work out the details Central Gov to State Gov ATMANIRBHAR bano saikia Covid 19 Lockdown4point0 lockdownextension,0.14285714285714285,Positive,05
Same in near karbi anglong golaghat border But satisfying fact is no covid here,0.2,Positive,05
If this for the govt then I must say that they don t care about your post nor others They just want to rule India not develop India Human lives are not important for them COVID 19,-0.1,Negative,05
Thank you very much our Health minister for your hard work amp dedication to the society in this Covid 19 crisis salutecoronawarriors May Lord Shiva bless you sir,-0.015833333333333338,Negative,05
Up government must ensure safety of migrants workers returning home from other States Roads turning more deadly for migrant workers than Covid 19 MigrantLivesMatter,0.05833333333333333,Positive,05
India surpasses China in Covid 19 cases Covid 19india,0.0,Neutral,05
Being a general person I d like to appeal to the people of Assam that should be avoided in any massive public gathering to arrest covid 19,3.4694469519536134e-18,Positive,05
God father please help me Fight against covid 19 crisis,0.0,Neutral,05
Please help god fathers please I need my job please help me I promise covid 19 pandemic,0.0,Neutral,05
Modi ji good governance in INDIA Big fight against covid 19 crisis,0.35,Positive,05
Covid 19 shape a hoi,0.0,Neutral,05
Field visit by Mr Manoj Doley Circle Officer Mushalpur Circle Office to different AWC under Baska ICDS Project Baksa District Assam to monitor SNP distribution status for the beneficiaries during Lockdown for Covid 19,0.0,Neutral,05
Sir as we know that PHARMACIST of R amp D department did a fantastic work and in result Glenmark has started clinical trail of anti Covid drug Sir will Pharmacist get the same respect as other profession now Or still we will be ignored,0.09166666666666667,Positive,05
Thank you ji Covid 19india coronavirus StayHomeStaySafe,0.0,Neutral,05
In this serious situation our PM is making this kind of self reliant policy arey first you make India free from Covid 19 then do this kind of fake policies Wrongstep,0.16944444444444445,Positive,05
AatmanirbharBharat Scientists say that COVID 19 will be a part of our lives for a very long time But we can t let our lives remain confined rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic via NaMo App,-0.015833333333333338,Negative,05
AatmanirbharBharat When the COVID 19 crisis started not even a single PPE kit was manufactured in India only a few N95 masks were available Today 2 Lakh PPE kits and 2 Lakh N95 masks are manufactured in India daily via NaMo App,0.02571428571428571,Positive,05
AatmanirbharBharat More than 42 lakh people from different countries have been infected by COVID 19 and more than 2 75 lakh people have lost their lives due to the virus PM Modi expresses condolences to many families who have lost their dear ones via NaMo App,0.275,Positive,05
One of the highest economy packed for the Nation which is very important and will become self reliance PM Modi s address to the nation on COVID 19 related issues via NaMo App,0.26,Positive,05
Try to be born in a middle class family No one will want to understand the hardships except the dark companions please sir don t lockdown again please Covid 19india,-0.075,Negative,05
Does anyone know how long this will go on lockdown Covid 19 Corona,-0.05,Negative,05
What antiviral drugs are available to treat COVID 19 mp,0.4,Positive,05
does it take 2months to deliver an item ordered before COVID And now on cancelling the order I am not even getting the refund Order id SO277491142,0.0,Neutral,05
This is the condition of under the area of as per the strictly instructions for Covid 19 lockdown They are playing Cricket 1k of people gathered every day Take necessary action,0.05,Positive,05
International tourism could decline by 60 80 per cent in 2020 due to the COVID 19 pandemic resulting in the revenue loss of USD 910 billion to 1 2 trillion and placing millions of livelihoods at risk the WorldTourism Organization how India will save tourism jobs,-0.0625,Negative,05
Third Brighton and Hove Albion player tests positive for COVID 19,0.11363636363636365,Positive,05
Today District Executive Meeting Video Conference of Barpeta District Youth Congress Committee and discussed issues relating to Covid 19 amp Relief Thanks to hon ble IYC Secretary Incharge Assam PYC Dr Smruti Ranjan Lenka ji PYC President Kamrul Islam Choudhary ji,0.2,Positive,05
COVID 19 in India coronavirus,0.0,Neutral,05
Great to see that my Good Blessings with all of u who have Fight Against Covid 19 They all are Our real Hero thank you nd Team,0.5666666666666667,Positive,05
Stay home safe yourself alongwith your communities COVID 19 How to Protect Yourself,0.5,Positive,05
WHO not acting seriously during the early stages of Covid 19 in China German intelligence big blow CoronavirusOutbreak usaCoronavirus COVID2019india,-0.04666666666666666,Negative,05
Barack Obama calls Trump administration s response to COVID 19 a chaotic disaster,0.0,Neutral,05
There are lot many covid ve assamese in others states being treated sending back a covid ve patient is not humane Let the stranded come in don t just stop as we get new cases because that s expected,0.1340909090909091,Positive,05
I got this courage to stand by those impoverished people bcz of wht I hv learnt frm my seniors teachers mates the entire ALIGARH MUSLIM UNIVERSITY family Help us to put Food on Poors plates donation Poors Covid 19 citizens,0.0,Neutral,05
Doctors getting infected by Covid 19 is a matter of serious concern But the way some TV channels are flashing pictures of an infected girl student from RDC only denote their sheer hollowness and immaturity This is no fun time Media must behave in a sensible manner,-0.12083333333333332,Negative,05
Priti Enterprise a false ceiling product supplier Let s be united to fight against COVID 19 The hard times will be over soon Indiafightscorona StaySafe Stayhome StayHealthy,-0.3458333333333334,Negative,05
Gas leaked in vishakapatnam India airforce plane crashed in Punjab Migrant workers died in railway tracks and the Covid 19 situation is worsening in India RailwayAccident Covid 19 CoronavirusIndia,0.0,Neutral,05
Legislation introduced in US Congress to give Green Card to foreign nurses and doctors Medical professionals gets relief in USA Covid 19,-0.10833333333333334,Negative,05
Well done for preventing the spread of Covid 19,0.0,Neutral,05
Dr Zahid DM critical care doctor at AIIMS Delhi showed exceptional valour dedication while catering to a Covid 19 patient While on duty he was not even able to break his ramdaan fast when he was called for shifting a COVID positive intubated patient to the ICU 1 4,0.31878787878787873,Positive,05
Keeping an eye on COVID 19 outbreak eminent inventor of the country Sir has invented a AIR SANITIZER which can sanitize a closed room To tackle this disease we ve to remain hygienic amp hence he has done this invention INDIA innovation assam,-0.1,Negative,05
Hello everyone covid cases in Assam are increasing in a dangerous speed although the lockdown is released please maintain your own policies to save your life arshadvlogs KeepTheLockdown COVID 19,0.0,Neutral,05
In Covid 19 lockdown taking care of our country labour force is of prime importance of all stakeholders We have to make a strategic plan india Whether all have downloaded,0.0,Neutral,05
COVID 19 4 Persons Test Positive in Guwahati State Tally at 53,0.2272727272727273,Positive,05
Sir I am working in a bank and we feel that the staffs working in banks need to be checked for COVID 19 as the people are exposed to someone who is coming in from different places to avail banking services,0.0,Neutral,05
Kindly have a look into these research papers If there is a possibility that Covid 19 can survive in sewage water then we must take necessary steps before this flood Hope government will look into this matter and take necessary action,0.175,Positive,05
assam sir We donated to Assam Arogya Nidhi as a whole from our school through bank deposit Each one of our staff at DPS NUMALIGARH contributed one day Salary to fight Covid 19 How will we get d receipt of it for tax exemption,0.2,Positive,05
assam sir We donated to Assam Arogya Nidhi as a whole from our school through bank deposit Each one of our staff of DPS NUMALIGARH contributed one day Salary to fight Covid 19 How will we get the receipt for tax exemption,0.2,Positive,05
Respected sir go ahead Praiseworthy Against the Covid 19 of pandemic situation of Assam Long live Jai Aai Asom Bharat Mata ki jai Thanks a lot,0.09545454545454546,Positive,05
Instead of the world to forget about pride and request for the Madagascar Covid organic they are there watching people dying and counting numbers God will punish you people,0.0,Neutral,05
COVID 19 Read the titles of the books in sequence Brilliant,0.9,Positive,05
A Delegation Team headed by the Chief Whip of ACLP Wazed Ali Chowdhury handed over the Cheque of one month salary of all MLAS from Congress Party for the CM Relief Fund on 5 5 2020 in the Office of the Honble CM Assam to utilise in the services to fight against COVID 19 in Assam,0.0,Neutral,05
What is the name of COVID 19 patient is He she related to Nizamuddin Markaz Delhi,0.0,Neutral,05
During lockdown SNP THR distribution among the beneficiaries and giving awareness about COVID 19 Baksa district Assam,0.0,Neutral,05
A partnership between MSKETS and WWF INDIA provided some food items to 60 poor households to support them through the COVID 19 crisis 3 5 2020,-0.4,Negative,05
Good evening to every INDIAN with the third gage of lockdown pls Keep social Distence for your better future and use mask for prevent the covid 19 Thanking with regards,0.2466666666666667,Positive,05
Congress to pay for stranded migrants to travel home amid COVID 19 pandemic,0.0,Neutral,05
Congress to pay for stranded migrants to travel home amid COVID 19 pandemic,0.0,Neutral,05
PMCaresFund has received enormous care from Indians Has PMCareFund shown real care towards doctors nurses police worker and other staff involved fighting the Covid 19,0.025000000000000005,Positive,05
If there is no danger there is a luxury Covid 19,0.0,Neutral,05
Try to be born in a middle class family No one will want to understand the hardships except the dark companions Covid 19,-0.075,Negative,05
Four Hindu men from so called high caste involved in Sexual Assault of a Nurse in ASSAM while returning home from duty fighting COVID 19 Nation is quiet bcoz they r HINDU,0.22,Positive,05
COVID Response by,0.0,Neutral,05
Eminent Speaker National General Secretary of the Bharatiya Janta Party a writer and columnist will be Facebook page tomorrow 4th May 2020 at 5 00 PM for a keynote on EMERGING POST COVID ORDER amp INDIA,0.05000000000000002,Positive,05
Due to COVID 19 entire world is standing united be it govts international bodies individual people etc Ripun Bora on d other hand is busy criticising the govt I think if you can t help contribute you also shouldn t criticise and it s better to just maintain silence then,0.05,Positive,05
Why did US Covid 19 drug Remdesivir approved but Madagascar s COVID ORGANICS rejected African leaders should start thinking like human beings not like cats,0.0,Neutral,05
An Assamese daily has reported today that Maharashtra CM is COVID 19 Positive Is it true News,0.1924242424242424,Positive,05
Read To end lockdown or not Prevention paradox that raises worries of second Covid 19 wave Also read 73 Covid 19 deaths in 24 hours India sees highest single day spike in toll Also read Coronavirus Restarting early can boost India s role in global economy,0.007142857142857145,Positive,05
Our current situation is like a watermelon If you open the green zone it will becoem red StayHomeStaySafe COVID 19 assamfightagaintcorona IndiaFightsCOVID19 helppoorsavehumanity,-0.05,Negative,05
