Tweets,Polarity,Sentiments,Month
Germany is doing 350 000 tests per week Among other reasons it s also one why its death rate is as low as 1 4 percent while Italy Spain France Britain all have more than 10 India needs to test more only way to get over this nightmare soon TestKaroNa COVID19,0.175,Positive,04
2 tasks done Okay can we now expect the number of people being tested for COVID19 to increase TestKaroNa,0.5,Positive,04
Little angle ready to fight COVID19 Ek Diya desh KE naam today 9 p m to 9 min FightAgainstCOVID19 NarendraModi ABPnews IndiaVsCorona,0.006250000000000006,Positive,04
for Our country COVID19,0.0,Neutral,04
60 of all COVID19 positive cases are linked to Tablighi Jamat But isn t this because they have been tested whereas the overall testing is very little Test more and you will realise the real picture is very different TestKaroNa,0.11392045454545455,Positive,04
The PM thinks of the people as sheep who can be herded in any direction The docs are facing a shortage of safety gear The country has one of the lowest number of testing for COVID19 And he wants us one day to clap amp another day to light candles Wake up India TestKaroNa,0.30000000000000004,Positive,04
With the kind of density of population in India specially in pockets where poor reside there is an urgent need for mass testing The Dharavi casualty due to COVID19 should be an eye opener TestKaroNa,0.10803571428571426,Positive,04
Appeal to the media Please stop acting as Modi s personal PR machine Ask the right questions Such as 1 Why is there lack for protective gear for our healthcare workers 2 Why are there so few COVID19 tests It is a test of your love for India TestKaroNa,0.0976190476190476,Positive,04
Central Govt must consider number of Covid19 cases amp hotspots to decide allocation of State Disaster Risk Management Fund to states Under the current scheme states like Delhi Kerala amp Punjab have a large number of positive cases but are receiving very little funds from SDRMF,0.03956168831168831,Positive,04
Most of our media is not interested in raising substantive questions regarding our response to COVID19 They are interested in praising their supreme leader or communalizing the pandemic It is left to citizens to ask why is their lack of gear for docs amp so few tests TestKaroNa,0.08499999999999999,Positive,04
Rather than acting as Modi s personal PR firm for his antics is it not the responsibility of our TV news channels to ask the govt why are there so few tests for COVID19 TestKaroNa,-0.1,Negative,04
Maharashtra and Kerala have recorded the most number of people tested positive for COVID19 Is it a coincidence that these are also the states which have had the highest number of tests We will never know the real picture unless we test enough people TestKaroNa,0.2318181818181818,Positive,04
A doctor on a TV debate said that the official numbers of number of people tested positive for COVID19 reveals only the tip of the iceberg We aren t testing enough people so we don t know the real picture India has one of the lowest numbers of tests in the world TestKaroNa,0.1068181818181818,Positive,04
How rapid antibody tests are different from existing PCR tests for Covid19 Explained India News,0.0,Neutral,04
recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
Let s light up Our consciousness fight Covid19 collectively 5th April Sunday at 9 PM,0.4,Positive,04
Tablighijammat in last 72 hrs 56 increase in cases of Covid19 complete failure of Intelligence Mr ji Need to fire some to keep them on their toes,-0.07222222222222223,Negative,04
Ask every VLE to download this App I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
Our PM ji should share this video for fast Message of light festival COVID19 FightAgainstCoronavirus ProudToBeIndian,0.30000000000000004,Positive,04
India is simply not testing enough to fight the Covid19 virus Making people clap amp shining torches in the sky isn t going to solve the problem,0.0,Neutral,04
Thank you sir for rising for us You should ask PM and CM of Bihar to Display the Statistics of planning Procurement of medicinal devices used to fight against Covid19 on daily basis So atleast we get informed about the intention amp seriousness of Govt towards us,0.0,Neutral,04
Don t Apologise for the lock down But for the lack of preparation covid19 stay home save life,-0.1555555555555556,Negative,04
Good hands ensure you catch the ball But clean hands ensure you don t catch the virus FightCovid19 covid 19,0.5333333333333333,Positive,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms,0.0,Neutral,04
Lets us take a bow for our docs our frontline warriors against COVID19 They have faced stigmatization from neighbors amp landlords physical attacks amp a shortage of protective gear First two should shame us a society the last should shame the govt into action DocsNeedGear,0.0875,Positive,04
Doctors are at the frontline of our fight against COVID19 They need to be provided with all safety They need our support If they get the virus rest assured we are all doomed Demand the govt to immediately provide the docs with protective gear DocsNeedGear,0.0,Neutral,04
I don t have candle don t have diya besensible staysafe ModiVideoMessage StayHomeStaySafe COVID19 coronavirus Lockdown21,0.0,Neutral,04
This is no accident the PM spoke on Ram Navami at 9 am for 9 mins asked us to light diyas candles on 5 4 at 9 pm for 9 mins He is invoking all the auspicious elements Hinduism associates with number 9 Back to Ram Bharose COVID19 must be more serious than we thought,0.14166666666666666,Positive,04
WORLD BANK TO GIVE 1 Billion US Emergency Fund to India to Deal with COVID19,0.0,Neutral,04
Forward looking Leader who can do this It s not a rocket science to connect tha last two pandemics Covid19 and SARS before this definitely has connection from eating habits of OrientalPeople Please think of so many innocent people lost their lives in whole planet thankyou,0.24,Positive,04
WeCare for all such people in need of help during the times of COVID19 We must not must not let those in need go hungry for the want of individual or collective efforts SabkiRasoi,0.0,Neutral,04
Are you talking about the Covid19 or covid10,0.0,Neutral,04
I liked it That too feeling honoured our NSA shook hand with that Maulana Saad may be a Covid19 positive disrespecting Covid19 precautionary measures amp social distancing NSA himself may be a possible threat to the Nation Officer Careless,0.07212121212121211,Positive,04
Stay Home Stay safe COVID19,0.5,Positive,04
In this Frame NSA is shaking hand with Maulana Saad and without maintaining social distancing Gross violation of Govt Order in vogue He should also be kept in Quarantine because Maulana Saad might be infected with Covid19,0.016666666666666666,Positive,04
The Indian Constitution is being blown here The In did not follow any rule of termination And terminating But According to our constitution After terminating someone You get 2 months salary Whereas under this circumstance Covid19 Salary was not paid,0.0,Neutral,04
With thousands of Hungry poor walking hundreds of kilometres in search of food and gathering in a place helplessly which could lead to disaster in terms of COVID19 Media houses never cared but they covered NizamuddinMarkaz Tableeghi jamaat to target Muslims,-0.4,Negative,04
We should fight collectively to stop spread of Covid19 Not sing jingle Hindu Muslim,0.0,Neutral,04
Congratulations sir for getting another new challenge to serve the people of TN during Covid19 Stay safe Stay blessed,0.3181818181818182,Positive,04
Corona positive cases in distract and block wise list update please,0.4636363636363636,Positive,05
labours is on a critical stage why not PM use Armed Forces contigents to shift migrants to their homes and fight out the Corona war providing its Feild Ambulances of Army Medical Corps particulrly for Maharashtra amp Gujrat as advised by the 1000 academicians of India,0.0,Neutral,05
Article written on regarding the struggles facing by Transgender community in times of Corona I think its high time for government to take appropriate steps or atleast people to be humanistic,0.33,Positive,05
Strategically it first went to China took stringent training there and then attacked whole world So apart from calling it Corona Virus we can also call it Corona Militant in police language P S On a lighter note Sir s,0.225,Positive,05
Now Kejriwal ji said to follow homeisolation do you know why Because in delhi kejriwal Government is hiding death figures in delhi now 80 deaths in just 24 hours how Total deaths in delhi due to Corona is more than 500 Shame on you kejriwal ji KejriwalLiedPeopleDied,0.125,Positive,05
Kejriwal has been lying from Day 1 He has never given correct figures for Corona cases or deaths in Delhi KejriwalLiedPeopleDied KejriwalLiedPeopleDied,0.0,Neutral,05
Corona positive cases in bihar update please distract and block wise list,0.4636363636363636,Positive,05
I have followed everyone now you guys also follow me back,0.0,Neutral,05
Will Covid 19 be treated with these medicines As Scientists claims that drugs that prevent HepatitisC and HIV infection may be helpful in preventing Corona infection Covid 19 pandemic Medicina,0.0,Neutral,05
Salman Khan s latest message against Corona though Pepsi ad SwagSeSolo,0.5,Positive,05
sir I pray to God to defeat the Corona Virus as soon as possible,0.0,Neutral,05
Corona can t kill communal corona,0.0,Neutral,05
Corona can t kill communal corona virus,0.0,Neutral,05
Corona has not potentiality to kill communal corona virus,0.0,Neutral,05
He is not going to die because he is more dangerous communal virus than Corona itself,-0.04999999999999999,Negative,05
Don t worry he is not going to die because he is more dangerous communal virus than Corona itself,-0.04999999999999999,Negative,05
He is not going to die because he is more deadly communal virus than Corona itself,0.15,Positive,05
Corona will not kill him because he is even more deadly communal communal virus than Corona itself,0.15,Positive,05
Thanks to Anjali Shukla ji National President of NSS for nominating me as Corona Warrior,0.2,Positive,05
Sir how to deposit poor student exam fee in this corona like situations Will we provide government medical insurance to all students amp Teaching Staf Finally I want to ask you as a citizen that in how many days can your government make Bhopal free from,0.1,Positive,05
1 Lakh deaths due to corona in America The total number of infected is close to 1 7 Lakhs US America CoronaVirusUpdates Newsnation18IN,-0.0625,Negative,05
please Corona positive cases in bihar update sir,0.2272727272727273,Positive,05
Teachers are playing vital role as corona warrior,0.1,Positive,05
Buxar administration has started home corontine to those who have no symmtomsof corona There is no subsitute Home corontine persons should be conscious and careful so that they should harm to him and others Government should also vigilant,0.0,Neutral,05
Politician and Indusrialist Business men and top professionals has not taken authority and responsibilities of their Guest Migrated labours in corona period They forget Atithi devo bhavo Now God will not pardon them sooner or later with some exception,0.25,Positive,05
Bitches be like Babu Shona Virginity khona Randi Rona Go Corona,0.0,Neutral,05
Good night chinaindiaborder wednesdaymorning DikkiloonaFirstLooks ChildrensDay lockdown prakashkumar Corona SweetDreams,0.7,Positive,05
Next time you vote Remember Corona spreads by hand not with lotus,0.0,Neutral,05
Someone kitne lucky ho tum Me jab call lagata hu tho direct lag jat Bina corona caller tune ke,0.21666666666666667,Positive,05
sir Corona positive cases in bihar update please,0.2272727272727273,Positive,05
Sir kya students ki lyf ki value nhi hai Why u r conducting exam during corona pandemic 2000 4000 exam fine ko Government aaj student ko ignore kar rahi hai Kal students iss government kari electioncomesoon PromoteStudentsSaveFuture BycottBJP,0.4166666666666667,Positive,05
Hi Dear sir mam Have any help due to corona various in your dristic related covid 19 I am ready for help as a corona warriors ke roop me I am ready for that Ranjeet Kumar 9890978790,0.055000000000000014,Positive,05
7 hour ago Corona positive update please update again,0.2272727272727273,Positive,05
Worst to come in india in terms of corona virus,-1.0,Negative,05
Corona positive cases in bihar update please,0.2272727272727273,Positive,05
INDIA FIGHTS CORONA COVID 19 STAY HOME STAY SAFE,0.5,Positive,05
Wake up Sudip train conversion to Covid ward was to meet the emergency situation when corona may have created But threat is always there till the time We find some trustable medicines to deal with disease Hence any initiative to deal with pandemic with intention to save,0.0,Neutral,05
Respected kundan jee Became very happy to know that isolation ward for 182 Corona patients prepared in15 days by District Administration Betiya Welcome for such highly appreciable efforts taken by you Yours M Kumar PGT MATHS JNV Katihar Honb le sir,0.49,Positive,05
This is because they are more dangerous than corona Understood You can t,-0.04999999999999999,Negative,05
Mostly in upcoming days at ground level we find no adequate arrangement and enough testings being done and without the same it s quite imposible to control this highly infecticious pandemic of all time so prepare yourself to live with corona no solution else left,0.08995670995670997,Positive,05
Due to Corona we student are suffering alot so we got a link which is actually a petition those who are not interested in to write the exam they can sign it stayhomestaysafe jaihind,-0.08333333333333333,Negative,05
Dear sir please update Corona positive cases in bihar,0.2272727272727273,Positive,05
Looking towards the current scenario of Sanitizer shortage due to Corona outbreak this is a great move by Bhaijaan The brand will bring many things for personal care till now Salman has launched only sanitizers for safety in this Corona pandemic RahoFrshRahoSafe FRSH,0.19583333333333333,Positive,05
How is un possible this medicine in uses corona,0.0,Neutral,05
sir Corona positive cases in bihar district and block wise list update please,0.4636363636363636,Positive,05
sir Corona positive cases in Bihar update please distract and block wise list,0.4636363636363636,Positive,05
In a country like India without a security kit teachers duty at the Quarantine Center Where there is no center whose duty is not to call the teacher of that school to sit in the school is it necessary to increase the corona,-0.016666666666666666,Negative,05
sir update please distract wise list Corona positive cases,0.4636363636363636,Positive,05
COVID 19 CoronavirusOutbreak India Wants Emergency Because State Policy not Satisfactory Lockdownextention RuleOfLaw hijacking Relief for Flying Corona Allert,0.2,Positive,05
This leg without sleepers speaks much about havok and destruction during Corona virus days,0.2,Positive,05
History will be remembered when the country was fighting for the epidemic of the country like corona some shameless leaders were organising their party,0.0,Neutral,05
Sir You are one amp only one asset of this Nation Pl take extra ordinary safety measures while going to Cyclone affected amp Corona affected areas We love you all Take Care Sir,0.0625,Positive,05
Bihar success in Corona is most important and for that young volunteers is needed in Bihar who watch outside corontine center so that no body go outside Mukhiya is how much serious for that equally important,0.14074074074074078,Positive,05
Economist of the world again want economic activity equal to pre Corona era but they forgot the environmental balancing with demand economics This will be blunder if go with pre corona status They should creat environment of simple living and high thinking,0.09,Positive,05
agar sath me corona patient ho toh,0.0,Neutral,05
R S MY VILLAGE BHARKHAR BRAHMPUR BIHAR OUR VILLAGE ONE PERSON COME INTO THE HOME FROM RAJASTHAN THIS PERSON IS NO QUARANTINE DIRECT LIVE IN A HOME SO PLZ ACTION THIS PERSON BECAUSE FULL FEAR OUR AREA THIS CORONA VIRUS THIS PERSON NAME DHEERAJ KUMAR PATHAK,0.17159090909090907,Positive,05
Monkey meanance has started in Buxar from morning 6AM due to mango fruits etc Today in VIPRA Nagar civil line Buxar we can not walk and excercise in rooftop due to these monkeys In corona we can go outside and even on roof top Pl do the needful,0.04,Positive,05
From today onwards I am fully home for 14 days in totally home quertine its corona time Samastipur sgh,0.0,Neutral,05
lackadaisical approach of concerned local authorities to deal with corona pandemic in Jhanjharpur madhubani is indeed a matter of concern Requesting you all to take note of aforementioned tweet and ask the official to do the needful,0.0,Neutral,05
ward no 11 and ward no 12 are fully sealed of Pasraha khagaria due to corona virus case,-0.125,Negative,05
Tiktok Promoting Acid attack Love Jehad Religious conversation Rapes Child sex abuse Corona carriers This is a direct attack on Hindus So we want tiktokbanindia Are you agree then RT,0.2,Positive,05
corona LOCKDOWN pareshan in ARRA CHHAPRA HIGHWAY 19 05 20,0.0,Neutral,05
Yadi DM Vaishali Ki Karj Kushalta Satya Nistha par vi hoti Covind19 Par vi If fund given by Bihar PM India for Any Village for Protection Can Impleamented Where is Fund Flying Due to facts Ignoring my System Online Corona Rise,-0.125,Negative,05
To support Corona Survivors Frontline Warriors Essential Workers and their families I have taken the BreakTheStigma Pledge and committed myself towards the fight against COVID 19 You can also take the pledge at via,0.0,Neutral,05
And if we get exposed to corona in winter for the first time then the infection will run more deadly course with more morbidity co morbidity and mortality too So think and stop acting like paranoid we should be cautious definitely,0.17500000000000002,Positive,05
We are doctors and we should think that way It is impossible for any body be in medical profession or otherwise not to get exposed with corona We all will be exposed to day or tomorrow Just as corona cases are coming at 10 of the random samples,-0.3888888888888888,Negative,05
Desh Bachao tiktokdown tiktokban NTRBdayFestBegins hindustanibhau waqarzaka ravizacharias Corona lockdown2020 JUNGKOOK BEST BOY,1.0,Positive,05
Few months ago spreading communal hatred against Hindus Few weeks ago spreading misinformation on COVID19 The day before yesterday encouraging the licking of currency notes to spread corona Yesterday glorifying acid attack Today Glorifying Rape,-0.2,Negative,05
This time we should fight with corona then with Karni sena,0.0,Neutral,05
Sir please also take action for the student Post matric scholarship 2018 19 is still pending In this corona crisis we r also facing financial problem All steps of verification is already done bit the said amount is still not transferred in student bank account Thank you,0.05,Positive,05
I have corona quarantine centre just 100 Mts away from my place this application is not showing a single positive case on the other hand 100 labourers have come back from most infectious states they are quarantined now So better be aware be alert God bless,0.18297773654916516,Positive,05
Rahul Gandhi was the first leader who raised an alarm on Corona way back in Feb said lockdown is like a pause button can t be a policy said the demarcation of zones should be left to the states If this wasn t for its arrogance the Govt wud admit RG was on point all through,0.08333333333333333,Positive,05
sir please release the scholarship of post matric for the year of 2018 19 All verification is done but still we r waiting for it In this corona crisis we r also in trouble and facing financial problem So please take some quick action to solve it With regards,0.05833333333333333,Positive,05
Opposition parties and their follower should follow ruling government order in this corona critical time to save country but they are doing just reverse try to get opportunity to disturbe citizen specially illiterate and migrated labour Now government have to tough on them,-0.01058201058201058,Negative,05
yeah its corona choice not yours that u will not,0.0,Neutral,05
Zee news is new hotspot of corona virus ZeenewsSpreadingCorona ZeeNewsSealKaro,0.13636363636363635,Positive,05
Zee news spreading Corona virus ZeeNewsSealKaro,0.0,Neutral,05
zeewarriors Great heart zeenewwarriors god gives u power to recover from corona hats of u guys,0.8,Positive,05
Maharashtra suffers as Government fails on all fronts to fight Corona Complete lack of planning and absence of teamwork in decision making process is evident both at the administrative and political levels writes former CM Fadnavis in,-0.10892857142857143,Negative,05
What TIKTOK promotes Acid attack Love Jehad Religious conversation Rape threats Child sex abuse Corona carriers When Indonesia Bangladesh amp Some other countries can do it Why can t we BanTikTokInIndia 777 IND,0.125,Positive,05
This situation is absolutely frightening Is extremely dangerous It seems to us that politics is also behind this situation Please whoever is bringing politics to bring this crowd Please do not do this Save your society Save the country safe Corona Epidemic Abandon,-0.25,Negative,05
Then why you wear mask and corona activist wear a closed cloth like hijab Is this allowed in hindusim,-0.1,Negative,05
Advik has said a very good thing that we can remove in our life and fight the corona virus,0.91,Positive,05
As much as possible test for Covid 19 can improve to fight against this disease So the government should have provided more testing kits to stops the spread if Covid 19 I request with government PMModi HRDMinistry COVID 19 lockdown Corona,0.25,Positive,05
MotivationalQuotes Corona virus does not seem to be possible without the shelter of Sant Rampal Ji Maharaj,0.0,Neutral,05
Sir gogri refral hospital me deaths hui the kya unka report says kya wo people corona postive tha,0.0,Neutral,05
BREAKING NEWS Mother earth was seriously INJURED and we were the reason But COVID 19 came and took her to hospital and now she s recovering fast Ts I hate corona virus cynicaltalks COVID 19 Corona recovery EP2,-0.3111111111111111,Negative,05
IndianArmy opens its Base Hospital for treating corona infected personnel of COVID 19 CoronaWarriors,-0.8,Negative,05
Buxar district corontine center yoga teacher are giving training to everyone who are corona suspected This is very excellent thing They should be given physical yoga and dhyan training and should be given certified certificate They can make career secondly become habitual,0.225,Positive,05
Bangalore Corona Update Paid hotel quarantine in Bengaluru turns hellish for returnees Bengaluru News Times of India,0.0,Neutral,05
CoronaVirusUpdates India surpass itally and china with 85000 confirmed corona cases Mumbai Indians leading from the front and Bihar Warriors are on the way StayHomeSaveLives,0.4,Positive,05
It s my humble request to bantiktokinIndia because it addict many teenagers and children too and as you know tik tok and Corona came from same country plz ban tik tok,0.1,Positive,05
They have done good on corona,0.7,Positive,05
Those who are now passing the time sitting at home believe that even after the corona is over they will not be able to do much special,0.4285714285714286,Positive,05
This app is an updated version of an earlier app called Corona Kavach now discontinued which was released earlier by the Government of India AarogyaSetuInMaithili,0.0,Neutral,05
you should have tagged the so called best CM who claims that his govt is dealing the corona pandemic in a better manner in comparison of other state govts,0.4583333333333333,Positive,05
Earlier it was during anti CAA protests and now the way Muzlims behaving amid corona lockdown proves that they don t care about the country The Jaahil Qaum,0.15,Positive,05
Samastipur Is this app is really working Theirs a CORONA VE case find maut within 01 km from my house but still the app is showing You are Safe A confirmed case near Harpur Pusa is available This app is doubtful I think,0.13333333333333333,Positive,05
Survival of the Fittest The Corona virus pandemic has deepened the crisis for the newspaper industry Many of the leading media houses have gone for layoffs some have asked to take salary cuts others hv forewarned their staff about bold decisions,0.4166666666666666,Positive,05
Corona ke failne ka samaya February March Modi Namaste Trump me vyasta the Usake bad March me MP me Kamalnath Sarkar ko upadastha karne me BJP samaya gamaya Jis din lockdown hua national500 cases corona ke the National Dialgue se Sporadic lockdown,-0.6999999999999998,Negative,05
Nice approach We must think for them but we need to plan as well for their livelihoods We should also form planning and strategy teams for betterment of our state persons and development of the state This corona should be taken as a lesson and we should learn to fight by self,0.6,Positive,05
New announcement by today 20 lakh crore for economy 20 lakh crore 130 crore people 15000 per head PMModi Lockdown4 CoronaWarriors Corona IndiaFightsCorona Kisaans loooking forward to the 20 lack crore package announce by modi G coronamemes,0.13636363636363635,Positive,05
New announcement by today 20 lakh crore for economy 20 lakh crore 130 crore people 15000 per head Ab 15 lakh se 15 thousand to be countinued PMModi Lockdown4 CoronaWarriors Corona IndiaFightsCorona,0.13636363636363635,Positive,05
Before Lockdown After LockdownEnd Bitcoin MadagascarCure tuesdayvibes Corona BitcoinHalving hospital TREASURE,0.0,Neutral,05
Corona corona 2years tak chalega without vaccine Plant FDI multiple national company China se Nikal kar aa Raha sabhi company se direct or indirect conversation start kare Warna phir industry bhul jao 50yr ke liye,0.05,Positive,05
Congratulation to nurses who are fighting against corona virus InternationalNursesDay 1 always stand for humanity 2 corona virus fighter Salute heartly,0.0,Neutral,05
We have to live and work with containment zone with social distancing norms and carefully work for increase of immune in Body Stress decreases immune and so Mast raho byast raho we Indian will win Corona and now let us work for economy as we have come on zero GDP,0.21742424242424244,Positive,05
Respected Sir scientist Thank you for making CRISPR CAS9 based testing kit for Corona virus in the record time This kit can give acurate result within 2H SALUTE,0.0,Neutral,05
Today you have done very beautiful reporting about corona virus form world,1.0,Positive,05
Sambit patra is dangerous than the corona virus ArrestSambitPatra ArrestSambitPatra,-0.6,Negative,05
thanks sir for leading us and our district for corona free we still have to fight and we are with you sir b cause you are with us,0.30000000000000004,Positive,05
136 million jobs at risk in post corona India And we have universities and schools who are demanding increased fee How can this mob be able to educate their own ones Modi ji WaiveFeePromoteStudents,0.55,Positive,05
All her efforts were keeping in mind to secure a place in the Rajya Sabha if the Congress party of India comes back in power How this Corona disease dangerous the migrant workers unwere living the cities for their homes thousand km not waiting for a day for govt transports,-0.06666666666666665,Negative,05
Manav Seva Ke Liye Tatpar Haazir Har Waqt So Please Always Respect Our Corona Warriors One Of Such Hero Is Our Bihar Police I m Changing My DP To Theirs As a Mark Of Respect Join In Together Let s Say DilSeSalute To Them JaiHind,0.0,Neutral,05
Corona ve found in ekangarsarai block and instead of contact tracing people are allowed to move out plz start contact tracing to minimise the spread INDIA,0.0,Neutral,05
I m future is there is any case of corona 19 specially from my village mishra tola PS patahi east champaran Bihar then all official shall be held responsible for this We have done our job Thanks,0.18928571428571428,Positive,05
It s a village Till date and time this family has not been sent to quarantine centre and living in village Delhi is one of most suffering state from Corona people coming from such places needs to be tested before they are allowed to live in village or open society,0.1590909090909091,Positive,05
Ref Previous tweet despite of sharing information with all concerned authorities film came from delhi through personal vehicle have not sent to quarantine centre Had conservation with control room pakdi dayal we need to know if these people are corona free Tested ve,0.07777777777777779,Positive,05
I request to D m sheohar that quarantine is not only solution of Corona viras but also screening and testing herewith,0.0,Neutral,05
Happy Birthday Mam May God fulfill your all wish including extinction of corona,0.8,Positive,05
Sir Corona cases Roj badh rahe h,0.0,Neutral,05
Tejashwi Yadav has not helped as much as any politician in the entire India of the ruling party in Corona era That is why the people of Bihar see their future in them,0.06666666666666668,Positive,05
Sir Are you looking for Your marrige After Corona pandemic AskKL,0.0,Neutral,05
Mere propaganda and lie and cheating does not benefit anyone Aise bhi Modiji ne six years se dhiplishvaji hi kiya hai Failures of Corona along with migrant labours management has caught him here works on ground was the only solutions not dhipliswaji,-0.2,Negative,05
Triple Talaq Target Muslim Article 370 Target Muslim CAA NRC NPR Target Muslim Delhi Genocide Target Muslim Jamia students Target Muslim Corona Pandemic Target Muslim Muslimphobia In India,0.0,Neutral,05
Today 12 Persons found Corona Positive in Begusarai This is the effect of migrant workers and nitish goverment said we are doing our best to stop spread corona this is complete failureness of Bihar goverment BiharFightsCorona Covid 19india,0.4424242424242424,Positive,05
Gujrat ki dasha aur Bharat ki dasha 21 din chahiye phir41 din 17 may ke bad kya Peak period of corona is going to be mid much it will boost Neither I am a epidemolgists nor a venerologist as an old medico of 72 yrs and having learnt lessons,-0.09999999999999996,Negative,05
Great Job and team Now time to ease restrictions as govt need revenue also to fight corona AllRetail stores need to open along with Kirana stores,0.4,Positive,05
The police of our country have fallen down a lot An elderly person dies like this and they were fasting StayHome Disinfect Corona COVID 19 lockdown IndiaFightsCoronavirus HealthForAll,-0.1555555555555556,Negative,05
Bad news The first case of corona has been found in supaul ias,-0.22499999999999992,Negative,05
What s up all corona patients,0.0,Neutral,05
Have you any idea to control corona virus plz say man,0.0,Neutral,05
Stay safe and avoid unnecessary outgoing only way to defeat corona 19 to keep urslef away from this highly infectious disorder Thanks,0.092,Positive,05
I agree to your thought but possibility of another diseases increasing compression to Corona,0.0,Neutral,05
Inform the local police department If they are serious about corona than may they will do guide you,-0.16666666666666666,Negative,05
All r doing our best to stop corona heads off to all Covid 19,1.0,Positive,05
Nowadays we can see the condition of the world in the case of the corona why they not understand that stay home stay safe StayHomeSaveLives Social Distancing,0.26666666666666666,Positive,05
Amidst the Corona crisis the rent of thousands of unemployed youth living in different cities of the Bihar during the lock down period or until the situation is smooth Should have waived,0.08148148148148147,Positive,05
Dear sir plz wave late fee of 3b July 2017 to Jan 2020 So aapne sir annual return 2018 19 ka date extend kiya hai but sir thora sa bhi logic lagaye jab 3b aur Gstr1 hi filed nahi hoga to annual return kaise filed hoga All Taxpayer fight corona virous and gst late fee plz wave,-0.3,Negative,05
Sanjay sir I really thank you for bihar Corona update,0.2,Positive,05
Anything else left in this 2020 Corona wasn t enough now VizagGasLeak,0.0,Neutral,05
Total corona virus cases in the world India,0.0,Neutral,05
I am is a Stroke survive young MBBS Physician in this crucial phase of Corona due to Lock Down facing economical crisis Need some economical help,0.0699074074074074,Positive,05
Does it not spread corona,0.0,Neutral,05
Kindly don t ignore the role of PHARMACISTS as a Corona warriors They are working round the clock in Hospitals Pharmacy and Drug manufacturing units to fulfill the requirements of all types of medicines including medicine for COVID19 PharmacistsOnTheFrontline,0.2,Positive,05
Your statement is absolutely true sir but step should be taken in this direction This corona epidemic has spread more fear,0.425,Positive,05
sources claim that Corona patient in madhubani increases to 23,0.0,Neutral,05
Present time fight corona virous and also fight all Taxpayer gst late fee and interest Why government no any information for gst late fee,-0.2,Negative,05
Yes by by having very less control on Corona,-0.21666666666666667,Negative,05
Tablighi group and plate clap Who is fighting with corona The whole world is watching HFQ,0.2,Positive,05
in arogya setu app one patient tested corona positive found msg displayed however as per govt no corona patient is in muzaffarpur kindly do necessary action to avoid spreading of such rumours in arogyasetu app Bihar Muzaffarpur,0.08181818181818183,Positive,05
amp would reach out to more than 25 lakh families through the Surkshit Dada Dadi Nana Nani campaign to behaviour change of senior citizens to fight Corona Apnokadhyan FightAgainstCorona COVID 19,0.5,Positive,05
The number of corona patients in the district has increased to 23 with 5 new positive cases in Madhubani COVID 19 CoronaUpdatesInIndia Corona Madhubani,0.18181818181818185,Positive,05
Askzeenews corona will be cured on day but these zihadi people who live in india Eat in india but speak against india They will always be there in india we have to fight with them first askaajtak,0.19318181818181815,Positive,05
Dear sir plz wave gst late fee from 2017 to Jan 2020 Because Indian fight corona virous so kindly request wave gst late fee one time plz sir,0.0,Neutral,05
Sir this is not sufficient for giving respect to corona warriors like we Sir please hike our salary Sir we are working as a pharmacist in Bihar govt under RBSK since 2015 Still we are getting approx 15000 salary Bihar govt raised Rbsk aayush doctor salary to 44k left us,0.0,Neutral,05
Go Corona Go,0.0,Neutral,05
3 Is we have good quality food services 4 Is we ready for fight against corona virus Questions will never end but you ji and you party not give me a answer 1 1 biharyuvavikasmanch IndiaFightsCOVID19 BiharFightsCorona,0.45,Positive,05
We salute the relentless and heroic efforts of all the people in the frontline fighting the battle against COVID 19 Let s celebrate them today and everyday as they are ensuring our safety during these tough times Thank you to all Corona Warriors IndiaFightsCoron Mithila,0.03703703703703701,Positive,05
Petal drops by the Indian Air Force Helicopter over the building of NMCH Patna in the honour of the CORONA Warriors of the institution NMCH Patna has been declared as CORONA Dedicated Hospital in Bihar Its my pride and privilege that my brother is working at NMCH Patna,0.0,Neutral,05
Hon ble Justice Ajay Kumar Tripathi retired one of the four judicial members of the Lokpal former Chief Justice of Chhatisgarh High Court and a former judge of Patna High Court passed away due to the novel corona virus on 2nd May 2020 RIP,0.0325,Positive,05
Big salute to our corona warriors We r always UNITED Jai Hind coronawarriors Thank you MCC,0.0,Neutral,05
Govt and Media was trying to defame Markaz Nizamuddin for false claim of spreading Corona Hon ble put a check on hate mongering media by campaigning against it deepu,-0.6000000000000001,Negative,05
aforestation on massive scale revival of cottage industries for the purpose of mass scale rural employments are the mile stones of rehabilitation of post corona horrors,0.0,Neutral,05
Katihar district administration and officials are adopting a very soft attitude while the number of corona patients is increasing day by day Please do something RJD,0.13,Positive,05
Do not be afraid of corona virus be cautious The Bihar government is ready to help you all whatever help is needed is being done All of you are requested to follow social distancing Stay alert stay safe Pappu Kumar Bihar,0.03333333333333334,Positive,05
Great salute to Indian Army And corona worriers Jai hind IndianArmy Aaj tak ZeeNews NarendraModi MCC AmitShah indiannavi eu corona,0.8,Positive,05
