Tweets,Polarity,Sentiments,Month
Today s 27 may total corona POSITIVE till 9 am is 109 Kota 16 Bikaner 1 Jhunjhunu 2 Jhalawar 64 Bharatpur 6 Karauli 1 Nagaur 12 Jaipur 6 Dausa 1 Cumulative positive 7645 Today s death reported till 9 am is 2 Total death in Rajasthan state 172,0.11363636363636365,Positive,05
The best way to win war on corona virus is not to test No test no corona positive case,0.6757575757575758,Positive,05
This is how wednesdaymorning is being spent on Delhi Noida border Jam stretching for kilometres all because of some stupid regulation Hadd hai COVID 19 coronavirus COVID Corona,-0.45,Negative,05
People in north India should worry more about locust storm than corona virus Kind of counter irritant treatment to forget the woes of corona,0.55,Positive,05
One side there is unrelenting deadly Corona and chinese incursions in our borders whilst otherside its scorching heatwave signalling the situation well suited to be called MAY DAY MAY DAY,-0.1,Negative,05
Lockdown help us to doubling our corona case 13 second Medical infra completed economic activities started with corona rule Now we have to live with corona without fear and positive confidence so that again we come to 7 5 GDP growth,0.11272727272727273,Positive,05
When even carona ive SHO could get admitted in the hospital by the reference of CP then how a common man will get admission Boasting and regular ads on TV are not going to help fact that Delhi government badly failed on corona front yet not ready to admit Character of AAP,-0.225,Negative,05
Corona positive case was found around 18 5 20 in one Tower in Saya Zion However whole society has been sealed causing lots of difficulty to the residents since in lockdown 4 maximum relaxation has been given by Gov t Even my e pass to attend court in DELHI rejected,0.2136363636363636,Positive,05
ask this question to modiji he is the right person to explain According to our PM ALL IS WELL and there is no such CORONA in India Business to run no matter if people die,0.14285714285714285,Positive,05
ContestAlert Here Is my entry 6 differences spotthedifference contest walkwithsafety staysafe corona safety safetyprecautions precautions besafe beprotected smooth comfort stylish everystep safe success premiumquality walkmatefootwear walkwithcomfort,0.425,Positive,05
Why m I getting this feeling that people perceive that the HOLIDAYS are OVER let s go out and CHILL Meet people laugh Guys hello I mean is corona over,-0.006250000000000006,Negative,05
really u hv achieved historically Now per day corona cases are 7000 very soon it will cross 20000 per day adding feathers to ur achievement U ppl think u will grow by marketing only which is not correct,0.08,Positive,05
People are waiting for tanker SocialDistanacing norms are floating corona Place Nanda Block Mahavir Enclave that comes under Palam MLA Bhawna Gaud We met her she told there is shortage of water supply From may onwards we are suffering Please look into this matter at Nanda Block Lane,0.0,Neutral,05
where are stalwart who use to address nation claiming they hv done wonderful job by containing spread Corona virus and gathered praise from world Will u address nation again explaining why we are seeing 7000 cases everyday,0.4,Positive,05
Please see video end of corona by massage with alloe vera,0.0,Neutral,05
Dismiss incompetent Govt now and Hand Over Maharashtra to Indian Army before a Million people suffer from Corona Indian Army will fight on 2 5 fronts,-0.35,Negative,05
Locustsattack 1st corona virus 2nd a shooting star nearby earth 3rd earthqauke 4th economic recession 5th cyclone Amphan And now this menace All now I am waiting for Dinosaurs to come on Earth,0.06666666666666668,Positive,05
Surely developers communities will collaborate and do the best It will be also helping those countries who has still no any technology to track the corona ve AarogyaSetuApp,0.75,Positive,05
My little one working on his fitness during corona times fitness corona,-0.1875,Negative,05
Our national and state COVID task forces need to be learning from these initiatives and not get stuck into months old protocols Wuhan is showing how to scale the war against Corona Let s learn,0.1,Positive,05
During corona is your weight increase Wnt to lose so join with us from june 1 where u get balanced meal personal coach Health training Recognition Intrested people drop mobile no Or just write i m interested,0.125,Positive,05
Corona Effect Art Work by you can not unsee these images at Instagram coronavirus,0.0,Neutral,05
Prey for healthy corona free india,0.45,Positive,05
Covid 19 DowJones SGXNIFTY marketcrash worldwide corona cases 56 81 Lakhs deaths at 352100 Indian case 150700 numbers moving up again Dow closed 530 points up Dow future 70 points up SGX nifty 27 points up we will start down trend very soon may be Friday,-0.013888888888888895,Negative,05
Many govt hospital doctors are carrying the infection and giving Corona to patients Let s for awareness make an ad saying are you going to govt hospital doctors They may be infected people Come to private hospitals,0.25,Positive,05
Corona Virus Control in Nepal Who amp how is performing 1 Lockdown People Satisfactory 2 Testing MoHP Govt Lacking 3 Quarantine MoHA Govt Poor Govt at this Stage need not go for self praise,-0.4,Negative,05
Modi ji did we make you Prime Minister to see this day why are you not doing justice to the laborers We did nothing to get us our salary Neither are we being allowed to go to our village If you are going out somewhere there is a fear of corona We working class people,0.0,Neutral,05
Nothing is constant We know it s not end of the era After some time this Corona will also become history So cheer up and spread positive energy all across with your positive thought that we will soon get over with it If you agree with me then retweet,0.15151515151515152,Positive,05
Watch it If it doesn t wake up u tu our consciousness then you are as good as dead I m afraid even corona can t do as much damage,0.024999999999999998,Positive,05
may also think of giving Mint drink to every pax on all flights in D Corona times to improve D immunity It wud be much welcomed mp,0.2,Positive,05
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who unitedstates aatmanirbharbharat modi doctor,0.0,Neutral,05
style Mein Rehne Ka Relaxed just calm chill cool rest amp repeat 18 dog lockdown stayhome quarantine 64days 31maychallenge refreshing covid19 corona indiafightscorona selfie rememberthename travel food photography Vaibhavbhatnagar vav,0.3833333333333333,Positive,05
Namaskar We are Dastak Seva Sansthan We are trying to help the needy provide them food and medicines Because of the Corona epidemic there are many needy destitute people of the country who are having no,0.5,Positive,05
In corona crisis why the general category candidates are being financially tortured by levying such a high fees of 800 for applying for the vacancy Can anyone justify it Please,0.052500000000000005,Positive,05
isse kehte hain meri gaand mein dum nhn hai mein to sapno mein 72 virgins lunga Aksai chin was under pak control u gv it to out of fear that India will take it from u Let the big boyz deal it Tujhe sirf corona milega,0.0,Neutral,05
Total number of Corona patients in India crossed the 151k CoronaUpdatesInIndia,0.0,Neutral,05
Corona didn t break the system Corona exposed a broken system,-0.4,Negative,05
Corona Update in India Total Confirmed 150762 Active Cases 82135 Total Recovered 64272 Total Deaths 4344 Updated at 26 05 2020 23 22 03 stayhome,0.053333333333333344,Positive,05
Country of 1 4 billion testing as on date being 1 lakh per day These r not even peenuts in proportion to population How not to get increased number of Corona patients is don t test at all graph will remain flat Don t conclude u r doing good it is worst,-0.10833333333333336,Negative,05
This Step taken by China is only to dilute the Pressure which has come on it due to Originator of Corona so it s trying to divert Attention,-0.0625,Negative,05
The official COVID 19 death toll crosses 100000 mark in USA Corona USA,0.0,Neutral,05
1 Why sudden aggression of China from the Tibet Aksai Chin sides against India in Ladakh Three reasons a Divert from Corona virus probe bullying b Create negative image for investors moving into India c To intimidate India into not build road infrastructure in Ladakh,-0.15,Negative,05
you are a puppet to China say yes to it No point denying You have even banned indian medicine which was acting as a healer and virus gets controlled Hydroxycholorocquine an amazing medicine China Tedros Corona China Virus Shame,0.30000000000000004,Positive,05
You are real warrior and hero of our nation dear Sonu ji ur doing wonderful work for the society and nation heads off to you Iam from Knp and working for the Society from day 1 of the crises now Iam saying In the society that Iam Sonu Sood of kanpur GHEWS corona warriors on fb,0.6,Positive,05
Given the current status of India and China border it is clear that the corona virus is a virus produced by China And why it s built is made to understand the world slowly The death caused by corona is not normal it is a genocide associated with china and WHO,-0.06875,Negative,05
I wanted to know Znews employee got infected why office was not sealed If we get any Corona case in any area that area get sealed so same should happen with Znews office Rules should same for everyone Jai Hind Jai Bharat,0.0,Neutral,05
Hamari Eid delhi National Hayway per Pirwasi Majdoro ke sath 25 05 2020 on Monday Anti Corona Task Force Zindabad,0.0,Neutral,05
Congress always remaind in comfort zone and no road built in Laddakh boarder area Had they taken a proper stand we would hv bn in a better position Mr RG must realise that we are able to delay Corona peak by declaring lockdown at proper time required guts like that of Modi,0.25,Positive,05
Yuvraj sahab i want meet with you please gave me a time We couldn t meet because of corona Meet an energetic person like you get a motivation Regards Rahul solanki football,0.5,Positive,05
Raj sir atlest corona ko virus hi rehne de pls isae political views mein convert na kare Hope you understand Thanks,0.1,Positive,05
support each amp every pillar of Hospitality Industry It should be allow to attend 250 members in Marriage Parties with some guidelines otherwise lot of Event Catering Others will suffers lost earning amp their jobs We have to live with Corona,-0.2318181818181818,Negative,05
Winning Over Corona is a Journey and not a destination We are certainly able to delay the peak and in between we are better prepared to continue fighting Corona,0.5,Positive,05
These airlines are cheating people s and posing that they are biggest victim of corona our should interfere and save passenger money as our is not interested it s a serious matter if airlines defaulted who will pay credit shell money,-0.17777777777777778,Negative,05
Sir there are two shining stars in Gautam Buddha Nagar You and Singh ji who gives sunshine to everyone in this Corona situation,0.0,Neutral,05
Ridiculous from day one Either just give up on corona or give up on living,-0.3333333333333333,Negative,05
Important Answer by Read school be lean withutk wolf utkarsh soumya philosopher lockdown covid19 corona workoutmotivation workout fitnessfollowers fitkanpur hitkanpur staybelaa,0.4,Positive,05
Everything is crystal clear Corona is being used as a weapon by drowning parties to sail again Very unfortunate to see national level parties are not thinking of PAN India rather they are just thinking of their portions,-0.275,Negative,05
Not a time for baking political cakes Mr Mumbai is thickly populated metropolis but let us not ignore Maharashtra Govt s mismanagement of Corona Crisis amp it s fallout And is part of the coalition Govt,-0.15000000000000002,Negative,05
Aaj tak ab baato ko ghumana chalu kar diya Aaj Tak job jo gayi tum dilaoge Corona ke cases jo etane aaye hai wo sucess story hai I can t accept We should have done lockdown earlier with proper planning not like this what our PM do at 8 00 PM everytime,0.0,Neutral,05
Zamati is not only spreader Zamati is supper spreader of Corona well said Somehow it seems that Lack of Delhi govt Adminstration,0.0,Neutral,05
Fact Not only for Gurugram it s Biggest one day Spike in Corona Virus cases in Haryana Also 94 in a one day Hindustan,0.0,Neutral,05
word is Corona not karona,0.0,Neutral,05
Vandematram Hum hogay kamyab atti shigra man me h biswas Respected our P M ji k Saath Go Corona Go Always use mask And Social Distancing,0.03333333333333333,Positive,05
Let s disagree with each other most enthusiastically let s annoy each other let s bite each other s head off but let s never hate each other and let s always stand together no matter the differences Let s stand together to fight Corona and better India World,0.1285714285714286,Positive,05
I m admitted at District hospital Basti since 21 of may in the isolation ward of the Corona suspects Bwt until I haven t get my report In this dillema I am suffering from depression anxiety Please help me to go out of these,0.0,Neutral,05
GoI PNR ZQZ9HH Travel date 20 04 2020 My mother 75 years old My sister 44 years old Planned to go to Trivandrum Flight cancelled due to corona issue Please refund the total fair charged They returned by train,0.15499999999999994,Positive,05
for mortality cases reported deaths after intake in medical fraternity only source whatsapp many silent deaths cause m b case in start was from Jaipur who died after cure of corona but died of cardiac arrest,0.06666666666666668,Positive,05
You can mix anti corona sanitizer to your paints,0.0,Neutral,05
Coronaworriors info Media persons are being awarded by Mask n medal by Corona Warrior VLE Shaista Akhtar She said It is difficult for them to us keep update at this CoronaTime,-0.5,Negative,05
Corona spreaders are being imported by Uddhav the Mughal traitor,0.0,Neutral,05
No Not at all Rather citizens awaking messages will be the road ahead against Corona,0.0,Neutral,05
Corona didn t break the system Corona exposed a broken system DirectionLessBJP,-0.4,Negative,05
Nepal report 90 new cases of corona virus Largest daily increase so far,0.07878787878787878,Positive,05
sir Is it not advisable for central government to stop routine transfer of government employees anywhere in already rising corona problems every day,0.0,Neutral,05
Is there any need to gave vijay rubani a plane after looking gujraat bad position of corona,-0.6999999999999998,Negative,05
Famous news channel famous anchors shows only bad situation of corona in delhi and maharaashtra i think in there mind ahmdabaad gujraat are in hollywood shame on them for bloody bad poliyics,-0.2,Negative,05
Fadnavis Sir BJP is creating prob when Corona patients r increasing exponentially they r opening everything leaving every thing on public,0.0,Neutral,05
harharmahadev bhole tera ashirwad hoga to is corona se jeet jayenge salute corona warriors East Delhi,0.0,Neutral,05
As I said I think post Corona some sectors will boom the picture wont be as gloomy as it may seem spk shivpriya,0.0,Neutral,05
Amid Corona concern tigress ST 12 gives good news Three new cubs have been camera trapped in Sariska Tiger Reserve Now there are 20 tigers in Year 2020 in Sariska My wish is to see the wild life thrive in state Rajasthan,0.18409090909090906,Positive,05
Statement of Rahul LockDown to contain Corona has failed is not surprising From beginningCongress amp opposition parties have been noncooperating on Covid 19 They see only opportunity to unseat PM Modiji amp strategy appears spread Corona beyond control then demand Modiji Resignation,-0.2833333333333333,Negative,05
Hahaha go corona go,0.2,Positive,05
Are they doing interrogation or Corona distribution,0.0,Neutral,05
Bilkul sahi A different yardstick for BJP and non BJP states for everythig even the corona Disgusting,-0.5,Negative,05
First corona patient found in Umapur God protect everyone StayHome staysafe,0.25,Positive,05
Ask him to maintain social sexual distance because Corona is travelling on Earth with yamraj haaaaa,0.26666666666666666,Positive,05
Court says to keep the vacant middle seat in the airplane Court airplane supremecourt aircraft airindia bombayhighcourt book Corona coronavirus mariavankarkhove India passengers Travel WorldHealthOrganization,0.0,Neutral,05
Make sure you give them proper food Request feed them Corona free RASAGOLA,0.3,Positive,05
Do you want to save lives or having license to kill How HCQS tablets killing patients Give scientific evidence or shut your mouth nd get ready to answer why you favored China on Corona Spread,0.5,Positive,05
Due to corona restrictions Muzzafarpur Gurdwara sangat was not able to arrange chabeel this time So they decided to pack bottles and parshad and distributed to rickshaw pullers and needy one on road to avoid gathering,-0.1875,Negative,05
We have suffering from Corona very badly and another threats coming to us Livelihood security is the thing which we should prepared as soon as possible,-0.4549999999999999,Negative,05
when they all were fully aware that this Corona Virus had already spread its wings in some parts of USA Perhaps this may be the reason for spreading this Corona Virus in Gujrat adjoining Maharashtra State Area of Gujrat Delhi amp Agra Continued,0.25,Positive,05
into India through a Student shifted to Siliguri North of West Bengal from Wuhan City China Afterwards this Corona Virus spread over India due to Mr Donald Trump USA President coming to India with his large Team of Staff Members without observing any proper Checks amp,0.029761904761904764,Positive,05
CORONA VIRUS IN INDIA FOR THE ATTENTION OF SUPREME COURT OF INDIA amp HON PRESIDENT BOTH BEING THE CUSTODIAN OF CONSTITUTION OF OUR COUNTRY The Corona Virus first entered,0.25,Positive,05
is an idiot who does not know how to anchor debate He has been just running around spokesperson Has Devgan taken Supari or Corona Lockdown has affected his mind,-0.8,Negative,05
This not new for BJP they keep on doing this from long time I have seen his full interview whatever he said is correct Maharashtra is running coalition government Cener government is having full majority still fail in controlling Corona,0.016363636363636358,Positive,05
Well done Lucknow scout team real Corona warriors,0.2,Positive,05
People must have to understand the severity of Corona and follow social distancing,0.03333333333333333,Positive,05
Do ur role to spread corona please,0.0,Neutral,05
It is called Safe Political Distancing in Corona Times CONgy is exploring only money from Maharashtra till the time Govt is there Filling it s depleting coffers,0.16666666666666666,Positive,05
From a senior on WA Tips to handle Corona Avoid Presstitutes doordarshan,0.0,Neutral,05
Substance ray Congress Modi ke new India mein Corona se katal means chati thi,0.13636363636363635,Positive,05
you are the responsible making corona spread in USA right,0.24285714285714285,Positive,05
China is creating border tension with India to divert attention of anger against it for lab creation of corona virus throughout world and responsible for 3 5lacs deaths 50 lacs infections of corona virus USA Europe should take action against China economically military,-0.12499999999999994,Negative,05
Delhi 46 Suppose tommorow some research says that Corona will not survive above 42degree What will happen,0.0,Neutral,05
What s wrong in this They can t promote their party You can do issues ads in paper tv and having PR but can t Ma am talk about why worlds best cm not able to control corona and now maha pichadi coalition,0.08333333333333333,Positive,05
Officers breaking Lockdown Rules 2 Persons on a Single Bike 2nd Person with No Helmet Lockdown Delhi NewDelhi DelhiPolice Lockdown3 Lockdown4 Corona Police CoronaVirus India CoronaVirusIndia CoronaUpdatesInIndia,-0.03571428571428571,Negative,05
Its first entry of Corona virus in the world If we look in to the history of virus family you will find that till it s vacine is not developed it attacks repeatedly I pray God that our scientist develop its successful vacine as early as possible,0.21,Positive,05
CORONA V S INDUSTRY CORONA IS A INDUSTRY,0.0,Neutral,05
When All will die in mumbai or Maharashtra then only u will accept CORONA in maharashtra is out of control what is your scale to measure 40 of total cases in india Maharashtra alone contribute,0.0,Neutral,05
Sunrise in Ranthambhore Couple of years B C Before Corona ranthambhore ranthambore tigers tigercubs tigersafari natgeowild natgeocreative bbcearth wildlifephotography wildlifeaddicts wildlifephotos,0.0,Neutral,05
It was deliberate probably to distract media and Socials from financial HELP Rising Corona cases Migrant sufferings on the roads Health workers demands etc My list is long,-0.025,Negative,05
Great Victory on CORONA,0.8,Positive,05
In corona real challenge is for Dentist amp ENT Drs,0.2,Positive,05
Respected Prime minister sir please interven into the conditions of Top 5 corona effected states directly sir because you are our only hope sir because lockdown 3 4 is totally waste as number of cases increasing daily sir,0.07999999999999999,Positive,05
Two good words losing real meaning because of their vast misuse In past Ram Bhagat Hanuman Bhagwan ka Bhagat now Similarly earlier in Punjabi Urdu class fellow was called Jamati but now Besides Corona Footwear Company may have to adopt some other good name,0.175,Positive,05
Corona Anti Modi brigade s double standards As Kerala handles it well Full credit to CM Pinarayi State Health Minister Centre has no role Oppn ruled Maharashtra Rajasthan Delhi messes it up Blame Modi s centralized approach States have no say Hands of CMs tied,0.175,Positive,05
BJP game plan is known n have toppled 7 states encoraged to do so where the role of SC n President of India comes Maharastra is in Corona crises so r other states Gujrat TN Delhi MP whole India Topple every state Work for crises don t create crises,-0.10833333333333334,Negative,05
Mate he is already 31 5 years old having 70 centuries overall so he has to play long with the same consistency to break Sachin s 100 If he does so may be he can break otherwise it s difficult Now a days number of matches are less due to corona Nevertheless all the best to him,0.03229166666666666,Positive,05
Not whole country but whole world is helpless of Corona,0.05,Positive,05
To support Corona Survivors Frontline Warriors Essential Workers and their families I have taken the BreakTheStigma Pledge and committed myself towards the fight against COVID 19 You can also take the pledge at via,0.0,Neutral,05
What else they r capable of shamelesly toppling elected opp govt In time of crises instead of bothering to come out with future solutions they BJP have wasted 60 days of lockdown What next from June 1 In March toppled MP when supposed to tackle Corona,0.0,Neutral,05
Dear or can t you guys put everyone into cryosleep So corona can t affect anything or anybody Just thinking of survival Eh mate,0.0,Neutral,05
Family members tried all but no one is helping regarding CORONA PLEASE SEE VIDEO and help ASAP,0.0,Neutral,05
R we we ready to risk our kids Goverment need to be sensitive and Kids in senior secondary school r equally vulnerable to infection As CORONA is not age specific,-0.1,Negative,05
Rahul Gandhi correctly said and asked Country is asking the concrete program I am asking Tali thali light only declaration bhashan like that will not work Here no Jumla It is Corona Virus amp Covid 19 Sarkar take country in confidence opposite to be extra confident,0.17500000000000002,Positive,05
these are the same bitches and bastards who called Corona Allah ki NRC So shut up you buddhe,0.0,Neutral,05
New Episode of Titu Talks Bam bhuvanbam bbkivines bbarmy YouTube lifelinesofsociety lockdown corona,0.13636363636363635,Positive,05
Official Sir had booked the ticket with PNR no YLTJG for date 3 June but seeing the situation of corona here I would like to cancel the ticket as it has become very risky to travel when you have 7 yrs old daughter,0.15000000000000002,Positive,05
Congress becoming Local from Global Can t believe this is national level party whose ideology is contained in regional level At least corona gave a chance to identify few regional parties who hv potential to become a national,-0.008333333333333331,Negative,05
Ra Ga is a irresponsible man The work of opposition nowadays is considered just2criticise govt what so ever it is One more thing that corona had made clear is that few regional parties hv potential to become party of national level and vice versa for congress,0.1,Positive,05
Two months ago while implementing lockdown the PM said that the war against Corona would be won in 21 days Today more than 60 days have passed and the number of patients is increasing rapidly what is the plan now RahulGandhiVoiceOfIndia,0.5,Positive,05
media should publish yearly deaths data in india due road accidents surgeries TB dengue heart attack diabetes obesity BP and so on please do a research and educate people to digest corona fear,-0.125,Negative,05
This is the new normal New way of travelling It was nice to see some new ways of handling people by I really wish that we have same level of discipline in flights when world is corona free Let s just hope that things will get better soon PS Ab self quarantine chalu,0.251010101010101,Positive,05
Sir it is reported that China is evacuating it s citizens from India in the name of Corona is there something more to read in this,0.5,Positive,05
In this pandemic Corona period I pray God to improve immunity of people of whole of the world So that people of world recovered from this pandemic Oh almighty bless,0.2,Positive,05
The country is fighting the Corona epidemic Modi starts celebrating the anniversary of his government in,0.0,Neutral,05
Doctor We want ppe mask shield Daily we are dying Government During corona we have no any manufacturing unit We are now producing 2 lakh ppe Doctors But still we are not getting where are your,0.0,Neutral,05
Is trying to achieve the death targets by power cuts on an average there is 8 10 hours of powercut every day In the peak summers with temp being 45 46C there would be more deaths by heat stroke if not by corona,0.175,Positive,05
We desperately need this lady She has power to destroy corona through her curse BycottBJP,-0.4,Negative,05
Because in Japan not doing politics of vote bank Here we are playing corona through politics for vote bank How will be free,0.4,Positive,05
These stories are in lime light bcz of corona trust me it s the daily story since they built the hospital not just KEM its story of all govt referral hospitals thanks to corona hope it makes govt realise need to invest in public health n infra INDIA,0.15000000000000002,Positive,05
Lockdown is the best way to fight against covid 19 Covid 19 is in the position of RAKAT BEEJ Our HEALTH DEPARTMENT is fighting with all CORONA WORRIERS blessed by all nation After facing all crises no migrant crused the Govt because all knows this fact at V Mart,1.0,Positive,05
stayawaycorona Don t panic be aware and take necessary precautions to stay away from corona virus stayhealthyandfit staysafe takeprecautions breakthechain Kingswoodnkraft Wood N Kraft,0.125,Positive,05
Nation is thankful to this govt for timely action otherwise had their been Congress double attack on citizens would have been One of Corona and Other of Corruption,-0.008333333333333331,Negative,05
Lockdown s corona rukega kya dimag to lgao he was saying k sirf lockdown solution ni h tests karne zada zaruri h n ab jab cases lakho m h tb lockdown hata rahe h,0.0,Neutral,05
Are you waiting for corona vaccine Switch to ayurveda for better future better tomorrow Swarnveda ayurvedic treatment center,0.225,Positive,05
If you have created facility for corona patient does that mean rising cases agrument in maharashtra is unjustified u have failed in social distancing norms failed in managing migrant labors failed in phase wise controlling cronona spread bcz only busy in blaming center,-0.11990740740740742,Negative,05
Mr Abhijit stop positing negative tweets and don t try to spread rumours within the general public These positive cases are recent and we all have faith and trust in our health dept and these positive cases will convert to negative and soon our Assam will be free from Corona,0.03806818181818182,Positive,05
Sir why they were thrown out from the states a was there scarcity of food b were State not ready to bear their own countrymen c was it Intentional to create Corona havoc particularly in UP Yes please stop playing politics on Labors We should not forget IT workforce is migran,0.2222222222222222,Positive,05
Great corona warrior,0.8,Positive,05
Corona now locust some bad luck for India Even monsoon will be in extreme n actually harmful,-0.275,Negative,05
appreciate the help of Q block DLF 2 orphaned by our MP MLA in humane corona crisis garbage electricity water sweeping alleys roads fumigation park beautification displaced labour from us wish hope you will achieve greater highs in political arena S blessed,0.25,Positive,05
Amid Corona concern tigress ST 12 gives good news Three new cubs have been camera trapped in Sariska Tiger Reserve Now there are 20 tigers in Year 2020 in Sariska at Sariska Wildlife Sanctuary,0.21212121212121207,Positive,05
Mr it s a golden chance for you Went to Maharashtra and prove your skills Talking over a video calls or press conference is easy You have never handled any ministry or project It s time just go and make Maharashtra safe from corona,0.4111111111111112,Positive,05
Our health already get effected becoz of Corona and now with extreme red hot conditions,0.04166666666666666,Positive,05
Heard Narayan Rane demanding president rule for MH coz of failure of in controlling CORONA In a same view can we ask to step down including all other BJP led states same logic should be applied across Shameless BJP,-0.11944444444444445,Negative,05
BJP Karyakartas are serving people from all strata of the society during the Corona crisis 19 28 crore food packets distributed 4 86 crore ration kits distributed 5 02 crore face covers distributed In the service of the nation always IndiaFightsCorona,0.0,Neutral,05
Day lockdown4 0was announced till today we have seen huge spike in numbers of corona cases in India esp Delhi Daya kuchh to gadbad hai chadha DelhiFightsCorona Lockdown4point0 CoronaUpdatesInIndia delhifightscovid,0.4000000000000001,Positive,05
China decides to evacuate it s citizens from India amid rise in corona virus cases Dear now it s your turn to evacuate Rashid and many others,0.5,Positive,05
BJP NaMo govt is failing on all fronts to tackle Corona n other crises related to poor migrants Economy is drowning They themselves shd raise their hands n say quit OR President of India n SC should take bold decision dismiss this non performing govt,-0.047916666666666684,Negative,05
Our 18 annual Ambassador s conference very different this year due to Corona virus only virtual from 220 home offices around the globe plus already in May not Aug due to GER upcoming EU presidency from July Dec Not quite the usual setting here 3 pics from 2018,-0.1,Negative,05
Citizens are facing Heavy Power shortage in the Palwal District That s very cruel and inhuman act in this global corona Pandemic Kindly help,-0.15,Negative,05
helpmodiji After putting life savings we were dumped by the Govt and might break Corona but how will you Break these Builder Virus,0.0,Neutral,05
Let s Defeat CORONA Virus,0.0,Neutral,05
maheshsha Not to seal 3000 families Company has reduced 30 40 salary Toughest time for life amp job Corona is better than life survival Seal only particular tower SealingFreeEV1,0.2222222222222222,Positive,05
We appreciate your kind support toward project SufKidsKit during Corona pandemic Thank you so much ji For helping street children We are wholeheartedly thankful to ji for connecting humanity,0.4,Positive,05
Due to corona there was provisional billing for everyone last month due to which the readings consumed in the meter could not be seen When the reading based bill was created this month the amount of the bill which was deposited by you has been deducted from this bill Bilok,-0.08333333333333333,Negative,05
Lot of politics going on in India but corona don t know any party But virus loves always human bodies Our political party loves only politics and money,0.0,Neutral,05
WHO declared pandemic to Corona Virus and amount of package so small competitively to other packages very astonished,-0.05833333333333333,Negative,05
The virus knows a minister from mere mortals hence they need not be quarantined Corona COVID 19,-0.5,Negative,05
Presently India is no3 in terms of daily new corona cases and with this speed we will be world 1 within10 12days Situation in worsening day by day Government is easing rules of lockdown due to it s limitations but we have to be more cautious Keep your kids and familysafe,0.10227272727272728,Positive,05
You survived your toxic relationship and u think u wont survive this Corona shit,-0.2,Negative,05
Ravi Badve win motivation designlife designcollege covid19 corona marketing Tagging Sup,0.8,Positive,05
One thing simple asking about the person who covering such a long distance what would you expecting his immunity power and breathing strength if both strong then as per guidelines given us there zero percentage of Corona patients should have been,0.09583333333333333,Positive,05
Mr Putin President of Russia must lead the World to punish China for intentionally Producing Spreading the most harmful Corona Virus for the Lives of Mankind of whole World to fulfil its vicious Polical Desires Ambitions to be Powerful in the World in all spheres,-1.3877787807814454e-17,Negative,05
China Invented Corona virus Which gives two options die with it or die with Hunger Its more deadly for 55 age group China got 35 population in this group May be they intended to get rid of unproductive Chinese,0.1,Positive,05
Sir at time total lockdown was needed when Corona patients r increasing day by day now today it will cross 1 5 lakh,0.0,Neutral,05
CORONA CASES IN INDIA 26 05 2020 Wash Your Hands Regularly Stay Home Maintain Social Distancing StayHome IndiaFightsCorona Lockdown4 ServingHumanitySelflessly,0.016666666666666666,Positive,05
Animals are just like people we ill treat them they stay hungry for months on end well you see the result i am a feeder in gurgaon feed strays a first time so many times hatred breeds hatred like the corona virus this too is our creation sorry to preach how it is,-0.0625,Negative,05
Can you share your certified data for Amethi Corona details,0.0,Neutral,05
Health workers Dancing and enjoying in Mumbai India where a Corona Positive Police Officer was admitted and it is his Birthday Salute Police Officer is also dancing INDIA,0.3636363636363637,Positive,05
Corona Update Total 682 confirmed COVID19 cases in Nepal Death 4 Rrcovered 112 Another 43 who discharged from Narayani Hospital is yet to be officially announced by MoHP Total 51 642 PCR test done till yesterday Source MoHP CoronaVirusUpdate,0.13333333333333333,Positive,05
Please help mi SAR corona viras is very dangerous so my family is very sed my little children two children is very hungry please help mi SAR my contact number is 08766220026,-0.14187500000000006,Negative,05
News WE ARE ALL GREAT SUPPORTERS OF MODI JI BUT MANOJ TIWARI HAS TOTALLY VANISHED THE REPUTATION OF PARTY BY PLAYING CRICKET IN CORONA PANDEMIC AGAINST MODI JI POLICIES,0.4,Positive,05
News POOR MAZDOORS R MIGRATING DUE TO CORONA PANDEMIC amp MANOJ TIWARI WENT TO HARYANA TO PLAY ONLY CRICKET IN FULL BRAND NEW CRICKETER UNIFORM GIVEN BAD NAME TO PM MODI JI,-0.1231060606060606,Negative,05
How are minister corona protected,0.0,Neutral,05
Commerce corona proved that science students are useless Science and the downfall of economy proved that commerce students are useless Art are you guyz still exist Agriculture despite of this I can see that world could survive 1000 years more,-0.16666666666666666,Negative,05
After widespread of Corona in the country boarder sealing of NCR is a futile exercise In NCR plan 1985 Have none thought about Pandemic If yes then why hassles today if No how that was plan,0.0,Neutral,05
video link 60 days AMURT AMURTL relief work during lockdown cause of COVID 19 by more then 200 units in whole over the world Total approx 270000 people are benefitted AMURT Covid 19 Corona AMURTL AMURTWORK AMURTGLOBAL,0.2333333333333333,Positive,05
The government of India should request for help from Government of Kerala for creating a decent dashboard so that people are aware and there is visibility on Corona cases district wise look at this dashboard One doesn t become small for asking for help,0.21666666666666667,Positive,05
In a way we all are Corona Warriors But travelling with me were some real warriors travelling in PPE,0.2,Positive,05
