Tweets,Polarity,Sentiments,Month
647 COVID 19 Cases In Last 2 Days Linked To Islamic Sect Meet In Delhi NDTV,0.0,Neutral,04
BBC News Coronavirus Europe s care homes struggle as deaths rise As nursing and care homes across Europe battle to stop the spread of Covid 19 among the elderly France has revealed 884 residents have succumbed to the virus since the epidemic began,0.0,Neutral,04
The one thing that I miss during the hard times that we are having right now in Covid 19 season rideyourbike the Lockdown hitting hard on us but it s important to be safe for us and for everyone around for that,0.12047619047619047,Positive,04
Kerala constitutes a special task force to propose changes to be made post lockdown This will be chaired by former Chief Secretary K M Abraham and will report to PM through the State Government covid,0.17857142857142858,Positive,04
Dear Nurses Doctors all others staffs at NHS I just want to thank you for everything you have done and are doing to beat Covid 19 You ve done everything for us and will keep doing your best today and always We want you to know that you are our HEROES,1.0,Positive,04
Fight against Covid by lightning your home coronavirusindia COVID2019india,0.0,Neutral,04
I have my flight ticket booked for 3rd April 2020 which got cancelled due to COVID 19 I need refund of the amount PNR HVJUYS Traveller Ananda Mohan Mitra DOB 04 12 1981 Email id anandamohanmitra com Origin city Kochi Destination city Kolkata,-0.0625,Negative,04
to donate 65cr to set up Covid Hospital at Kasarkode says Kasaragod Kerala covid,0.0,Neutral,04
Fake mobile apps on Covid are being developed in Kerala These will be strictly monitored mission,-0.2,Negative,04
They should be isolated and should not be allowed to travel to other places So if covid strikes there only they ll die People from nearby places shouldn t have to pay for their stupidity Arrogant ignoramuses,-0.2416666666666667,Negative,04
U S scientists link BCG vaccination with fewer COVID 19 cases Indian scientists hopeful but cautious The Hindu Indian experts said they were hopeful and encouraged but it was too early to say anything The Bacillus Calmette Guerin BCG vaccine,0.1,Positive,04
Everything You Should Know About the 2019 Coronavirus and COVID 19 via Symptoms Causes Risk factors Diagnosis Treatment Complications Prevention Coronavirus types Outlook,0.0,Neutral,04
437 New Coronavirus Cases 6 Deaths In India In 24 Hours 10 Updates NDTV 437 new coronavirus cases were reported in India on Wednesday the highest increase in COVID 19 positive patients in a day so far taking the total number of cases in the,0.12,Positive,04
In A First India To Take Donations From Abroad In Fight Against COVID 19 Sources NDTV PM CARES a public charitable fund was setup in view of several spontaneous requests from India and abroad for making generous contributions to support the,0.29,Positive,04
BBC News Coronavirus India s race to build a low cost ventilator to save Covid 19 patients In an 8 000 sq ft 743 sq m facility in the western Indian city of Pune a bunch of young engineers are racing against time to develop a low cost ventilator,0.025,Positive,04
Kerala CM re confirms that no company shall deny salary or loss of pay due to covid te,-0.125,Negative,04
24 Covid cases in Kerala today 12 Kasarkode 3 Ekm Tvm Thrissur Kannur and malapuram 2 each and 1 from Palakkad 9 cases out of 24 came from abroad while others are contacts says Kerala CM,0.0,Neutral,04
Live COVID 19 found in spit poop after recovery,0.13636363636363635,Positive,04
Pre Covid19 and after,0.0,Neutral,04
Mishandling of Coronavirus has proven that USA may not be the finest country to live The following are some renamings of America because of its COVID19 failure,-0.06010101010101013,Negative,04
Ummm So 1 out of every 3 cases of Covid19 is now in the US of A we can imagine the impact on GlobalEconomy what lessons can be drawn for improving Leadership response to SarsCov2 after declared it as a pandemic,0.0,Neutral,04
No longer a Bimaru state Covid19 will help shine light on the real depths of Leadership,0.30000000000000004,Positive,04
Chief Minister of Kerala Pinarayi Vijayan is not attending video conference meeting of CMs with Prime Minister Narendra Modi progressing now on COVID19 situation Kerala has given its suggestions in writing Kerala Chief Secretary is attending the meeting,0.0,Neutral,04
Nothing but just the Hope This will too pass throwback travel traveller traveldiaries cov d19 Hillstation Kerala,0.0,Neutral,04
The economic emotional and ecological impact of the Covid19 will take years to unfold,0.20000000000000004,Positive,04
Covid19 Target1 achieved success move on 2next Agenda Item Briefing at Shakhas shortly Stay tuned Media Mugals 27 890 India 59hrs 26th April Markez sourced 2500 will Raja n HMV Media tell people who spread over 25 000 till now,0.15,Positive,04
Someone thought u r a Journalist by mistake Out of work Journalist Surprise unless u r struck by Covid19,0.0,Neutral,04
survey asked just1 Question R U satisfied with Government s handling of Covid19 people answered yes Bcz people hv in mind State Govt of his place State Govts n CMs handled situation well within their capacity If Qtn was specific of Central Govt result wd b opposite,0.125,Positive,04
9 Indian states reported more than 1000 Covid19 positive cases so far 1 Maharashtra 2 Gujarat 3 Delhi 4 Rajasthan 5 MadhyaPradesh 6 TamilNadu 7 UttarPradesh 8 AndhraPradesh 9 Telangana,0.27575757575757576,Positive,04
You can decide if you wanna go out and be Covid19 positive or stay home and Bee Positive puns honeybees horticulture naturephotography macrophotography shotononeplus6 stayhomestaysafe naturalbokeheffect,0.2272727272727273,Positive,04
Recently CoViD19 made me believe in some superior mysterious creatures looking at us the same way we re looking at these insects tags shotonpixel shotononeplus teampixel vsco inshot nature insects,0.175,Positive,04
Sun News provided safety suit to their reporters Other news channels can also follow Hope the camera man also got one COVID19,-0.125,Negative,04
Take him to Court bring Petition in HCs n SC against cArnab n Republic for tormenting communal Hate damaged Nation s unity during National Health Emergency against Covid19 IN,-0.8,Negative,04
Arnab s Republic is transmitted in Maharashtra also File Petition in Mumbai HC against him n Republic for tormenting Communal Hate damaging Nations unity during National Disaster Covid19,-0.8,Negative,04
For all my Foodie Friends out here For the First Time I post up a foodphotography not as a status but as a post For all those who Miss biriyani due to covid19 lockdown I dedicate this shot to them,0.0625,Positive,04
We feel like owners after we inhabit an area and no one asks you about the rent Covid19 is a rent we are paying in lumpsum Nature punishes defaulters unpredictably without giving a notice Today is EarthDay2020 Picture taken a few years ago in Nelliampathy,-0.18333333333333332,Negative,04
Social Distance Only Works If We All Participate HapplyQuarantined stayhome keepsocialdistancing socialdistancing gocorona covid19 stayathome stayhealthy staysafeeveryone statsafe keepsafeeveryone,0.016666666666666666,Positive,04
Low internet speed is one of the biggest reasons for anxiety in the world and not Covid19,0.0,Neutral,04
Umm so Covid19 and COVID19Lockdown has made all those talks about VUCA world pre 2020 mere Ads or PR hopefully now Learning will start gautam,-0.5,Negative,04
COVID19 Update April 20 2020 21 recoveries amp 6 new cases 46 323 individuals under observation 19 756 samples tested 19 074 negative 1205 Community Kitchens Active 2 14 207 Individuals Served 331 Kudumbashree hotels,-0.098989898989899,Negative,04
Stop being in Cloud19 gloating BhilwaraModel why u fail to do that other areas in Rajasthan Total Active Covid19 cases over 1300 first bring down State active cases n daily increase u can shout after bringing total State under control,-0.08858024691358024,Negative,04
An initiative by Simple yet essential idea to manage fight against Covid19 kerala,0.0,Neutral,04
Covid19 is an Evolution send opportunity for Humans to connect to science If HR can lead that pack then the relevance will be cemented like a restart if not its a shame in 21st century and it s better to become extinct,0.033333333333333326,Positive,04
Covid19 economy will see almost every Leadership role player attempting to stay on the job at times the costs can be immeasurable for humans,0.0,Neutral,04
Classic bigot She should just do wat her handle says shut up that s it This pandemic has thrown light on the hidden bigots amongst us some gud that has come out of this whole pandemic if I may say so we will have vaccine for COVID19 but there is no cure for these morons,-0.04,Negative,04
UK government announces taskforce to develop vaccine for coronavirus COVID19,0.0,Neutral,04
He wants Virginia to raise against its elected democratic Government Realise when a president of a country sends such message in times of pandemic like COVID19 trouble cannot be faraway USACOVID19,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
Just one case reported in Kerala today Media has almost stopped showing COVID19 news Feels good Other issues like party politics and corruption news are back in channel QuarantineTimes CoronaFighters CoronaUpdatesInIndia Kerala KeralaModel lockdown at Kochi Cochin,0.19166666666666665,Positive,04
The Baby Touch By Youth Congress Baby Bed Baby Kit Baby Net Baby Dresses Baby Rattle Set and lots of love to Uttar Pradesh daily wage labourer s 3 Week old baby in COVID19 Relief Camp Kerala by Aluva AYC P amp team HumeGarvHai MeriZimmedari,0.15,Positive,04
1600 Covid19 cases reported on 16 Apr 2020 fellow indian are you safe covid19gulf covid19qatar covid19uae covid19saudia news QATAR en,0.5,Positive,04
Covid 19 update,0.0,Neutral,04
It s been noticed that the used masks are thrown on roadsides it ll cause the virus spread Please advice the people cleankerala COVID19,0.0,Neutral,04
KeralaModel COVID19 Update April 15 2020 7 more have recovered Today there was only a single new case 97 464 individuals are under observation 522 of them are in hospitals 16 745 samples tested and 16 002 of those were negative,0.052987012987012985,Positive,04
Only 1 new COVID19 case reported in the state today taking the total number of positive cases in the state to 387 of which 167 are active Kerala CM Pinarayi Vijayan,0.04606060606060607,Positive,04
This covid19 lockdown,0.0,Neutral,04
Never believe the leaders who don t put the masks during Covid19 Either they know something we don t know or they are naively arrogant,-0.3,Negative,04
Covid19 impact video My Appa is at cochin all alone Getting ready for today s lunch covid19impact vishwanathansworld kitchenspecial lonelylife learningcooking mykitchen cochin viswanathanlic954,0.2,Positive,04
There might be a huge disaster when all the NRIs return to India from the Gulf But Minister K T Jaleel has said that Kerala is prepared to quarantine them So far Kerala has been impressive in handling COVID19,0.5,Positive,04
Wishing everyone in the world a happy and prosperous Vishu Let the new dawn start Lokhasamastha sughinav bhavandhu Vishu2020 Lockdownextention COVID19,0.4681818181818182,Positive,04
Make Kerala CM India s Covid19 PM amp Teacher India Health Minister they will flaten amp bend the Curve That is our only hope fellow countrymen,0.0,Neutral,04
If anyone want COVID WISK COVIDWISK please do contact me at 9809000900 This cabin allows Doctors and Health workers to safely collect the samples from infected people COVID19,0.5,Positive,04
Working from home was a dream for many Now the dream is a reality because of COVID19 There comes the reality shock How to make it delightfully productive My Webinar for working women professionals now WFH by Prayaana Collective,0.75,Positive,04
Tamil Nadu reports 98 more COVID19 cases Tally goes up to 1 173 State govt,0.5,Positive,04
A joint initiative by National Health Mission Ernakulam and Centre for Migration and Inclusive Development this is the first time in India that such a project has been initiated for migrant labourers Covid19 BreakTheChain StayHomeStaySafe,0.125,Positive,04
This bus with the name written in 9languages has beenvisiting locationswith asignificant population of migrant workers in Kochi forthe past 10days The hi tech mobile unit with a doctor nurse nursing assistant cum driver is engagedin screening these workersfor COVID19 symptoms,-0.25,Negative,04
Three Weeks On Lockdown21 COVID19,0.0,Neutral,04
Type an each letter of your first name The resulting list of screen names is your quarantine house A N I S H Welcoming my Tweeple Roomies Stay safe spread Science WeShallOvercome Covid19,0.375,Positive,04
Sometimes it was a minor mistake of the Usthad who was unaware the problem of covid19,-0.025,Negative,04
Ummm at least we and majority will soon agree know that SARSCoV2 and Covid19 are real and not stories TakeThat NewNormal It needs to be looked at from a science tinged lens and not traditions nudged in to humans by religions therein lies opportunity,-0.04999999999999999,Negative,04
Also let s not over simplify by making it one skill that kind of structured thinking got us here and will not help us get out life is more interconnected than most of us are taught to believe so finding those connections via science is the need of Covid19 NewNormal,0.5333333333333333,Positive,04
The Power of Purpose even when it s against Humanity when empowered by Internet Covid19 just makes these visible,0.0,Neutral,04
Happy Easter Stay Hopeful HappyEaster2020 HappyEasterSunday COVID 19,0.8,Positive,04
EP66 Simon Sinek s 5 Minutes on Why COVID19 Is An Opportunity via,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms,0.0,Neutral,04
Repost drtedros repost Today marked 100 days since who was notified of the first cases of what we now call COVID19 in Over 1 3M people have been infected amp almost 80K have lost their lives This,0.175,Positive,04
A majority of Expats are living in deplorable conditions in labour camps and dormitories during COVID19 BringHomeExpats,-0.6,Negative,04
Expats need immediate attention of Indian Government during COVID19 Bring them home now BringHomeExpats,0.0,Neutral,04
Govt of India has announced significant investments to the tune of Rs 15000 crore for India COVID19 Emergency Response and Health System Preparedness Package INDIA COVID19Pandemic IndiaFightsCorona,0.375,Positive,04
Just saying covid19 kerala NewYorkCity,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
INDIA still living in some Wonderland worldwide more than 30 Covid19 be Tested people R Asymptomatic China made mistake first testing only Symptomatic cases but Epidemic spread like wildfire but realised folly later did full Cluster Testing,0.22000000000000006,Positive,04
RaghavaLawrence to do Chandramukhi2 with PVasu directing it and as producers The money he receives as advance for film 3 Cr will be split 2 various organisations for COVID19 work like PMCareFund TNCM Relief fund FEFSI etc Fab gesture Lawrence,0.0,Neutral,04
Sir You are doing yeomen service to the people of Kerala with the effective control of Covid19 Congratulations and keep going But If you are planning for another Lock down please think of BEVCO which can be opened delivery effected with all requisite conditions,0.2222222222222222,Positive,04
A wikipedia page with a list of celebrities who are Covid19 tested positive healed and died can happen soon,0.2272727272727273,Positive,04
So the first morning session of MeanwhileAtLockdown series is now in progress on us ZoomsideChat with Mr Tilman Rieger hosted by Enabling HRCommunity HR function for NewNormal forced by Covid19 SARSCoV2,-0.025000000000000026,Negative,04
Q C QuarantineAndChill short Check out Links below Quarantine COVID19 short tales chill tweetme,0.0,Neutral,04
V spend just Rs 20 000 crores 2beautify Central Vista U C how ugly Parliament Building n other Landmark Architectural Marvels in New Delhi Oh Doctors Nurses can wait let few thousands die urgent Central Vista must come up as Covid19 Memorial,-0.1481060606060606,Negative,04
We owe a huge thanks to all the HEROES on the frontline of the coronavirus pandemic worldhealthday covidindia Covid 19,0.30000000000000004,Positive,04
Covid19 is more a panic than pandemic Comparing it with all pandemics in human history,0.25,Positive,04
Chennai Municipal Authorities had placed a quarantine sticker outside the flat of Air India Pilot Manish Sharma after he had operated an international evacuation flight Instead of any societal backlash his colony residents placed another sticker hailing him covid19,-0.008333333333333333,Negative,04
This is horrific Trump and his administration has blood on their hands for playing down the threat of covid19 CoronaLockdown NewYorkCoronavirus Corridorofdeath,-0.5777777777777778,Negative,04
My Son Daughter arrived 17th March at CIAL advised 14days Home Quarantine by Airport Medical Team Now 21days over No symptoms till now Can they go to KMC Drive in Test Kiosk n get Tested to rule out Covid19 Pl advice mob 9446538865,0.0,Neutral,04
Govt can immediately scrap Central Vista Extravaganza that squandered off people s hard earned tax money for crazy hallucinations of some who wants to remake a beautiful Central Delhi more beautiful Stop Central Vista project n use 20 000 for Covid19 stoppage,0.1675925925925926,Positive,04
B4 U jump to defend Pvt Hospitals go n talk to Doctors Nurses Technicians Sanitation workers Ambulance Drivers at Pvt Hospitals in various Cities n Towns They will tell u truth except very few most Hospitals ill equipped to handle Covid19 Epidemic,-0.065,Negative,04
The real image of SARS COV 2 the viruses which causing covid19 disease In the image you can see the viruses multiplying in a cell A single virus has only one DNA in it And they inject it in to human cell nucleus to make millions of replicas of it,0.03214285714285715,Positive,04
Sir is Thyrocare Covid19 Test available in Ernakulam Kochi Kerala Your CovidbTest is PCR test or different,0.2,Positive,04
Lessons for the world from a small tibal hamlet in Southern India Covid 19india Covid 19,-0.125,Negative,04
India s show of unity in the fight against Covid19 pandemic People across the country followed PM cont,0.0,Neutral,04
I join the Nation in this movement of illuminating Diyas to express solidarity with people across the globe Covid19 9pm9minute 9pm9mins 9MinutesForIndia,0.0,Neutral,04
From Wayanad Collector covid19 StayHomeStaySafe BreakTheChain,0.0,Neutral,04
Finally Bollywood singer Kanika Kapoor s 5th COVID19 test result comes negative However she will have to stay at PGI Hospital Lucknow until one more test result turns negative,-0.024999999999999998,Negative,04
Covid19 likely to imposed by some real God s to conduct experiments among different communities,0.06666666666666668,Positive,04
The Taj group has opened their rooms at Hotel President Hotel Taj Mahal Colaba and Taj Lands End Bandra for BMC doctors working on COVID19 duty See here Bhabha Hospital Bandra doctors and nurses at Taj Lands End Bandra CoronavirusOutbreakindia,0.0,Neutral,04
People under 14 day quarantine in Ernakulam Kerala covid19 kerla,0.0,Neutral,04
The elder couple from Kerala aged 95 and 88 has been leaves from Kottayam Medical Collage hospital after get cured from Covid19 Health care system in Kerala is more efficient and competitive with any other developed nations,0.075,Positive,04
TN health secretary says they have traced the source of infection of the young woman working at Phoenix mall in Chennai Says she contracted the virus from a Kerala man who later tested positive in Sri Lanka Shilpa Phoenix Chennai Covid19 Coronavirus,0.10909090909090907,Positive,04
Chennai Corporation says three workers at Lifestyle Store at Phoenix Mall Velachery tested positive for COVID19 Anyone who visited the mall between Mar 10 to 17 amp the mall staff are asked to be cautious amp seek care if they have symptoms Store ChennaiCorporation,0.2272727272727273,Positive,04
COVID19 is Airborne SARS CoV 2 Stays in The Air And on Your Phone Says New Study News18 via,0.13636363636363635,Positive,04
AI enabling Kerala s Covid19 response,0.0,Neutral,04
From the time of taking them to hospital due to violation of Quarantine till they were discharged in good health All credit to the team at Kalamassery Medical College Ernakulam Kerala covid19 TogetherWeFightCorona,0.19166666666666665,Positive,04
April 1 2020 Dear Partners I hope you and your loved ones are safe and keeping well These are uncertain times for all of us The global impact of the COVID19 pandemic is unprecedented and as the travel,0.45,Positive,04
Corona cowswami Worst virus in present world Paid agent of nagpur masters ArnabGoswami,-0.5,Negative,05
A rare phinomina Hope Corona will get well soon,0.3,Positive,05
The world is a better place from here Corona kerala MalluGuy Corona KeralTourism at Kolukkumalai Sunrise View Point,0.5,Positive,05
They are the founders or Corona board members they should be excluded,0.0,Neutral,05
He will say that he knows Corona than any one else,0.0,Neutral,05
He will say no one knows Corona than I do,0.0,Neutral,05
journeyoflife to homesweethome Oh dear Corona Go go corona International Airport,0.0,Neutral,05
We have got as our webinar s spokesperson getting information on the education scenario after Corona crisis It was really like practising future experience helped all the participants to adapt to the new changes Thank you all wishill com education,0.11212121212121212,Positive,05
Congun A Keychain tool to keep your hand safe from CORONA VIRUS Video link,0.5,Positive,05
Repatriation flights Air India from London Heathrow and Qatar Airways from Doha on covid 19 duty Spotted at Cochin International Airport Rohit Ramachandran corona covid coronavirus airindia boeing,0.0,Neutral,05
A hundred years kerala corona medical,0.0,Neutral,05
You need to do a program like Election on my plate it can be like corona on my plate It will help you to understand the ground reality of the top South Indian states,0.5,Positive,05
Corona virus is not breaking any systems The broken systems are exposed by it,-0.4,Negative,05
Is it due to the over projection of our Corona management One Johny had the temerity to say that till the country is free of this Pinarayi should be the PM Another hack said that the whole country wants Pinarayi as PM,0.16875,Positive,05
Pre emptive strike by TN Chief minister EPS had asked for Rs one lakh crore to revive India in post corona phase But PM releases 20 lakh crore to the economy,0.0,Neutral,05
It was predicted that Corona in India will see a spike in May That is exactly what is happening Will not be surprised if a third wave hits Kerala starting today While we should not be depressed seeing positive cases it is important to focus on minimising deaths,0.16287878787878787,Positive,05
But Sir it is a wise move the govt may gain 1 5 lak cr from it This would come handy in corona exp and also infusing addl doze of support for economy without foolishly printing more currency like bolivia The street vendor wont reduce his price ever,0.6,Positive,05
My elder nephew sings the Go Corona Go song while washing his hands,0.0,Neutral,05
The Meaningless Arguments The sky turns black as I argue that the color of the sky is blue and you say grey and we smile at each other nature wizards nature quarantine corona,-0.0902777777777778,Negative,05
Lockdown and silence of the town COVID19 Days Corona Days,0.0,Neutral,05
Same to corona many leaders and media cheating also many big medical authoritarian members including public life cheating population less than thinking medicine cheating which punishment give the justice where Punishment give to socially in social justice,0.10833333333333334,Positive,05
Poor s migrant daily wages ones shoppers business peopls are many lose came to India Indian poor and labours life hungry making to India which ones is issue corona who lockdown order making to India modi or modi government or state governments so paid to this ones,-0.07500000000000001,Negative,05
Indian authorities in the North force a foreigner to have a Corona virus test without his consent The xenophobia is real IndiaFightsCoronavirus India Covid19India,0.2,Positive,05
Let us thank the lord for the improvement we make incontroling the corona spread at Margin free Super Market,0.3666666666666667,Positive,05
Navel base Kochi give salute to all Corona warriors City Kerala,-0.8,Negative,05
It is a strange coincidence that today the USAF carried out a fly past over DC to honour Corona warriors Tomorrow IAF is undertaking a fly past from north to south and east to west There may not be any connect but seems surprising though,0.2916666666666667,Positive,05
Tomorrow helicopters from IAF Indian Air Force Indian Navy will fly over hospitals treating Corona patients in the cities and shower petals as a tribute to efforts and sacrifice of Corona warriors These aircraft will cover major towns starting Srinagar to Tvm News,0.28750000000000003,Positive,05
It s a notable Tribute Corona warriors a great thought of Armed forces,0.65,Positive,05
Google Adds New Tools to Help Businesses Call for Support and Promote Online Options During COVID 19 socialmedia,0.13636363636363635,Positive,05
Another covid death in Kerala Joshy 68 a native of Thiruvalla died in Kottayam medical college today morning He was highly diabetic and was in ventilator from 27th May TNIE,0.08,Positive,05
A clever initiative this would empower others provide you with solutions Exactly what UAE needs now solutions to the many challenges it s facing Hope it all turns out well UAE needs to do everything to contain Covid on a war footing That should be ur number one priority,0.3055555555555555,Positive,05
We can manage mr president china is not a big threat to india Please find the way to lesser the covid deaths in America rather than attributing your energy in to solving india china dispute,0.0,Neutral,05
How is covid 19 in WH,0.0,Neutral,05
Covid 19 last I heard,0.0,Neutral,05
Morning Exercising folks Afternoon Swiggy Zomato guys Evening Friends of all ages All before COVID 19 Morning Empty Afternoon A few delivery guys Evening Empty Presently One of the most enjoyable parks in Kochi Kerala at Panampilly Nagar Park,0.1,Positive,05
From Mattupetty To Top Station It was a epic ride munnar mattupettydam nature time morning travel fitness fit covid 19 Top Station located around 32 km away from Munnar is the highest point 1700m in Munnar on the Munnar Kodaikkanal road,0.375,Positive,05
From Mattupetty To Top Station It was a epic ride munnar mattupettydam nature time morning travel fitness fit covid 19 Top Station located around 32 km away from Munnar is the highest point 1700m in,0.375,Positive,05
Migrants Plight Govt Apathy Covid 19 has made migrant workers plight state apathy visible,0.0,Neutral,05
6th covid death in Kerala Aiysha 62 native of Kannur died a while ago at Kozhikode medical college Six people in her family have already tested positive and the source is still unknown,0.04242424242424242,Positive,05
Thrissur temples Kerala Pooram is a famous festival here This year no celebration due to COVID 19 lockdown Taxi,0.1875,Positive,05
Big Story is India now 4th in New Daily ve cases Daily Deaths in the world Unplanned Lockdown accelerated Covid Contagion with Migrants infecting in nook n corners of country via,0.03409090909090909,Positive,05
Maharashtra is reeling under covid attack Instead of supporting them in these hard times BJP wants to play cheap politics,0.13958333333333334,Positive,05
I know MP had beautiful heritage places and temples But how safe is it especially for women I am asking about a pre post covid time,0.45,Positive,05
Decarbonisation in Tourism sector is a natural compliment by Covid 19india ClimateChange EnvironmentConservation,0.1,Positive,05
Maharashta govt writes to Kerala requesting to provide 50 docs 100 nurses for its new 600 bed COVID hospital at Mahalaxmi Race Course They will be provided stay amp food promised PPE Docs to be paid salary of Rs80k MBBS Rs2L amp nurses Rs30k Do you think Kerala should oblige,0.13636363636363635,Positive,05
Maharashtra COVID 19 cases cross 50000 mark tally 50231 after 3041 new cases If you can t believe read again,0.06818181818181818,Positive,05
As a nation we must learn to live with COVID because we just can t hide from it for long We can t shut down indefinitely The country has suffered a lot already Livelihoods lost people misplaced and died It is sad and depressing,-0.2281986531986532,Negative,05
And most probably and I hope here the covid numbers that you see are not really that of sick people Those are people with COVID virus in them Our recovery rates are so good We must do our best and absorb these stranded people There is something called home,0.27714285714285714,Positive,05
It is easy to use absolute numbers to hype and create panic Certain spike in COVID numbers were expected once state borders were opened to help stranded people,0.1869047619047619,Positive,05
Malayalam TV news sells paranoia is certainly the no 1 here Hope they will find something better to sell when COVID season is over,0.35714285714285715,Positive,05
5th Covid death in Kerala Amina 53 native of Wayanad passed away a little while ago,-0.1875,Negative,05
Kerala Chief Minister Pinarayi Vijayan on Saturday said the state would be able to survive any other crisis after COVID 19 as it was in the forefront of developing innovative ways to fight the pandemic Kerala is,0.2916666666666667,Positive,05
Students Are you afraid of your education post COVID 19 era is inviting you to a scheduled Webinar on webinar wishill com,-0.6,Negative,05
Some good news during Covid 19,0.7,Positive,05
Want to know the new teaching techniques in post COVID 19 era is inviting you to a scheduled Webinar on wishill com webinar,0.13636363636363635,Positive,05
Sir submitting few lines for your kind consideration and suggestions for increasing revenue for government in this COVID 19 situation AskPinarayiVijayan,0.2,Positive,05
Finance Mininter talks about space FDI etc Swami talks about temples No one is talking about migrants walking kilometres on hot tar in blazing sun Is anyone interested in how to prevent Covid spreading throughout India at lightning speed,0.25,Positive,05
Looks like it will be SOP moving forward minus the Hazmut suits once vaccination out for COVID 19,-0.1,Negative,05
Cash machine no sanitizer no water just a show piece breakthechain Covid 19 at SBT Panampilly Nagar,0.0,Neutral,05
ICSE and ISC exam dates announced exams covid,0.0,Neutral,05
Some good things the central government did Pushing digital money Jan dhan accounts and cleanliness drive Imagine a COVID season if we had to start from scratch in these areas esp those backward states in India As a nation we did somethings right,0.2464285714285714,Positive,05
24 covid positive cases in Kerala today Malapuram 5 Kannur 4 Ktm amp Thrissur 3 Tvm Kollam Alappuzha 2 Idukki Palakkad Kasarkode 1 All came from outside of the State 3 new hotspots added 8 recovered,0.12121212121212123,Positive,05
Kerala Government has revoked Sprinklr from handling data both collection and analysis pertaining to covid patients Also demands them to destroy the entire data collected,-0.1,Negative,05
Global carbon emissions dropped 17 during COVID 19 lockdowns,0.0,Neutral,05
Most of the keralites are secular in the right sense of the word and she is one of them it helps to fight the covid,0.3928571428571429,Positive,05
What would BJP do to hide Covid failure,-0.3166666666666667,Negative,05
Not that we needed BBCs recognition but it is nice to see that countries are trying to understand Kerala s Covid response COVID19 Kerala,0.6,Positive,05
14 covid positive cases today in Kerala Malapuram 4 Palakkad Kozhikode and Kannur 2 Kollam Ekm Thrissur and Kasarkode each 10 have come outside the State,0.11363636363636365,Positive,05
Thank God during this COVID time there were Govt hospitals COVID 19 SaveIndia Govtforthepeople and not forthecoroporates,0.0,Neutral,05
The people coming from abroad in Ships or Flight can avail paid quarantine facility in Ernakulam The hotel staff have been given training on handling the guests The option of state run centres continues kerala COVID,0.0,Neutral,05
The world over is debating and discussing the loss due to Covid 19 lockdown But if you calculate the money required to purify the nature to the present level needs much more than that,0.125,Positive,05
That s all good But he should really concentrate on his own country now The covid statistics from there is shocking,0.125,Positive,05
One thing I don t understand is why all the special trains are A C trains It is said that Covid can spread faster in closed A C spaces So isn t it better to run non A C trains Just a doubt,0.2523809523809524,Positive,05
Can t believe I am RT ing this guy But what he says is true Sitaraman is selling public assets like its her dowry Congress opposition pls wake up otherwise by the time Covid is over we won t have any national assets,0.175,Positive,05
Let s help the poor and the needy first Delhi is in the grip of Covid and someone comes up with this,-0.07500000000000001,Negative,05
India is on the right track Hon PM Shri Modi is on the offencive mode in managing Covid Pandemic He is gradually emerging as a World leader at this juncture All the best wishes HON MODIJI,0.6428571428571428,Positive,05
Maha is struggling to handle Covid 19 Understandable with hot spots like Dharavi But this incident points to the fact that not just Maha but every state needs to find that extra gear to deal with the situation We just can t play with people s lives Every life is important,0.21666666666666667,Positive,05
Several instances of dead bodies of suspected Covid19 cases handed over to relatives without waiting4 Covid Test Results Borivali East Ulhasnagar for example that resulted in 100s others getting Covid19 due to funeral rituals n cremation,-0.10833333333333334,Negative,05
Now 11th on the covid list we have already overtaken China If we continue like this we do have a shot at oveertaking the US Then the question would be who all would celebrate next Diwali If Centre amp state govts doesn t get their act together disaster awaits,0.0,Neutral,05
There s many ways in which Covid19 has made a joke of religion 1 Religious institutions closed on lockdown 2 Lack of description of Covid in their texts,0.13333333333333333,Positive,05
Rs 90k Cr stimulus to Discoms is a welcome plan What is not understood is that how this comes under COVID package Huge debts are due to mismanagement by Power utilities not Covid impact AtmaNirbharBharatAbhiyaan power energy via energy,0.3583333333333334,Positive,05
World Health Organisation has cautioned that Covid would become an endemic like HIV It is important that wr all should change our life style to live with it Kerala CM,0.2681818181818182,Positive,05
SO FAR Be cautious and we will fight Covid NOW Live with Covid it s going to stay here for a long time,0.06212121212121211,Positive,05
A thread on how the healthcare system handles Covid 19 in chennai,0.0,Neutral,05
Looks interesting Never been there but look forward to visiting in post covid future,0.25,Positive,05
This is not a Covid Help package but just loan mela announced by Nirmala ji,0.0,Neutral,05
A Big Salute from Payyannur Kannur for the relentless efforts by State government it s helath workers and police machinery to curb the Covid 19 pandemic hindu,0.0,Neutral,05
Dear mam or sir I m not able to pay now I have all source for money closed job also stop about COVID 19 then how to arrange plz sanjiv sir help me for 3 month emi not collect when job start then I also start to pay you,-0.175,Negative,05
The comfort compassion and caring is not in the prescription those are the extra bonuses from your nurse Because they are born to cushion your sorrow and celebrate your joy nurses covid nursing healthcare medical medicine stayhom thankyou wishill com wihillcareerup,0.26666666666666666,Positive,05
