Tweets,Polarity,Sentiments,Month
2 000 under treatment 3 000 tested free for Covid 19 under AyushmanBharat scheme via NaMo App,0.4,Positive,05
I know I am in love but I don t know with whom confused Covid 19,0.04999999999999999,Positive,05
My talk in akashvani silchar on my experience in covid duty silchar thanx for the opportunity Covid 19 QuarantineLife,0.0,Neutral,05
sir u r doing a great job May God bless you sir SonuSood Covid 19,0.8,Positive,05
From 100 to 1 lakh Covid 19 cases in 64 days India ahead of USA UK in slowing down infection spread via NaMo App,-0.1555555555555556,Negative,05
India records 0 2 Covid 19 COVID19 deaths per lakh population as against global figure of 4 1 Health ministry via NaMo App,0.0,Neutral,05
How its lockdown when crowd is gather daily in the market area No one is taking this lockdown seriously That s the main reason for increasing cases of COVID cases Instant actions should be taken or else the situation will be more worst in Assam,-0.1111111111111111,Negative,05
The coronavirus pandemic lockdown has already led to a surge in mental health illness esp among the children On 20 05 2020 Dr ka doctor amp Dr Prakash Barman will join us LIVE for a panel discussion on CHILD PSYCHIATRY amp MENTAL HEALTH IN COVID 19 ERA from ABT,-0.02121212121212122,Negative,05
Massive COVID 19 ve cases throughout the state of Assam is increasing like an wild fire thank to govt of Assam for taking proper care of everything which is prohibiting the virus from effecting in the mass The total tally increased to 135 in the state StayHomeStaySafe,0.025,Positive,05
PM Modi s work after Kutch earthquake is a pointer to his vision for post Covid India via NaMo App,0.0,Neutral,05
Police traced out Missing COVID 19 Patient in Guwahati via Guwahati guwahati,-0.2,Negative,05
Veterinary Campus sealed in Silchar after found COVID positive via police,0.2272727272727273,Positive,05
Untraceable COVID patient in Assam police on high alert via,-0.06999999999999999,Negative,05
Covid 19 crisis Industry welcomes investments in health care sector via NaMo App,0.0,Neutral,05
Covid 19 doubling time in India improved to 13 6 days in last 3 days Harsh Vardhan via NaMo App,-0.1,Negative,05
JustAsking Day crowd at market places Night curfew any one who can explain the logics behind this Covid 19 Lockdown4point0,-0.4,Negative,05
AatmaNirbharApnaBharat Facilitating states during COVID 19 via NaMo App,0.0,Neutral,05
AatmaNirbharApnaBharat Rs 15 000 crore to fight COVID 19 via NaMo App,0.0,Neutral,05
AatmaNirbharApnaBharat Facilitating states during COVID 19 via NaMo App,0.0,Neutral,05
AatmaNirbharApnaBharat The Modi Govt has made concerted efforts to ease the lives of the poor during COVID 19 crisis Pulses and grains were not only given in huge quantities but also in advance of 3 months through DBT via NaMo App,1.8503717077085938e-17,Positive,05
Dearest Muslim brothers please be careful before it s too late GodiMedia is desperate to put all the blames on you Please use your common sense follow govt guidelines amp ensure social distancing at least during the time of Covid 19 pandemic,-0.2611111111111111,Negative,05
COVID 19 US will donate ventilators to India stand with PM Modi says Trump via NaMo App,0.0,Neutral,05
World Bank lauds PM Modi s Atmanirbhar Mission in fight against Covid 19 via NaMo App,0.0,Neutral,05
AatmaNirbharDesh Indian farmers have stood up to all challenges during the adversities and have helped India reach global benchmarks during the COVID 19 phase via NaMo App,0.0,Neutral,05
AatmaNirbharDesh Supporting farmers during COVID 19 via NaMo App,0.25,Positive,05
PM Modi interacts with Bill Gates discusses global response to Covid 19 via NaMo App,0.0,Neutral,05
AatmaNirbharBharatPackage Relentless effort and united resolve of SHGs are helping India tackle COVID 19 12 000 self help groups SHGs have produced more than 3 crore masks and 1 2 lakh litres of sanitizers during the COVID 19 via NaMo App,0.5,Positive,05
AatmaNirbharBharatPackage The Modi Govt has provided direct support to farmers and rural economy post COVID 19 25 lakh new KISAN credits have been sanctioned after the lockdown via NaMo App,0.07878787878787878,Positive,05
AatmaNirbharBharatPackage Liquidity to rural economy and farmers has been the priority of Modi Govt during COVID 19 NABARD has refinanced Rs 29 500 crore for rural farmers via NaMo App,0.0,Neutral,05
Hyderabad based Hetero to make Covid drug via,0.0,Neutral,05
Hlo friends kemon achi Valo to Lock Down COVID level3lockdown actorlife PhotosOfMyLife shootyourshot ACTORS SCE AntoratvShow SHOOTER actor,-0.1555555555555556,Negative,05
AatmaNirbharBharatAbhiyan Booster measures have been taken to unburden businesses since the onset of COVID 19 In a major initiative the Modi Govt announced Rs 3 lakh crores collateral free automatic loans for businesses including MSMEs via NaMo App,0.23125,Positive,05
AatmaNirbharBharatAbhiyan As a first step towards tackling COVID 19 the Modi Govt brought in PM Garib Kalyan Yojana The multi faceted Rs 1 7 lakh crore yojana has provided insurance cover of Rs 50 lakh to every health worker via NaMo App,0.25,Positive,05
PMCARES Fund Trust Allocates Rs 3100 Crore for Fight against COVID 19 via NaMo App,0.0,Neutral,05
AatmaNirbharBharat India s ability to COVID 19 at the fore via NaMo App,0.0,Neutral,05
AatmaNirbharBharat Tackling COVID 19 through self reliance via NaMo App,0.0,Neutral,05
AatmaNirbharBharat Defeating COVID 19 via NaMo App,0.0,Neutral,05
India s Rs 20 lakh crore Covid relief package one among the largest in the world via NaMo App,0.0,Neutral,05
AatmanirbharBharat When the COVID 19 crisis started not even a single PPE kit was manufactured in India only a few N95 masks were available Today 2 Lakh PPE kits and 2 Lakh N95 masks are manufactured in India daily via NaMo App,0.02571428571428571,Positive,05
AatmanirbharBharat More than 42 lakh people from different countries have been infected by COVID 19 and more than 2 75 lakh people have lost their lives due to the virus PM Ji expresses condolences to many families who have lost their dear ones via NaMo App,0.275,Positive,05
Covid live PM Modi announces Rs 20 lakh crore special economic package Download the TOI app now,0.2311688311688312,Positive,05
IndiaFightsCorona Potters raise awareness on COVID 19 via NaMo App,0.0,Neutral,05
Such gesture is indeed relieving for all of us when we see States are trying to coordinate with each other keeping aside political differences to fight against Covid 19india Appreciate both the Ministers of Kerala and Karnataka We will nd We Can,-0.04166666666666666,Negative,05
National Institute of Virology NIV Pune develops amp validates indigenous IgG ELISA test COVID KAVACH ELISA for antibody detection for COVID19 This will play a critical role in surveillance for COVID19,0.0,Neutral,05
Is Lockdown Should Be Extended In India For 4th Time LockdownExtended lockdownextesnion Covid 19,0.0,Neutral,05
Fight against covid 19 Distribution lunch and masks Print and Electric media person at Barak vellay Assam,0.0,Neutral,05
Sir Did Your Government Declared Cachar District As a RedZone Covid 19,0.0,Neutral,05
Please keep on creating a data of MigrantLabourers alongwith their skillsets This will enable our Honourable Government to plan ahead for providing sustainable life to shramiks in respective states to revive Covid 19 economy,0.0,Neutral,05
Employee productivity at the shop floor is the basic unit for the organisation success Especially in Covid 19 time maintaining productivity is a challenge INDIA GOV for providing solutions Whether all your stakeholders have downloaded Aarogya Setu App download at Hindustan Paper Corporation,0.1,Positive,05
Well Done in the crisis time Whether all your stakeholders have downloaded Aarogya Setu App Please keep on downloading PDCA is a strategic tool to control Covid 19 at Hindustan Paper Corporation,0.0,Neutral,05
When the nation is sleeping our hero is working for the people of Assam we are proud of him Picture from Guwahati Saruswajai Stadium just an hour ago Covid 19 AssamCovidCount we are proud of Himanta Sir,0.8,Positive,05
The best news for Cachar at this moment in this covid pandemic It definitely needs an IAS brain for administration,0.5,Positive,05
True Death is a death nd not a number for the family members Stats is good if used for upliftment of plans nd policies to fight covid nd not for mud slinging,0.5249999999999999,Positive,05
Covid 19 frontline workers worthy of praise salute says PM Modi via NaMo App,0.3333333333333333,Positive,05
Like Lord Buddha India committed to saving humanity helping world in defeating Covid 19 PM Modi via NaMo App,0.0,Neutral,05
Best wishes in bringing Technical Literature in time for combating Covid 19,0.5,Positive,05
Sir you may put out selective statistics which favour WB govt However Mamata Didi just failed the ppl of Bangla with her incoherent handling of the Covid pandemic PERIOD P S I hv no political affiliation,-0.23333333333333334,Negative,05
IndiaFightsCorona Indians stranded abroad due to COVID 19 will return home through Vande Bharat Mission From May 7th onwards 15 000 people stranded in 12 countries will be brought by 64 special flights in a phased manner via NaMo App,0.11607142857142858,Positive,05
87 urban Indians give high ratings to Modi govt s handling of Covid 19 crisis Survey via NaMo App,0.08,Positive,05
1 074 COVID 19 patients recovered in 24 hours highest in single day Health Ministry via NaMo App,-0.07142857142857142,Negative,05
World will need a new template of globalisation post Covid 19 PM Modi via NaMo App,0.13636363636363635,Positive,05
More than 11 lakh samples tested for Covid 19 ICMR via NaMo App,0.5,Positive,05
Self Assessment is a prerequisite for real time tracking of suspected covid19 patients through Aarogya Setu App I request all citizens to keep on downloading App amp complete thier assessment for fast comeback of our country India back on covid free track,0.18,Positive,05
Defeat the COVID 19 menace by leveraging technology AarogyaSetu App via NaMo App,0.0,Neutral,05
In this Covid 19 pandemic situation be responsible if you aren t sure of some information if it doesn t come from the government Please don t forward it Rumors are carried by haters spread by fools and accepted by idiots So MatKarForward,-0.03333333333333336,Negative,05
BJP Karyakartas are serving people from all strata of the society tirelessly during lockdown India will emerge victorious in the fight against COVID 19 via MyNt,0.0,Neutral,05
IndiaFightsCorona Platform connecting COVID warriors via NaMo App,0.0,Neutral,05
Distribution reflect to whole tym duty officers Covid 19,0.2,Positive,05
India s Covid 19 mortality rate lowest in world over 10 000 patients discharged Harsh Vardhan via NaMo App,-0.2,Negative,05
One Nation One Voice 100 singers unite to support frontline COVID 19 warriors PMCARES fund via NaMo App,0.0,Neutral,05
President applauds PM Modi for taking timely amp effective steps to tackle COVID 19 pandemic via NaMo App,0.6,Positive,05
There are 14 States with 10 or more COVID Green Zones Congrats North East India did extremely well Like to thank ji and ji as far as Assam is concerned Also many thanks to our Covid warriors,0.1625,Positive,05
Responded as reported Villagers complained 2 admin officials bt nt gt ny rspnse He runs a tea stall nearby the Assam s 1st Covid 19 case So all r worried If it is true Plz Intervene 1 2 assam,0.024999999999999998,Positive,05
A person named Kaushik Shuklabaidya of Hasanpur Vill Srigauri Karimganj suffering frm cold fever n respiratory prblms since 11 days He was tested Covid 19 Bt he still having acute prblms His family tried 2 admit him in SMCH bt 108 1 1,0.0,Neutral,05
PM Modi welcomes armed forces decision to honour Covid 19 warriors via NaMo App,0.0,Neutral,05
After a comprehensive review Modi govt has approved Lockdown 3 0 for a period of two weeks w e f 4th May with major relaxations in areas with less or no COVID infection Effectively almost all farming and industrial activities are to resume in non containment areas via MyNt,0.16527777777777775,Positive,05
Thanks respected mam for donate thousands of Musk s to our village ChotaDudhpatil among us COVID 19,0.2,Positive,05
Are you not willing to admit that it s only lockdown which helped to maintain such lower COVID 19 fatalities in India,-0.04166666666666666,Negative,05
Sir please seal down Biomed Lab at Silchar for doing corruption in this crucial time when you are making everything free and asking others to do charity they re charging Rs 200 extra per person in the name of Covid 19,0.06111111111111111,Positive,05
PM Modi s popularity soars amid India s Covid fight via NaMo App,0.0,Neutral,05
Respected Sir There are two suitable ways of treatment for Covid 19 patients in Homeopathy 1 symptomatic treatment of which I was advocating since,0.55,Positive,05
Assam reports highest single day spike with 177 new Covid19 cases today,0.032467532467532464,Positive,05
Everyone knows that who is responsible for the Dangerous Covid 19 So please shut your mouth,-0.2,Negative,05
Please see this Trains for Madarsa students from Assam and Tripura are full of people who are blatantly flouting COVID19 norms Not a single person is wearing a mask,-0.038095238095238106,Negative,05
3rd June 2020 on your nearby digital screens film musicvideo teaser cinematic 4k covid19 comingsoon,0.0,Neutral,05
This is a report about the first COVID19 victim in Assam He has said that he was mentally harassed during his treatment Requesting to take action against this sort of fear mongering pretensions to journalism,0.04375,Positive,05
BoycottChineseTV Seems To Be Trending As A Result Of Covid19,0.0,Neutral,05
Spreading Fake News about Covid19 Please Take Immediate Action,-0.2,Negative,05
Covid19 in Assam Single day spike of 49 cases puts on edge Please save this man and yourself This man is trying his best for you and your family assam AssamCovidCount now 259,0.4642857142857143,Positive,05
Just imagine how Congress would have handled COVID19 if they were in center with Rahul as PM They could not manage 1000 buses,-0.1,Negative,05
Sir what are you seeing all of you Every day case of covid19 increasing Then what all of you waiting Announce for fully lockdown,0.0,Neutral,05
Well done sir society needs more active officers like you to fight against covid19 respect,0.18333333333333332,Positive,05
Two more persons test COVID19 positive in Assam both of them hail from Cachardistrict Total cases in the State rises to 106 active cases 60 and 41 recovered,0.1484848484848485,Positive,05
All the EconomicPackage to be implemented through banks and won t reach to people without Bankers Bankers also are Economicwarriors who served the people during COVID19 without fear In return return we received pending wage revision from 928Days BankNirbharBharat,0.0,Neutral,05
Respected Sir I am son in law of Mr Gopendra Malakar covid19 cancer patient I humbly request you to look into the matter,-0.2,Negative,05
AatmaNirbharDesh The Modi Govt undertakes measures to help marine and coastal farmers as promised All COVID19 related deadline extensions relating to fisheries activities many of them involving overseas contracts have been honoured via NaMo App,0.25,Positive,05
One humble suggestion As containment zones r inevitable 2 fight Covid19 nd our Police r really exhausted we cn go 4 civic police on those area by forming grp of local youths who may volunteer It will b effective 2 maintain movements of people in such areas,-1.8503717077085938e-17,Negative,05
Being human is given But keeping our humanity is a choice As the pandemic Covid19 spreads day by day we should be careful in all aspects Presenting some masks to women vendors I met along my way IndiaFightsCorona StandsUpForHumanity,-0.05,Negative,05
Sir Mizoram did very well fighting Covid19 Mizoram is beautiful So many things to learn from Mizos I always miss Mizoram,0.5166666666666667,Positive,05
AatmanirbharBharat Scientists say that COVID19 will be a part of our lives for a very long time But we can t let our lives remain confined rather wear masks and maintain socialdistancing and strengthen our resolve to fight the pandemic via NaMo App,-0.065,Negative,05
On NationalTechnologyDay we acknowledge the tremendous contributions of our scientific community in the nation s progress From the 1998 nuclear tests to leading innovation amp research during the COVID19 pandemic today India has cemented its place as a global leader,0.16666666666666666,Positive,05
Proud to be a part of this war against covid19 along with my colleagues,0.8,Positive,05
Cachar Assam was Covid19 free but 10 tested positive after a bus with 46 people came home from Ajmer Now 11 villages are marked,0.24242424242424246,Positive,05
Happy Mother s Day to our Mother INDIA Get well soon we are here to support to heal you up staying at home staying safe Covid19 happymothersday StayHomeStaySafe Mother CoronaFree INDIA,0.65,Positive,05
ICMR approves 28 more institutions for Plasma Therapy across the country Thank you ji for showing the way to fight COVID19 by Plasma Therapy Kudos to tableegiheros for donating plasma in mass numbers for saving lives,0.5,Positive,05
Sunday is just another day lockdowneffect COVID19,0.0,Neutral,05
I miss the chemical smell of my theater lockdownindia COVID19,0.0,Neutral,05
Picture shows How much Restlessly he is working to Protect us from the Disastrous Covid19 His Vast Experiences as Health Minister Will keep us Safe May God Gives him More Strength Wish him Good Health sir,0.2,Positive,05
Alert Total COVID19 patients in Assam increased to 59 One student of Regional Dental College Kamrup Metro has tested COVID19 positive,0.11363636363636365,Positive,05
Total COVID19 patients in Tripura now increase to 118 Active cases 116 Discharged 02 Stay Home Stay Safe TripuraCovid19Count,0.12222222222222225,Positive,05
on 6th April 2020 a bus with full seat capacity 42nos reached to Silchar Assam from Rajasthan to bring back the people of Cachar District But in that Bus a person from Tinsukia District of upper Assam reached to Silchar with Covid19 positive,0.14431818181818182,Positive,05
1 2 No Ma am Everyone must admit that our honorable HimantaBiswa Sarma Sir is a warrior for us who worked day and night for us If he isn t fighting for us we will lost in the covid19 battle,0.0,Neutral,05
We aren t attention seeker brother and everyone must admit that Himanta Biswa Sarma Sir is a warrior for us who worked day and night for us If he isn t fighting for us we will lost in the covid19 battle This message is just for authenticity of data in covaas app by Assam Govt,0.0,Neutral,05
Absolutely brother He is a warrior for Us who worked day and night for us If he isn t fighting for us we will lost in the covid19 fighting This message is just for authenticity of data in covaas app,0.2,Positive,05
National media always ignore North East even when ajmersharif return are increasing Covid19 count in Assam but still expect no other channels like and others are not covering North East ShameOn,0.0625,Positive,05
Alert 3 more persons who travelled in the bus from Rajasthan in which the Cachar dist COVID19 person travelled have tested positive Total COVID19 patients in Assam 56 Active cases 21 Discharged 34 Death 1,0.1484848484848485,Positive,05
AIIMS director claims that coronavirus would become worse during junejuly COVID19,-0.4,Negative,05
Alert One person from Cachar dist has tested positive for COVID19 Total COVID19 patients in Assam now stands at 45 Active cases 10 Discharged 34 Death 1,0.03131313131313132,Positive,05
Is not and his Visit to India on 24th February responsible for Covid19 outbreak in India Namaste Trump You gave Covid19 to India,0.2,Positive,05
Odd Even Rule for Vehicles in Cachar District to reduce the traffic in town silchar oddeven assam covid19,-0.16666666666666666,Negative,05
Best wishes in bringing Technical Literature in time for combating Covid 19,0.5,Positive,05
Finally we are getting some positive news in sports England look confident about hosting West Indies and Pakistan for cricket series in July and August while Germany s Bundesliga has been cleared to resume this month Hope everything will go well from here COVID19,0.24242424242424246,Positive,05
The covfefe days lockdown COVID19,0.0,Neutral,05
I recommend AarogyaSetu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,05
I recommend AarogyaSetu app to fight against COVID19 Please download and share it using this link Android IndiaFightsCorona iOS,0.0,Neutral,05
I recommend AarogyaSetu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,05
Covid19 duty done for the time being hope that the cycle doesn t repeat,0.0,Neutral,05
Record 3656 New Possitive Case in last 24 hours Covid19 CovidIndia,0.06818181818181818,Positive,05
HCM ji interacted with shri NE zonal Org sec and shri ji State Org Sec He appreciated works of 24 eminent social workers of state and sought their support to further create awareness about Covid19,0.006666666666666665,Positive,05
Maybe Govt have set a target of 10000 Covid19 deaths Till than relax,0.0,Neutral,05
Distribution reflect to whole tym duty officers Covid 19,0.2,Positive,05
Covid19 Growth in India 30 January 1st Case 29 March 1000 1st Case to 1000 Case 2Months 13 April 10000 1000 Case to 10000 Case 15 Days 21 April 20000 10000 Case to 20000 Case 8 Days 3 May 42000 20000 to 42000 Case 12 Days,0.0,Neutral,05
He is an IAS officer in Karnataka he is been served with Show cause notice from Governor for praising TabligiHeroes for donating their plasma for treating others COVID19 patient Another IPS officers in UP is praised for his speech Pakistan bhejo on duty StopTargetingMuslim,0.0,Neutral,05
Most active Minister during Covid19 crisis HBSRoxx,0.18333333333333332,Positive,05
SocialDistancing StayHome We all together will defeat Coronavirus I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,05
We all together will defeat Coronavirus I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,05
SocialDistancing is the key to success against Coronavirus StayHome We all together will defeat Coronavirus I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android iOS,0.15,Positive,05
SocialDistancing is the key to success against Coronavirus StayHome We all together will defeat Coronavirus I recommend AarogyaSetuapp to fight against COVID19 Please download and share it using this link Android iOS,0.15,Positive,05
ji If one gets exposed to the virus after how many days one will show symptoms COVID19,0.5,Positive,05
All calculations going wrong After 47 days someone tested positive Markaz attendee That means we re still not safe yet After how many days one can show symptoms COVID19 IndiaFightsCorona,-0.005681818181818178,Negative,05
