Tweets,Polarity,Sentiments
Stay safe everyone Covid 19 CoronavirusPandemic at Mardan,0.5,Positive
Corona virus be cancelling everything but my exams Covid 19,0.0,Neutral
NAMASTE I bow to the DIVINE in you has been adopted as non contact method of greeting by the world leaders after the COVID 19 declared as pandemic by W H O Indian sages deserves special appreciation for starting the practice which is becoming relevant worldwide in 21st century,0.24142857142857146,Positive
CoronaVirusPakistan Refugees and slums are most vulnerable to the Covid 19 pandemic Vacations till May in Sindh Province require attention rows the intensity of Covid 19 here in Pakistan,0.0,Neutral
and save human race OR wait 100 years for the whole human race to go extinct Which one is a lesser crime schools CoronaVirusPakistan CoronavirusPandemic CoronaOutbreak Covid 19 SweetNight,-0.04,Negative
To avoid handshake is standard protocol to follow in order to avoid the possible transmission of Covid 19 Pakistani media has crossed all limits and is devoid of any code of conduct,-0.03333333333333333,Negative
M going to post something very serious about Covid 19 CoronaOutbreak CronaVirus,-0.43333333333333335,Negative
List of hospitals in all major cities which are testing for Corona Virus in Pakistan SHARE TO AWARE CoronaOutbreak CoronavirusPandemic Covid 19 CoronaVirusUpdate,0.15625,Positive
Coronavirus Covid 19 is badly disturbing cricket across the globe,-0.5,Negative
A simple Trick to maintain Social Distance SocialDistancing COVID coronavirus CoronavirusPandemic selfisolating CoronaVirusUpdate COVID19 COVID19india CoronaOutbreak coronapocalypse CoronaVirusPakistan,0.016666666666666666,Positive
Breaking Start of IPL 2020 postponed to April 15 Covid 19,0.0,Neutral
PCB Announced That All Foreign Players Can Travel Back Home Anytime They Want Due To CoronaOutbreak Vince Moeen Roy Rossouw Gregory Benton Hales Dawson Braithwaite Livingston are going back HBLPSL5 Covid 19,-0.0625,Negative
Just in suspended till 15th April 2020 as a precautionary measure against the ongoing Novel Corona Virus COVID 19 situation,0.0,Neutral
Several cricketers have decided to go to their homes due to CoronaOutbreak James Wins Rousseau Alex Hales Livingston Dawson and some others are leaving PSL2020 PCB is looking on some other options They might shift all matches to Lahore COVID,0.012499999999999997,Positive
Will launch of phones stop due to COVID 19 AskBeebom,-0.125,Negative
COVID 19 Further Evidence that the Virus Originated in the US,0.0,Neutral
COVID 19 Further Evidence have shown that the Virus Originated in the US AhmedKhan Official UPDATE gov pk newsletter,0.0,Neutral
Prime Minister says Government fully vigilant on situation due to COVID 19,-0.125,Negative
Kashmiris please restore 4G services in jammu Kashmir a humble request to indian Govt Schools and colleges have been closed due to the new raising issue i e covid 19 if 4G high speed internet is restored the students may be able to study at their homes with help of internet,0.06189393939393939,Positive
As a Physician Dr is updating his daily progress after contacting COVID 19 5 days back His tweets are not only informative personally but also show how a brave Dr is fighting with a high spirit,0.16,Positive
Harayana shuts schools colleges university till March 31 Covid 19,0.0,Neutral
IndianArmy Comd Hospital NorthernComd boosts preparation for CoronaVirus specialist doctors isolation ward with 100 beds life saving drugs medical equipment masks amp public outreach programmes on preventive actions in effect COVID 19 WeCanWeCare,0.0,Neutral
Covid 19 KP cabinet has decided to closing schools for 15 days across the province,0.0,Neutral
Hi folks In light of recent developments about the novel coronavirus COVID 19 in Pakistan we have made the decision to suspend all safai activities until further notice 5mailay safaidrive safaiheroes coronaviruspakistan islamabad,0.13333333333333333,Positive
Don t Panic about Covid 19 Take care of yourself and your community,0.0,Neutral
COVID 19 pandemic is something that shouldn t be taken on light note precautions are necessary but spreading false and fabricated news will spread agitation among people Be safe and pray CoronavirusPandemic CoronaVirusUpdate CoronaOutbreak Covid 19,0.09999999999999999,Positive
Covid 19 This panic is crazy,-0.6,Negative
Now you realized the importance of online classes Covid 19,0.0,Neutral
I don t think Covid 19 would survive there,0.0,Neutral
This is not done and Ind Mr Gandhi would be knowing best about covid because he too had a travel history to Italy,1.0,Positive
Worth Watching COVID 19 Cronavirus update by Dr Jason Prystowsky from UCSB incl comments for parents CoronavirusPandemic CoronaOutbreak CoronaVirusUpdate WuhanVirus,0.3,Positive
Let this day be the antidote for the corona virus and clamp down the miseries of those unfortunates suffering or detected with strains of Covid 19 Let this horror scare the virus away coronavirus superstition,-0.15555555555555559,Negative
Worth Watching COVID 19 Cronavirus update by Dr Jason Prystowsky from UCSB incl comments for parents CoronavirusPandemic CoronaOutbreak CoronaVirusUpdate Covid 19,0.3,Positive
US Army Behind Covid 19 In Wuhan China s Foreign Ministry Levels Bombastic Charge Zero Hedge,-0.2625,Negative
Sad news for cricketing world Australian Cricketer KaneRichardson is in quarantine being tested for Coronavirus nd has been left out for the first ODI currently being played btwn Australia nd New Zealand at Sydney Let s hope his test results will come negative Covid 19,-0.05909090909090909,Negative
Pic taken at SKIMS JVC Bemina Should we exempt this as a mass gathering Jammukashmir COVID,0.0,Neutral
Against the CoronaOutbreak one must take special precautions since it is a declared as pandemic and contagious disease by WHO Important public service message GandharaFestival2020 has also been deferred by Covid 19 CoronaVirusPakistan CoronavirusPandemic,0.2523809523809524,Positive
BreakingNews Pakistan reports it s first case of Coronavirus where the disease has been transmitted person to person within country 51 year old patient arrived in Karachi from Islamabad 2 days ago and has NO international travel history CoronavirusPandemic Covid 19,0.11666666666666665,Positive
COVID Match between Aus vs New Zealand underway but without crowd i think this First match in Cricket history without crowd,0.19318181818181818,Positive
My sister a doctor texted my mom to be careful during the Covid 19 outbreak My mom,-0.1,Negative
COVID19 Google confirms its employee diagnosed with COVID 19 in Bangaluru Google in a statement said that We can confirm that an employee from our Bengaluru office has been diagnosed with COVID 19 ANI,0.0,Neutral
What is better Step to be taken for ipl goodmorningfriday FridayMotivation FridayFeeling IPL2020 IPLlt20 INDvSA rcb Covid 19 CoronavirusPandemic CoronaOutbreak,0.5,Positive
How would you react if your doctor told you that you re COVID 19 Aladeen CoronavirusPandemic CoronaOutbreak,0.0,Neutral
Covid 19 is teaching to globalization values that are still sorely lacking Equality amp Solidarity coronavirus Equality Solidarity,0.0,Neutral
Arsenal boss Arteta testes positive for Covid 19 Premier league gone too,0.22727272727272727,Positive
India registers first COVID 19 death Kalaburagi man was infected confirms Karnataka KARNATAKA On Thursday reported the country s first COVID 19 death,0.25,Positive
COVID 19 Catholic churches close in Rome and tournaments worldwide suspended GLOBAL CASES The total number of global cases has surpassed 127 000 including more than 4 700 fatalities over 68 000 patients are reported to have recovered,0.1,Positive
GOI released helpline nos for COVID 19 NEW DELHI States Union Territories Helpline Numbers For Coronavirus Released By Government of India,0.13636363636363635,Positive
A report on development of new medicine for Covid 19 would be nice and welcome batra,0.5121212121212121,Positive
Some precautionary measures that we need to adopt on daily basis Covid 19,0.0,Neutral
State help line number for COVID 19,0.0,Neutral
pakistan Covid 19 KP check this guy,0.0,Neutral
Beware of the Ideas of March Is it just me or March has been an unlucky month for everyone Eyes Red Fever Schools closed Travel Restrictions COVID CoronavirusPandemic,-0.05,Negative
Appeal To Public CoronavirusPandemic COVID 19 JammuandKashmir Attention Here,0.0,Neutral
CoronaVirusUpdates BREAKING India reports first Covid 19 death The 76 year old man from Kalburgi who passed away amp was a suspected COVID19 patient has been Confirmed for COVID19 Coronavid19 CoronavirusOutbreak,0.25,Positive
Did pangolins transmit the coronavirus to humans Is Covid 19 their revenge on us for bringing them to the edge of extinction CoronavirusPandemic,0.0,Neutral
Ain t worried about Covid 19,0.0,Neutral
This is so true why this deadly disease is not a threat to Pakistan CoronaOutbreak COVID,0.07499999999999998,Positive
God bless the people around the world and keep them safe from the Covid 19,0.5,Positive
Meanwhile sitting home due to Covid 19 Why not practice my hands on R Studio Which book was a good read for you during learning R I want to present my data of soil microbial abundance diversity and distribution in plant microbe interactions Pls RT PhD,0.19166666666666665,Positive
Covid 19 Issued in the interest of General Public by,0.02500000000000001,Positive
Had this amazing and very economical deal from grw Use my code zayn rajpoot Location Jinnah Road Fatomand near Dastgir School 179 with fries and cold drink 10 10 lockdown CobraMeeting Covid 19 CoronavirusPandemic foodie at Wapda Town,0.12250000000000003,Positive
Highland Engineering has awarded Rs 50000 each to the brave Nurse namely Smt Tsering Yangzom and Miss Tsering Angmo of SNM Hospital as a token of thanks for voluntarily attending two covid 19 patient from,0.5,Positive
Where is our public awareness ad campaign on COVID 19 Where is Commander Safeguard when you need him CoronavirusPandemic CoronaOutbreak gov,0.0,Neutral
My feeds right now Twitter this world is ending COVID 19 will be the death of us sharing all sorts of articles Instagram colorful photos of happy people hugging touching frolicking about Facebook here s a meme Snapchat still driving cars and filming speedometers,0.4714285714285714,Positive
Fellow Pakistanis COVID 19 aka coronavirus is not just a flu,0.0,Neutral
JUVENTUS FOOTBALLER DANIELE RUGANI HAS TESTED POSITIVE FOR COVID 19,0.22727272727272727,Positive
Gloomy dark Sky makes it more scary seems like life is at halt Covid 19 covidmiseries,-0.05000000000000001,Negative
They only scares u by name of Pandemic no pills 4 patient lol Covid 19 CoronavirusPandemic coronavirus CODVID19 CoronaVirusUpdate CoronaAlert,0.4,Positive
Amidst this Corona Virus scare the whole world has learnt the art of greeting with Namaste Luv u India Covid 19 will go but this legacy of Greeting will live longer now,0.16818181818181818,Positive
How to deal with this deadly virus COVID at Awantipora,-0.2,Negative
A perfect Leave Application Dear HR I am suffering from corona virus and request you to grant me paid leave for 20days Otherwise I will come to office COVID19 Covid 19 CoronaVirusUpdate CancelEverythingNow coronavirus CoronaOutbreak stockmarketcrash,1.0,Positive
What 200 years in India couldn t do Covid 19 has done teach Namaste to the British,0.0,Neutral
There is currently no vaccine to prevent coronavirus disease 2019 COVID 19 The best way to prevent illness is to avoid being exposed to this virus The virus is thought to spread mainly from person to person Between people who are in close contact with one another 6 feet,0.3888888888888889,Positive
Hey CoronaVirus whatever you are doing isnt cool anymore lol Please stop it now Thats enough coz now u really scaring COVID CoronaOutbreak CoronaVirusUpdate Corona COVID2020 coronavirus,0.33749999999999997,Positive
Remaining two matches of India South Africa ODI series likely to be played in empty stadiums due to COVID 19 threat BCCI source PTI CoronaOutbreak COVID19 COVID19india SAvsIND,-0.075,Negative
COVID 19 confirmed cases outside of China Source who CoronaVirusUpdate,0.2,Positive
COVID 19 helping people realise that some meetings can be emails,0.0,Neutral
JUST IN Israeli Research centre to announce it developed a COVID vaccine Is this true news CoronaVirusUpdate,0.22499999999999998,Positive
Oh Allah relieve the suffering of the sick and grant us a cure for every disease CoronavirusPandemic CoronaVirusUpdate ClosetheSchoolsuk Covid 19,-0.7142857142857143,Negative
Pakistan s COVID 19 trajectory amp The country is heading for a disaster amp should cancel all large gatherings now a day later will be late,-0.02857142857142857,Negative
It s not panic It s math CoronavirusPandemic CoronaVirusUpdate CoronaOutbreak COVID Corona pandemic COVID2019 Corona stockmarketcrash COVID19,0.0,Neutral
COVID 19,0.0,Neutral
Thnku for sharing home remedy for COVID with us,0.0,Neutral
Pray that all are safe and normal as COVID 19 has been labelled a Pandemic by WHO yesterday CoronaOutbreak,0.325,Positive
Spread of COVID 19 virus take days not years All the current Health Department staff including lower management are in private business so for their engagement is seemed very irresponsible Federal Government should hire New energetic team and deploy on Airports and entry points,0.1672727272727273,Positive
today visiting the Covid 19 screening points in skardu and demonstrated the donning and doffing of PPE Hannaway qqurat at Skardu Airport Baltistan,0.0,Neutral
Jk Administration has ordered for closure of all academic institutions in view of Covid 19 as a precautionary measure some centres like NIITians at Hawl hav violated the order It is impressed upon the mngmnt of the violators that a strict action shall b taken Mattu at Dalgate,0.3666666666666667,Positive
Are we going to declare health emergency when everyone gets effected by corona virus in Pakistan COVID,0.0,Neutral
No foreign player available for IPL till April 15 due to visa restrictions imposed by government in wake of COVID 19 outbreak BCCI source PTI CoronaOutbreak COVID19 IPL2020 IPL13,0.1125,Positive
Melbourne Cricket Ground management says a person who attended India Australia Women s T20 World Cup Final on March 8 diagnosed with COVID 19 PTI CORONAOUTBREAK COVID19,0.0,Neutral
Thanks Dr Meru for sharing a different perspective of COVID 19,0.1,Positive
Coronavirus conference gets canceled because of coronavirus CoronavirusPandemic CoronavirusOutbreak COVID CancelEverything,0.0,Neutral
Enterprising COVID COVID19india,0.0,Neutral
COVID 19 Is Now Officially A Pandemic WHO CoronaVirusUpdates,0.0,Neutral
COVID 19 Global update COVID19 2019nCoV Wuhan Coronavirus Source march11th March2020,0.0,Neutral
COVID 19 can be characterized as a pandemic WHO chief It s a very alarming and severe threat to the world Dr Oz is teaching some easy ways to protect yourself How to Clean Your Phone via,0.22333333333333336,Positive
Covid 19 impact Travel Adivisory Government announces suspension of tourist visas to India till April 15 CoronaVirusUpdate,0.0,Neutral
The World Health Organization WHO declared COVID 19 a pandemic pointing to the over 118 000 cases of the coronavirus illness in over 110 countries and territories around the world and the sustained risk of further global spread,0.0,Neutral
Germany going under lockdown Corona COVID19 COVID Still not threating,0.0,Neutral
Coronavirus WHO classifies COVID 19 as a pandemic Coronavirus,0.0,Neutral
Its Pandemic declared by WHO please take extra precautions coronavirus COVID 19,0.0,Neutral
Need of the hour as covid 19 becoming more dangerous,0.11666666666666665,Positive
Is it for national of other country or to Indian also and what about those who are presently in covid hit countries at Rambagh Chowk,-0.0625,Negative
Now it s in KASHMIR COVID 19 has left the whole mass on pins and has thundered the whole world With time it s gaining more acceleration to accelerate a solution is needed to be developed which can defend it OH MY LORD KEEP US UNDER YOUR KIND SHADOW Let us get united,0.26666666666666666,Positive
CS reviews measures to contain spread of COVID 19 in JK Class work to remain suspended in all educational institutions across J amp K till March 31 2020 JAMMU Chief Secretary B V R Subrahmanyam Wednesday took,0.25,Positive
It doesn t matter that iranian mobile app for covid 19 has been removed from store but every one knows Allah is with every one They are fighting against covid 19 and that is why they made this app in order to help save and diagnose peoples through it fa,0.0,Neutral
No reported case of COVID Nevertheless the drama starts 7 months were not enough The epicenter of Corona virus where nearly 4000 deaths happened closed educational institutions couple of weeks ago amp here without any ve case Simply they r plundering us in one way or other,0.020833333333333332,Positive
Treatment,0.0,Neutral
Public service announcement considering currently scenario regarding COVID 19 following public places must also be temporarily closed in order to avoid Surface Contact transmission 1 Public Gyms 2 Cyber Cafe 3 Swimming Pools 4 Movi Halls Government Corona COVID19 Alert,-0.016666666666666666,Negative
Thank you uni COVID 19 Coronavirus Disease 19 Causes Symptoms Awareness via,0.0,Neutral
Unconfirmed Conflicting news about suspected Covid 19 outbreak among the XVCorps of IndianArmy stationed in Srinagar Kashmir Any leads,0.0,Neutral
The change in my schedule after hearing the rumours related to COVID 19,0.0,Neutral
Sir u leading the WPRO region to handle the COViD 19 outbreak I am confident enough that it b dealt in the best possible way The way u worked as Team Leader WHO Pakistan for Polio Eradocation was exemplary n gives us enough hope,0.3,Positive
Additional travel advisory for COVID 19 for Indians intending to travel abroad from government of India,0.0,Neutral
Advisor RR Bhatnagar conducted marathon tour of health centers of Jmu Samba distt Pays surprise visit to DH Samba assesses preparedness for coronavirus amp inspected the quarantin amp isolation wards in the hospital established for the treatment of possible COVID 19 patients,0.0,Neutral
COVID 19 ADVISORY Health ministry has advised to avoid contact with ITALIANS Jyotiraditya Scindia immediately leaves Congress CoronaVirusUpdate,0.0,Neutral
As precautionary measures post outbreak covid 19 colleges and University of Ladakh to remained closed till March 31 2020,-0.1,Negative
A interaction with media community was held srinagar regarding the prior arrangements put in place by Mattu for combating the current covid 19 out break qadri abass,0.0,Neutral
Thanks It is beautiful How is the situation on ground on measures for COVID 19,0.525,Positive
All Punjab government and private universities and colleges will be closed for rest of academic year due to the spread of the COVID 19 novel coronavirus Read the full article here,0.024999999999999994,Positive
COVID 19 talking about Corona Virus,0.0,Neutral
A total of 18 COVID 19 cases 11 in last 24 hours in Pakistan 31 identified contacts have been put in quarantine while 59 others r being traced for quarantine 3 669 travellers have crossed PAK Iran border till date,0.0,Neutral
Covid awareness b4 ring on calling via mobile is vgood but it may lead to serious problem when someone has to make urgent call concerning medical issues Duration to be reduced,-0.16666666666666666,Negative
The person from Chushot Gongma Leh with travel hsitory from Iran died yesterday was not a COVID 19 victim Rigzin Samphel His report reached amp found negative India,-0.1875,Negative
Inspector General Srinagar Sector CRPF extends his greetings to officers jawans their families and Kashmiri awam on the occasion of Holi May the festival of colours bring joy prosperity to all In the wake of recent outbreak of COVID 19 virus necessary precaution is advised,0.21250000000000002,Positive
Two separate FIR lodged in police station Leh against rumour mongers about Covid 19 cases in Leh,0.0,Neutral
Massive effort by J K government to deal with COVID 19 crisis We all need to do our bit by spreading awareness amp encouraging those with travel history to affected countries to report it Let s spread the word We have No case of this disease so far in Kashmir at Kashmir,0.05,Positive
The American author Dean Koontz predicted the coronavirus outbreak in 1981 His novel The Eyes of Darkness made reference to a killer virus called Wuhan 400 predicting the Chinese city where Covid 19 would emerge The Eyes of Darkness CoronavirusOutbreak COVID2019,0.0,Neutral
The Fact Music Awards TMA which was scheduled on 2 29 but cancelled because of the COVID 19 will have the On line awards on 3 16 they will announce the winners for each award KCA VoteBTSGlobal twt,0.0,Neutral
GameOfStocks With Coronavirus induced fear psychosis adding to gravity of bear pull causing wild stock market swing I think investors would probably die of depression and shock than COVID 19 The investors may have felt in a way somebody snatched or robbed their money,0.1,Positive
Isn t coronavirus just a fancy name for having a flu COVID,0.0,Neutral
Covid 19 A parody on the hit song Satisfaction by Rolling Stones Has suggested steps to prevent infection from any virus in general but corona virus in particular Please RT and help spread the message Thanks,0.1388888888888889,Positive
COVID 19 Coronavirus testing lab being made functional within J amp K from tomorrow Two more labs to start functioning in the next 3 days Rohit Kansal at Karan Nagar,0.25,Positive
Tu dangerous hai stupid options my opinion is Uditraj is more dangerous than covid 19,-0.375,Negative
Not good for EM with COVID 19,-0.35,Negative
With COVID 19 and oil price decline you think it is gonna be tough for EM to recover in medium terms,-0.3888888888888889,Negative
I just finished watching s Pandemic Seeing and reading up about your work gives me hope that it s people like you who are going to develop systems that would save the humanity from viruses like Ebola COVID 19 and the numerous ones to come COVID2019,0.0,Neutral
Pandemics COVID 19 are known to cause disruption though the extent of the damage is difficult to predict with accuracy A robust business continuity plan ensures agility to load balance services across different geographies in the event of a regional outbreak Plan now,-0.25,Negative
Coronavirus footprint expands to Tamil Nadu Ladakh Covid 19 expanded its geographical footprint in India on Saturday with the health ministry confirming three more positive cases two from Ladakh in the north and one down south in Tamil Nadu,0.1905723905723906,Positive
Back in days the saying was when the US sneezes the world catches a cold today coronavirus from China is pushing world economy in a recessionary phase The economic woes travelled faster across global stock commodity markets than the Covid 19 itslef,-0.09999999999999999,Negative
Don t worry Allah is enough for us When you decide to trust Allah you will reduce a lot of stress in your life 19,0.0,Neutral
You have a point At this junction it will be helpful to signal policy reduction though not adequate but still moving forward in line with global developments including COVID 19 amp internal positive development Yields expected to be adjusted gradually maybe disproportionately,-0.00787878787878788,Negative
Lol COVID19 covid vs,0.8,Positive
Covid 19 3 more confirmed cases 2 from Ladakh 1 from TN Three more cases of coronavirus have been found to be positive on Saturday two in Ladakh and 1 in Tamil Nadu taking the total count in India to 34 This was confirmed by the Union Health Ministry IANS at Karan Nagar,0.3378787878787879,Positive
This is so true Corona COVID19 COVID btsarmy bts bts2 14 league pk projects twt,0.35,Positive
CORONA ALERT Contact Airport Health Office Immigration Office and helpline number 011 23978046 if you feel sick at any point while travelling COVID 19 COVID coronavirusindia CoronaAlert,-0.7142857142857143,Negative
Dnt b Scared prepare your self to fight against this covid 19 at Nawa Kadal,0.0,Neutral
Stop winter games in gulmarg threat of covid 19 COVID 19,0.0,Neutral
The masks which are being wore for coronavirus are actually made in china What an irony COVID,0.0,Neutral
Real victim is only the poor Hike in the price of masks Almighty Allah save us from deadly COVID,-0.17812500000000003,Negative
Cure COVID any updates realDonaldTrump Best wishes for TennesseeTornado,1.0,Positive
Opening trade with Iran will put devastating effect on Pakistan Corona COVID 19 virus is rapidly spreading in Iran,-1.0,Negative
All d world is hell scared of covid 19 amp one of d major prevention is to avoid public gatherings meanwhile KheloIndia winter games are organised in Gulmarg where more than 900 players are invited from different states of India Are you people for real,0.1525,Positive
Coronavirus disease COVID 19 What parents should know,0.0,Neutral
covid threat in Samba Samba Covid19 Hope they will not hate like khunwaties to chant Bulbulshah chu padshah All praying for safety of both Muslim amp Hindus of Samba Ameen,0.4,Positive
I m suitably impressed on the attempt to clean such a busy place usually on any given day COVID COVID19 covid2019,0.24333333333333335,Positive
Well I m thinking the Med team on the cruise needs a pay raise covid COVID19,0.0,Neutral
Dear Athletes many international domestic sports events are getting postponed due to COVID 19 Don t get disheartened as precautionary steps are necessary for our health Maintain your fitness keep practicing hard will resume soon as things get normalized FitIndiaMovement,0.013888888888888886,Positive
GameOfStocks Stock market is wildly fluctuating maybe luring you in for a disaster It tries to rally but the bull eventually dies out Just in case the Dark Knight Rises Wonder when the oil will rally where a haunting bear may lead to recession amid COVID 19 scare,-0.049999999999999996,Negative
Yesterday two people entered a bank wearing masks everyone including the bank staff panicked When they realised that they were dacoits who had come to rob the bank everyone calmed down amp took a deep sigh of relief Covid 19 coronavirusinindia CoronaAlert,-0.07777777777777779,Negative
issues advisory on coronavirus COVID 19 after meeting of top officials headed by AFI Tokyo2020 CoronaAlert,0.5,Positive
Covid 19 Be Alert Not Anxious,0.125,Positive
World is so obsessed with the made in China products that now it s dying a death made in China COVID CoronaAlert CoronavirusReachesDelhi,-0.5,Negative
Predictions of spreading deadly disease COVID in 2020 by author Lindsay Harrison at UBIZ,-0.2,Negative
COVID 19 Stay Alert Stay safe excercise and eat healthy gym health fitness diet gymdiet cleandiet sanitize workout stayfit stayhealthy ekatrafitness India,0.5,Positive
235 Everybody doesn t need to wear mask Those FEW who need to use mask include 1 Patients having COVID 19 2 Health workers treating COVID 19 patients amp 3 People having severe cough flu This is GoP official advisory CoronaFreePakistan SehatmandPakistan,-0.2,Negative
After landing at SXR airport today On exit doors a counter has been set where a person asks for ur Name phone number address etc coronavirus screening is done you can go home That s how admin has activated entire machinery to tackle Covid 19,0.0,Neutral
COVID 19 The common trend of Corona Virus shows a few cases in the start then a phase of dormancy for a week followed by a blast Let s hope it doesn t repeat this trend in Pakistan,-0.25,Negative
First of all this is not an international event so no one is coming from outside India as we all know in India the ski community is very small only few states know about this sport and their athletes are already Practising on Gulmarg slopes,-0.04583333333333334,Negative
COVID Banking Don t touch Bank notes it easily carry COVID 19 to kill you Experts,0.43333333333333335,Positive
Covid 19 is Yujood Majood Army take Bulbulshah s Taweez definitely you will be safe 100,0.25,Positive
Ha ha ha Fire walls burn Covid better send Fire walls of Cashmir to Wuhaan for chilie cake party,0.5,Positive
Precautions for COVID 2019 1 No handshakes 2 Avoid touching your own face without washing your hands 3 Wash your hands with soap amp water thoroughly 4 Drink plenty of fluids,0.55,Positive
During this covid 19 cricis we should greet each other with Ram Ram or Salam rather handshake or legshake Let s unit and fight together CoronaAlert COVID2019 coronavirus COVID19india,-0.125,Negative
I guess so given some improvement in inflation numbers and global challenges of Covid 19 slight cut is good healthy signal to market,0.2583333333333333,Positive
COVID 19 Preemptive cure Spice chili cake with Bulbulshah RA Taweez 100 Cure,0.0,Neutral
INDIA sir pls put complete ban on international travel for next 45 days Secure our India from CoronavirusOutbreak CoronavirusReachesDelhi Covid 19 coronavirus,0.125,Positive
The Coronavirus Is No 1918 Pandemic The differences between the global response to the Great Flu Pandemic and today s COVID 19 outbreak could not be more striking,0.45,Positive
gut feelings US will announce Covid 19 vaccines this month or the next month to boost its pharmaceutical industry after ensuring huge damage to China with bio virus CoronaOutbreak,0.20000000000000004,Positive
Resolutely Defeating the Covid 19 outbreak and Promoting the Building of a Community with a Shared Future for Mankind newsletter,0.0,Neutral
Administrative machinery fully activated alert all facilities in place Kansal Appeals public not to panic JAMMU Addressing media persons about the emerging situation due to spread of COVID 19 virus commonly,-0.14166666666666666,Negative
Ministry of Health issues protective measures from Carona NEW DELHI Corona Virus can be kept at bay Here are a few simple Do s and Don ts for your protection Covid 19 precautions virus heal health instagood instadaily newpost healthyfood jehlam times jehlamtimes,-0.02121212121212122,Negative
Watch out for 2mrw The scare of Covid 19 is going to hit the markets I wish I am wrong but doesn t seem so,-0.5,Negative
Heard about some positive cases of coronavirusindia COVID 19 in India but looking at DelhiBurning Hope it shoud spread vastly so that people should realize humanity is the first religion,0.1590909090909091,Positive
I believe gau mutra cow urine and gobar cow dung could be used to treat coronavirus said Haripriya in Assam Assembly earlier on Monday Covid 19 CronavirusPakistan COVID19 COVID 19 coronavirusindia,-0.08888888888888889,Negative
Interesting graphic I suspect this came out before covid,0.25,Positive
No COVID 19 cases in KP but emergency declared as precautionary measure,0.0,Neutral
COVID 19 Most commonly spread from an infected person to others through running nose shaking hands Touching of an object with the virus on it Facial contamination Precautionary regarding at Lal Chowk,0.175,Positive
Italy Iran South Korea and Japan closed their embassy operations completely in india Also we suggest that please dont do apply visa for any categories in the above countries CoranaVirus Covid,0.0,Neutral
Sir In India it will take years to reach this message to public like clean India message It would be great if you could put complete ban on international travel coronavirusindia INDIA CoronaVirusUpdate Covid 19 coronavirus COVID COVID19,0.25333333333333335,Positive
North korea First confirmed COVID 19 patient shot dead,0.15,Positive
So apparently the person who got diagnosed by Covid 19 in Islamabad is my friend PRAY FOR HER,0.05,Positive
Israeli researchers near Covid 19 vaccine development Scientists at MIGAL Research Institute in Israel expect to start producing a Covid 19 vaccine in the next eight ten weeks CoronaOutbreak CoronaVirusUpdates COVID19 MondayMotivation COVID Pakistan,0.03333333333333333,Positive
CoronaVirusUpdate COVID COVID2019 True worship can cure incurable diseases like Cancer Aids coronavirus etc Saint Rampal Ji Maharaj is the one who provides true worship Must Watch Sadhna TV 07 30PM IST CoronaVirusUpdate Watch Corona Virus Special Video,0.1392857142857143,Positive
INDIA no doubt you are screening all passengers at 21 airports 12 major seaports and about 65 minor sea ports but why are you forgetting Wagah border with Pakistan from where so many come to India on daily basis n Pakistan will be happy to send COVID here,0.2625,Positive
Wake up INDIA Put complete ban on international travel and trade CoronaVirusUpdate CoronaOutbreak coronavirus coronavirusindia COVID19 COVID 19 covid,0.05,Positive
Resistance is the key to fight with virus Don t panic and keep strong Stay safe everyone CoronaVirusUpdate CoronavirusOutbreak Coronaviruspakistan coronavirus COVID Covid 19 COVID19,0.3111111111111111,Positive
Anyone know details World s first lung transplant for COVID 19 patient in China via COVID2019 covid,0.25,Positive
Nope bcoz market sentiments not good COVID,-0.35,Negative
BreakingNews in show on Special assistant to PM on health Dr reveals Corona found in 7 Pakistani students in China Pakistan COVID19 COVID Coronavirus CoronaVirusUpdate,0.35714285714285715,Positive
232 Responding to Covid 19 a Once in Century Pandemic A short article by Bill Gates worth a read,0.15,Positive
Sir with due respect in this difficult time when the ppl of ur constituency are effected dying by the spread of Covid19 looking for u to come n do smthng helpful for them which will make them feel better Don t break their trust they ve trusted u n ur party,-0.041666666666666664,Negative
Contribute Rs 10 to Foundation HopeNotOut teamafridi COVID19,0.0,Neutral
As much as I hate WFH wouldn t want it to become a long term thing I do think that my productivity has increased massively I m more focused find it easier to concentrate something that s hard to achieve in an open office space with 53563 employees on one floor COVID19,-0.12833333333333335,Negative
This MEME is life COVID19 Lahore MariaB,0.0,Neutral
Cheating isn t a mistake it s a choice Nouman Ashraf noumanashraf nawrites relationships tuesdayvibes RelationshipGoals lockdown PakistanFightsCorona StayHome COVID19 Mindset Motivation RetweeetPlease follobackforfolloback follo4folloback goalsetting,0.0,Neutral
Germany increases it s Covid19 tests 500000 per week Canada will spend 192 Million on developing Covid19 vaccine South korea is manufacturing apx 1 lakh Covid19 testing kits per day India will retelecast Shaktimaan on DD national by April 2020 at Nowhatta,0.0,Neutral
Finally the product has come out that we were waiting for Corona Test in just 5 minutes YES just 5 minutes only CoronaTestIn5Min Jamal gov COVID19 FDA approves 5 minute coronavirus test by Abbott Labs,0.0,Neutral
Doctors on the frontline without minister state with N95 COVID19 response,0.0,Neutral
Belgian woman Suzanne Hoylaerts aged 90 dies of Covid 19 after refusing a respirator telling her doctors Save it for the youngest who need it most I ve already had a beautiful life,0.4166666666666667,Positive
