Tweets,Polarity,Sentiments
A physician without a knowledge of Astrology has no right to call himself a physician Hippocrates Behan Daruwala dies of covid 19 at 88 Ajit jogi Ji too leaves for heavenly abode Om shanti Shanti COVID19Pandemic astrology AjitJogi BejanDaruwalla CoronaVirusUpdates,-0.14285714285714285,Negative
After COVID 19 Cyclone Amphan Uttarakhand forest fire Locust Swarms have entered India The Locust Swarm is capable of damaging and consuming all the crops and greens on its way All we can do right now is to pray for all of us and the world Locustswarm LocustSwarms,0.24285714285714285,Positive
Respected Sir You amp ur team who have created history by turning highest COVID affected district of Haryana to a Zoro Death and Zero New case in the district a complete control in a most professional amp administrative manner we Proud Of You Sir Thanks amp Best Wishes,0.40519480519480516,Positive
MPA Sindh Assembly General Secretary PPP District Malir Muhammad Sajid Jokhio and MPA Sadia Javed tested positive for COVID 19 May Allah bless them with quick recovery and good health Aameen covid1948 lockdownextension,0.32765151515151514,Positive
In Sindh 31 patients have died in the last 24 hours and 804 new Covid positive cases have been reported The total death toll in Sindh rose to 427 The highest number of deaths has been reported in a single day alarming,0.11317254174397032,Positive
Delhiites are recovering from Covid in large numbers DelhiFightsCorona,0.21428571428571427,Positive
Duty at pilani Rajgarh Road check Post Covid 19,0.0,Neutral
My bro Dr Ajay Sharma an environment specialist had gone to east Timor for UNDP progm on 13 March stuck there due to lockdown Pick COVID19 sample given8days back stuck due to delay in Covid test report amp non availability of flight Pl arrange to bring him pl help,-0.08333333333333333,Negative
Nothing but to pressurise and mind wash the judiciary by certain ex judges and urban naxals with a few unflurential advocates by publishing articles day by day Their main aim is to block the activity of the Govt to deal with Covid 19 successfully,0.18619047619047618,Positive
And two deadly viruses are killing Indians Covid 19 and communalism,-0.2,Negative
Talk some sense Chetan Why are people in USA Italy France and Russia dying of COVID 19 in spite of being developed countries Strawmanning is not a healthy sign,-0.075,Negative
Covid 19 quarantine lockdown itni ati hai,0.0,Neutral
Woman s with covid 19 world Health orgnization W H O,0.0,Neutral
The film Border remake in Covid era ArnabGoswami,0.0,Neutral
Tweet 47 Follow these simple precautions to keep yourself and others safe from COVID 19,0.25,Positive
These days only bad news coming our way Very active member of COMMECS M Asif Sheikh passed away due to Covid 19 May Allah rest his soul in peace Ameen He was a gentleman and such a caring person He was trying to get me on any special flight to Australia to meet my family,-0.10686507936507934,Negative
MPA demand a 15 day curfew in whole country to avoid COVID 19 situation regarding increase of patients,0.2,Positive
Don t compare your life to others You have no idea what their journey is all about Always thanks Allah Remember Allah is the best planner WeAreOne Covid 19 TwitterFactCheck,0.6,Positive
GeneralPromotionToMPStudent We need general promotion we Cannot risk our Lives for a piece of paper in this danger situation of O Cov d 19 Ji Tandon,0.05000000000000002,Positive
Has the government figured out that the only way to fight Covid is by not acknowledging it,0.0,Neutral
Message about awareness COVID 19 and I hope things will be better grounds will be open lights will shine again In shaa Allah StayHome StaySafe COVID19 GenerationAmazing,0.25,Positive
Do not leave Hand sanitizer in your car Covid 19 coronavirusinpakistan StayAtHome,0.0,Neutral
Covid 19 is here for the r3st of our lives Vaccine mass production shall take another year The virus might mutate by that time making the vaccine useless for some strains So let s learn to live with it by adopting new hygiene habits,-0.07575757575757576,Negative
If COVID 19 strikes again and we will have to go in serious lockdown It will pretty much end the financial system of the country Horrifying to even think about it scary GoCoronaGo,-0.21388888888888888,Negative
Kya Gujrat Madhya Pradesh Uttar Pradesh ka Covid infection and death ka data correct hai it s big question,0.0,Neutral
workout Done for the day Can we have mangoes now cycling workout sweat jodhpur summer dehydrated Covid 19india emptyroads burncalries,0.0,Neutral
Covid Earthquakes Cyclone Ampham Forest fires Locusts Arsenal to play Mancity at Etihad The unfortunate series of events gets worse and worse,-0.43333333333333335,Negative
Govt Working on Sops for Tourism and Hospitals Sectors Reeling under Covid 19 Lockdown Blow Say Sources,0.0,Neutral
Yes we will win with our discipline continues dedication and sacrifice My grand salute and thanks to gwaliyor police medical staff collector asha workers nagarnigam gwaliyor public 4 supporting and fighting together against COVID 19,0.2916666666666667,Positive
Sambit Patra is the only Doctor who got COVID symptoms without treating a single COVID patient SambitPatra,-0.03571428571428571,Negative
my daughter requesting to all indians that we should never forgot a very toughest lesson which we learnt due to covid 19,0.037500000000000006,Positive
We would like to thank as they appreciated the role of Pharmacist in Covid 19 as a frontlineworkers amp took care of us by initiating our testing as we are working in the most congested amp containment areas in this pandemic Pharmacist Thanks ICMR,0.3,Positive
Now is hospitalised with COVID symptoms in Medanta Hospital SambitPatra,0.0,Neutral
BreakingNews sanghiJamaat BJP s Sambit Patra Hospitalised After Covid 19 Symptoms,0.0,Neutral
Dear New Zealand when you re clear of COVID 19 can we please borrow your prime minister Thanks,0.14545454545454548,Positive
But Covid 19 have been failed all modern science amp Religions,-0.15,Negative
your bank branch sahawa 31423 the branch has not a good behaviour his customer can you handle this branch amp cheak your branch system bank manager name Rajesh kumar the bank manager has told to stop some systems in covid 19lockdown 1 2,-0.35,Negative
It s wholly Solely the BJP government is responsible for these deaths destruction that is happening around Covid 19 And all those who still support them vocally or by sitting quietly Period MajdoorVirodhiBJP,0.1,Positive
New roast video is out carryminati icantbreathe VeerSavarkarFlyover usman MalikRiaz rpscaenresult2018 Covid 19 thursdaymorning TheLastofUsPartII YoutubeVsTikTok carryminatiroast Newtonroast Newton Einstein,0.13636363636363635,Positive
And now they re opening everything when we re already in 2nd stage of covid Wtffff is wrong with you all on the earthhhhhh Slowly reach hua hai toa aab ek baar mei hi sbko Maar do,-0.26666666666666666,Negative
Please listen to and follow the SOPs designed for you and your loved once May Allah protect us Covid 19 Sindh,0.7,Positive
azhar Assalam o Alaikum listening you first time in Morning since the Covid has triggered are you doing show from home or studio and with same timing coz mostly offices start at 10 am,0.25,Positive
Be a responsible citizen Do not spit openly It may lead to the spreading of Covid 19 disease IndiaUnitedAgainstCovid,0.1,Positive
COVID 19 can be prevented by regularly taking cleanliness measures like disinfecting the commonly touched surface Let us be join hands to fight against the menace of coronavirus IndiaUnitedAgainstCovid,-0.15,Negative
Dr Sunny Kumar is one of humblest and respectful person I have ever met Please pray for his full recovery Covid 19,0.425,Positive
Containing Covid Jaipur s SMS Hospital s doctors say it s anti HCQ propaganda Jaipur News Times of India,-0.1,Negative
My cousin tested COVID 19 positive in Delhi He is home quarantine since 3 days and informed all required stakeholders and in arogya setu No support received from state Govt,0.22727272727272727,Positive
So the Kerala Govt signing a contract with US based co to share Covid Data was Non Issue and this is an issue Superb job on manufacturing issues,1.0,Positive
When politicians are busy in blaming each other for COVID widespread only Hon ble supreme court seems to be working for want of answers from Delhi govt in regard to markaz incident and why no one have been arrested MarkazNizamuddin Covid 19india,-0.008333333333333331,Negative
You want me to take Covid seriously while I pound chocolate at 4am knowing fully well that I m at a high risk of diabetes,-0.08666666666666666,Negative
May Allah swt grant health to my fellows SajidJokhiyo May Allah keep you safe and sound Covid 19,0.45,Positive
For last 5 6 days New Zealand has no patients in hospital being treated for Covid 19 PM herself took lead amp took these measures aggressive testing amp contact tracing timely travel ban action against non compliance of social distancing amp lockdown Pic,0.06742424242424243,Positive
Day 77 of our COVID 19 self isolation World Sufi Spirit Festival in the Nagaur Fort Rajasthan India 2015 Lit by the sparkling incandescence of a thousand candles the prestigious 12th century Ahhichatragarh,0.0,Neutral
Good initiative by London authorities it will be win win situation from Covid19 as well as from AirPollution Covid 19 londonlockdown,0.7666666666666666,Positive
Sir also I want to know something about covid 19 can you help me for better understanding,0.5,Positive
COVID 19 will bring with it a crisis of loneliness and to solve it we re going to have to get creative Coronavirus may have long term social behavior Is the Coronavirus Outbreak Affecting Your Life,0.16111111111111112,Positive
9pm report Now all 33 districts of Rajasthan are affected by Covid 19 280 ve amp 3 deaths have been reported 1 Bundi New District 64 Jhalawar 42 Jaipur 33 Jodhpur 21 Pali 18 Kota 13 Sikar 12 Nagaur 10 Bharatpur Cumulative ve 7816 Active ve 3081 Deaths 173,0.001515151515151511,Positive
worst customer care response I have ever seen Delivery of my medicine delayed by almost 10 days for God sake don t Covid for that I want to cancel order amp want refund I m moving to my home state tomorrow morning Order ID 15896244829012498A,-1.0,Negative
20 000 recovered 1250 died So that s under 39000 Basically ACTIVE CASES Not bad for a country of 220 million into it s 4th month of COVID PANDEMIC,0.1083333333333333,Positive
Shot On iPhone ilalitjangid shotoniphone apple rajasthan jodhpur village createathome lockdown nustaharamkhor covid carryminatimemes coronavirus,0.0,Neutral
I am really thankful to our respective SP city sir who gave us a wonderful opportunity to fight against covid 19 As a masksforce we ll definitely give our best and also win the war against covid 19,0.5,Positive
First its PMCaresFraud then Gujarat Ventilator Scam and now Mask amp Sanitizer Scam in Himachal Looks like Covid 19 has become as an opportunity to BJP to make scams and frauds in the name of public health Pathetic,-0.25,Negative
First its PMCaresFraud then Gujarat Ventilator Scam and now Mask amp Sanitizer Scam Looks like Covid 19 has become as an opportunity to BJP to make scams and frauds in the name of public health Pathetic,-0.25,Negative
Give your blessing give you support to our masksforce jisse ki ham hamara desh is covid 19 named virus se lad sakte or jeet sake please come together,0.0,Neutral
Covid brings lot of challenges to our country Initially everything looks in control but the issue of migrent workers was not anticipated by your govt You seems trapped by Congress Everyone is fighting and we middle class people are in total distress,-0.05,Negative
Just because you re stuck at doesn t mean everyday has to look the same I dressed up to feel different Do something different and tag me I ll share your post on my Story Remember the covid,-0.1025,Negative
Respect for this great leader Covid 19,0.8,Positive
A friend is conducting a study so if you have some time please fill out this research questionnaire on Covid 19,0.0,Neutral
Necessary actions have been taken to prevent from COVID 19 on 27 05 20 team divided into 5 parts with necessary protection and sanitize the city Tandon IndiaFightCorona FirozabadFightsCorona,0.0,Neutral
Jai Hind IndiaChinaFaceOff IndiaChinaBorder NepalIndiaBorder bharat hindustan border COVID 19 jaihind hindustanzindabad,0.0,Neutral
salute sir real Hero of our country Ak actor ke rup me hamko bhagwan se mila dia thanks covid Love u sonu sir,0.3,Positive
It s not reopening It s casual normalization of death for the poor because capitalist fascism has no viable solution that offers protection for the most vulnerable among us while still producing trillioniaires COVID BuildBackBetter MigrantWorkers humansoflatecapitalism,-0.16000000000000003,Negative
At the right time when hundreds of people lost their lives due to covid 19 n thousands are suffering recently an aeroplane crash accident took place resulting 97 casualities people are mourning for their loved ones amp our puppet PM is enjoying eid holidays,0.27214285714285713,Positive
Covid 19 35 More new cases have been reported till 2pm today Dungarpur 1 Bhilwara 1 Bharatpur 2 Sikar 7 Jodhpur 13 Kota 2 Jaipur 9 Today s total positive till 2 pm is 144 Cumulative positive 7680 Today s death reported till 2pm is 2 Total death in state 172 THORe,0.1818181818181818,Positive
Hearing so many cases where achi bhali learned awaam is keeping their COVID test a secret and still meeting people guys this information needs to be shared with your loved ones immediately it s to keep them safe nothing to feel ashamed about it,0.32499999999999996,Positive
Why at the end the Hon ble have to step in for effective management even at the time of crisis for cost effective treatment Does the govt forget when they give them land for free or its just inefficiency Covit19 COVID 19,0.5333333333333333,Positive
Risk to infected with COVID19 to us is highest among all It s very difficult to treat the patient because of aerosol production Lates hope Many calls from patient with toothache And advising symptomatically Thnx dentist COVID 19,-0.07500000000000001,Negative
N Nanotechnology is brought to you by H which has the possibility of eradicating covid 19 with the blessing of G,0.0,Neutral
India crossed nearly 1 45 lakh Covid 19 cases and in this time conversations for Public Health is the most important topic to think upon My leader ji helps India stay aware of upcoming health issues RahulGandhiSpeaksForIndia,0.25,Positive
my flight of airasia was cancelled by airlines due to covid but still I have not recieved any refund or credit balance inspite of several complaints Pls help Booking id NN2114752955220,-0.0625,Negative
Covid 19 recovery rate improved from 7 to 41 due to lockdown Health Ministry india,-0.125,Negative
Both Italy and Spain has shown great fight against the Covid 19 virus The daily number of cases and deaths has gone down,0.21481481481481482,Positive
Start blushing In your case the skin complexion will become purple black pink and red COVID 19 icantbreathe quote psych Quarantine India,-0.08888888888888889,Negative
Do you remember stupid Xi Jinping and idiot Chinese XiJinping chaina laddakh LadakhTension IndiaChinaFaceOff HongKong hongKongindependence HongKongProtests HongKongNeedsHelp COVID 19,-0.5333333333333333,Negative
It s not Sydney bridge it s Rohri sindh Beautiful clicks on morning Pakistan govt have to priority the visiting place laddakh Covid 19,0.85,Positive
How much will it cost us to end all ties with China coronavirus laddakh FreeTibet Covid 19,0.2,Positive
We are usually about as happy as we make their minds up to be wednesdaymorning WednesdayMotivation COVID 19 StayHome StayHomeStaySafe CBI CBI CI at Phalodi,0.275,Positive
Please impose curfew in pakistan Covid 19 coronainpakistan CoronavirusLockdown,0.0,Neutral
Charcoal portrait Instagram Artist artwork charcoalsketch illustrator portrait drawing artistsontwitter artoninsta instagram Covid 19 QuarantineLife art girl GirlBoss fashionillustration ArtofLegends sketch artbook girlsketch figuredrawing,0.0,Neutral
Congress left n certain media along with supposedly intellectuals are campaigning to malign Modi Govt internationally They are striving hard to disrupt all planning to contain COVID People have recognised them they shall meet right treatment in due course,0.013888888888888881,Positive
When my boss called me laddakh pigeon titutalks Covid 19,0.0,Neutral
Our New Book is Out If you Love to read about Technology then please buy this book by Clicking this link titutalks COVID 19 CBI,0.3181818181818182,Positive
When d going gets tough d tough get going has been going d extra mile to ease d Banking experience of its customers during d vulnerable COVID times V can t eradicate d Virus but d Bank has made sure to extend safe amp convenient banking solutiins for its customers,-0.04629629629629628,Negative
Cc batra We cannot complete the human connectome project as we cannot find covid 19 inside human body in real time,0.07500000000000001,Positive
Why you open flight and why you then reschudule them by our own benefits This is totally ridiculous You are doing wrong by this coz you are increasing the chance of spreading the covid 19 This is stupidity,-0.16666666666666666,Negative
Yes first Covid now this,0.25,Positive
Do you know who killed more people in India than this Chamkadad Cow coronavirus COVID 19 India Lynchings RSS nationlism comedy jokes Muslim HinduRashtra standupcomedy kunalkamra,0.05555555555555555,Positive
Natural green onyx micro 2mm faceted rondelle gemstone DM for details and for custom orders greenonyx greenonyxbeads gemstonejewelry jewelry onyxbeads gemstonebeads jewelrydesigner jewelryaddict jewellerydesign indianbeads COVID 19 handmade onyx microbeads message at Pink City,-0.06666666666666667,Negative
Watch More Videos On My Insta Handle thekushofficial BellaCiao netfkix bellaciaochallenge bharatpur jaipur rajasthan guitar guitarist musicians singer tuesdayvibes Covid 19 titutalks LoveWithouLimits indianartist,0.5,Positive
There will be no takers for real estate post Covid 2019,0.2,Positive
This year because of CoVid and the tragic incident our enthusiasm was dampened but our sentiments are the same This Eid is all about taking some time off and focussing on things we ve always wanted to do but never had enough time for HumGharAurEid BisconniPakistan,-0.25,Negative
Its surprising the extent lock down is being relaxed the numbers are increasing at alarming speed Lets see the future of peoples life styles with covid 19,0.1111111111111111,Positive
This Covid 19 care centre diverts patients attention towards activities instiling posivity Bhajans in morning yoga aerobics breakfast of patients choice lunch siesta bollywood song evening snacks n patriotic songs makes the day INDIA,0.0,Neutral
What difference will that make Covid spread has already reached an uncontrollable stage Only migrant labourers need to be thought about How will president rule help in that,0.0,Neutral
Outstanding encouragements by the central governments to micro small and medium enterprises through the COVID relief package Maharashtra economy can bounce back in the form of rapid growth in the MSME sector The central government has played the catalytic role Modi4Maharashtra,0.05,Positive
India s COVID relief package came with so many reforms The central government has opened all level crossings to allow the speedy movement of the development train Maharashtra can fetch big opportunities Modi4Maharashtra,0.16666666666666666,Positive
COVID 19 spreading took all countries by surprise and destabilised most of them India is among the few countries that have done better Knowledge up gradation Proactive action n sensible administrative drives are the key factors of India s low fatality count Modi4Maharashtra,0.15,Positive
COVID 19 situation in India saw the able leadership of the central govt collaborating with the state governments irrespective of political differences Modi4Maharashtra,0.16666666666666666,Positive
COVID 19 came up as the acid test for Modi s leadership and so far it s well handled despite limited means Modi4Maharashtra,0.01428571428571429,Positive
If the hospital staffs who as per the media and the government are being provided with all safety measures are dying of Covid 19 then how secure is the AAM JANTA INDIA,0.4,Positive
new shape of corona originated by Pakistani named bhindi covid,0.13636363636363635,Positive
37340 CoronaCases are expected in Pakistan in next week which is extremely HIGH Everyone please be careful Stay Home Stay Safe CoronaInPalistan Covid 19 COVID19Pakistan,0.092,Positive
As the number of covid 19 cases keep rising and the govt is planning to open the lockdown This shows our aim and purpose of the lockdown has failed RahulGandhiVoiceOfIndia PYC,-0.25,Negative
Be Unstoppable unstoppables tiktokban Tiktokvsyoutube BanTikTokInIndia mohitkumar COVID 19 TuesdayMotivation,0.0,Neutral
Central government must help all the state governments in fighting this battle against COVID 19 RahulGandhiVoiceOfIndia,0.0,Neutral
We live in a country where Politicians behave like Actors and Actors behave like Politicians Huge Respect Sir Respect SonuSood actor bollywood Politics MigrantLivesMatter migrants MigrantWorkers MigrantsOnTheRoad lockdownindia Covid 19india,0.2681818181818182,Positive
Have P A I N S Positive Attitude In Negative Situation Live with COVID Attempting final year Exams is New Normal If you are a coward then accept promotion StudentsAgainstFear,0.05833333333333333,Positive
WHO Has Temporarily Suspended All COVID 19 Trials on HydroxychloroquinWHO Has Temporarily Suspended All COVID 19 Trials on Hydroxychloroquine hydroxychloriquine COVID 19 WorldHealthOrganization at Jalore,0.0,Neutral
Holi Ganga water has all characteristics to cure few skin diseases why not try it for COVID 19 Covid19lockdown Covid 19india COVIDUpdates gwalior navneetbhasin tuesdayvibes,-0.2,Negative
To prevent from COVID 19 is pushing limits to sanitize whole city and repeatedly doing everyday Double misting sanitizing machine also sanitizing main roads amp areas twice in a day Here s some glimpse Tandon,0.041666666666666664,Positive
I don t get into online debates on Covid as I find audience is mostly unqualified to understand It s like talking to anxious relatives of patient that no what you know about treating Oral Cancer doesn t apply here as that was experience due to breast or colon cancer 1 7,0.041666666666666664,Positive
Have P A I N S Positive Attitude In Negative Situation Live with COVID Attempting final year Exams is New Normal If you are a coward then accept promotion StudentsAgainstFear,0.05833333333333333,Positive
Stay safe everyone from covid 19 deva,0.5,Positive
I live in Dayal Bagh Agra area App is showing 2 covid patients in 1 Km Why The DM does t clarify that patients are in which area of Dayal Bagh so we can opt precautionary measures INDIA,0.13636363636363635,Positive
i have been struggling past 2 months and more but there is not even a single person to help me on my cancelled covid 19 flight and at,0.05952380952380953,Positive
I had a booking with you having PNR KVZMTJ As the flight was cancelled by the airlines itself due to covid 19 I want full refund for my ticket But the status of the PNR is still open for use can you please update status of the PNR for full refund,0.14375,Positive
You are the best sir I think you are the one of those who know very well about his duties regard to this nation We love you sir we also with you keepitup COVID 19 HelpingHands,0.5666666666666667,Positive
missing fresh morning of jaipur EachOneReachOne COVID 19 pigeon lockdown 100DaysOfCode DominicCummngs backtoschool,0.04999999999999999,Positive
Do you remember when you joined Twitter I do MyTwitterAnniversary EachOneReachOne COVID 19 lockdown 100DaysOfCode DominicCummngs,0.0,Neutral
act as a best villean in new releases movie COVID 19 against GOVERNMENT SaluteToSONUSOOD khan hanif quadri,0.5681818181818181,Positive
It has come to know that Sindh Minister for katchi abadis Gh Murtaza Baloch has been shifted to ICU after his deteriorating health position so it is humble appeal to all guys to pray for his safe n speedy recovery May He very soon get rid of lethal covid 19,0.16666666666666666,Positive
SindhGovt amp NIBD s partnership made huge breakthrough in Sindh through passive immunization plasma successfully treating COVID 19 patients Now they will donate to other provinces of pakistan PakistanVsCorona KhidmatMainSabSayAgaySindh,0.34166666666666673,Positive
Details findings of Study related to Covid 19 and use of hydroxychloroquine,0.0,Neutral
Boarding flight now is like checking into ICU CoronaWarriors coronavirusinindia COVID 19 cabincrew flight india,0.0,Neutral
Hahaha sir this is to raise awareness regarding Covid,0.2,Positive
Repost vgujaipur with make repost Our charismatic CEO onkarbagaria will be joining from FM Tadka to discuss on Defining a better University Post COVID 19 Make sure to tune in tommorrow university,0.5,Positive
The nationwide decision to commence the examinations from next month is full of absurdity and can put hundreds of thousands of students at high risk amidst this covid 19 outbreak Not every student lives near the college university noexamincovid CoronaCrisis COVID 19,0.1525,Positive
Arnab no 1 Economic Crisis 2 Covid 19 crisis 3 Migrant Crisis 4 Flop Foreign policy,-0.1125,Negative
And yes we all know since beginning only Indians have the greatest minds in the world we can achieve anything that we want in a very short span of time and I m sure India will b the first country to make covid vaccine all due to the great minds of our scientists and doctors,0.3464285714285714,Positive
India UAE relations flourished The entire credit is due to the friendly behavior of our Modi s Govt Covid 19 pandemic challenges face together Joint efforts always helpful to each other Happy Eid al Fitr,0.185,Positive
9pm Rajasthan Covid 19 update 272 ve amp 4 Deaths reported till 9pm 50 Pali 48 Nagaur 47 Jodhpur 44 Sikar 17 Churu 13 Jaipur 12 Udaipur 9 Sirohi 5 each Alwar Barmer Jalore Cumulative ve 7300 Active ve 3077 Deaths 167 Migrants ve 1844 Chees 4056 IndiaFightsCarona,-0.13333333333333333,Negative
Ye dekho hamare honble hrd minister ko Jinko Covid 19 tk likhna nhi aata aise hi log rgpv me honge tbhi exam krwa rhe without worrying about our lives PromoteStudentsSaveFuture promote University students RGPVPromoteFinalYearStudents Scindia,0.0,Neutral
There are no deliveries nowadays since doctors are busy in COVID 19 eidmubarak2020 COVIDIOT CoronaWarriors Doctor Lockdownextention QuarantineLife workingfromhome mondaythoughts,0.1,Positive
Mask is a MUST It s safe and has no effect on immunity COVID 19 CoronaUpdatesInIndia Hydroxychloroquine PPE mask,0.5,Positive
Bicycles as driver of Post Covid 19 Green Recovery Resetwithcycling startcycling greenearth thepinkpedals pinkpedalsjaipur,-0.2,Negative
We were all supposed to spend Eid at home because of COVID 19 But PM is enjoying NathiaGali amp For others its closed 2 laws in one Pakistan,0.2,Positive
Wearing ppe looked cool at first but is now a nightmare Skin allergies Suffocation Hypoxia Sweating with rashes Headache Fogging causing vision blurring Never anticipated even in my wildest dreams that I will have to face these occupational hazards daily COVID 19,0.19999999999999998,Positive
Celebrating Eid in this beautiful Shree Dhwajadheesh Temple while on COVID 19 duty EidMubaarak,0.85,Positive
NECESSITY is the mother of invention India becomes the 2nd largest producer of PPE AtmaNirbharBharatAbhiyaan AtmaNirbharBharat IndiaFightsCorona PPE HydroxyChloroquineWorks Hydroxychloroquine mohfw MakeInIndia COVID 19 CoronaUpdate remdesivir,0.0,Neutral
IndiaFightsCorona 2pm Covid 19 Rajasthan report 73new ve cases have been reported Barmer 5 Bhilwara 1 Rajsamand 2 Udaipur 1 Pali 25 Jalore 4 Jodhpur 17 Sikar 8 Sirohi 9 Jaipur 1 145 ve reported till 2pm Cumulative ve7173 Active ve 3150 Deaths163 Migrants ve 1745,-0.13333333333333333,Negative
aviation in times of Covid 19india,0.0,Neutral
Sad moment may Allah bless you All world Covid is end for forever,-0.5,Negative
Protein Shake Shot On iPhone ilalitjangid shotoniphone apple rajasthan jodhpur village createathome lockdown nustaharamkhor covid carryminatimemes,0.0,Neutral
Thinking bout how the last time I talked to my ex was 2 months ago he was in US and thought covid would blow over in 2 weeks and I was like boi,0.0,Neutral
Protein Shake Shot On iPhone ilalitjangid shotoniphone apple rajasthan jodhpur village createathome lockdown nustaharamkhor covid carryminatimemes,0.0,Neutral
Happy Eid Ul Fitar to YOU and Your Whole Respected family May Allah Almighty bless all of us May Allah Almighty keep all of us safe from CoVid 19 amp pray for all those families who have lost their loved ones in the plane crash tragedy EidMubarak eidmubarak2020 EidUlFitr,0.55,Positive
Being a doctor right now is just like being a nerd in high school All I m trying to do is explain science to people but the popular kids still want to hurt me Covid 19,0.3485714285714286,Positive
Please take action against opening of shops in the covid affected area Mukta parsad nagar bikaner Only curfew is for house hold persons,0.05,Positive
State governments should be demanding reserve hospitals and staff from If doubling rate is 23days and we peal in June end we land up with 10lakhs Covid patients Does Maha Gujrat Delhi and TN have so many resources,0.5,Positive
Procedure for Refund of ticket that I booked in IndiGo 6E 749 through travel date 16 June 2020 because of Covid 19 DM me so that I will give you complete information,0.1,Positive
Covid 19 Artwork By SPANDUSK COVID 19 designers IndiaFightsCOVID19 Retweet,0.0,Neutral
Social distance ka rule follows nhi kr rha h Covid center m,-0.03333333333333334,Negative
India enters top 10 list of most affected cases in the world pushing Iran down with the total number of cases This is one list that i don t want India to top mortality rates are low thankfully Hoping for the best COVID 19 CoronaUpdatesInIndia COVID 19 PPE HCQ hope,0.33492063492063495,Positive
sir it s right time to open hotel ind With accountability for sanitization and steps for protecting frm covid 19 as many person come interstate they will hv place to stay they stay at frnds and relatives in cities and help in social distancing,0.20476190476190476,Positive
Your concerns and fears are genuine but options are limited We can just hope for the best CoronaUpdatesInIndia Hydroxychloroquine COVID 19,0.4428571428571429,Positive
Pool sampling is very will start once private opds become functional With exhausted manpower cost issues it will be very tough for govt to start it COVID 19 IndiaFightsCOVID19 Hydroxychloroquine remdesivir,-0.17638888888888887,Negative
To take or not to take This has been my dilemma in context of HCQ haven t seen more conflicting results on studies n trials of any drug in my medical career Something is fishy Anyway my take home message HCQ definitely works as a prophylactic drug HCQWorks Covid 19,0.16666666666666666,Positive
Serum Institute of India begins 3rd phase clinical trials of COVID 19 vaccine on patients,0.0,Neutral
Eid Mubarak to you and your family Wish you all the happiness and good health May we spend our next Eid in a covid free world,0.44999999999999996,Positive
Sir Jurassic world a movie 2015 in which a scientist genetically change genome of Indominus rex a transgenic dinosaur amp then she developed self defence mechanism Similarly COVID developed self defence mechanism amp virus can do modifications means virus isn t natural,0.07500000000000001,Positive
To Fight with COVID 19 effects Human Body and Mind should be Healthy and Charged with Immunity So Sant Shri Asharamji Bapu is preaching the same by Ultimate MeditationThePathOfSpiritualImmortality,0.125,Positive
Maruti Suzuki employee at northern Indian plant tests positive for COVID 19,0.22727272727272727,Positive
My good wishes for you and prayers for your long happy life from God on this noble event Wish you a very Happy Eid Mubarak Also i pray to God to save all us from the Pandemic due to Covid 19 Stay safe Stay Happy maintain social distance,0.4731481481481481,Positive
Hello sir ma am I would like to attention a problem that we are facing in daily life Location Madhopura Morena Madhya During this difficult time of covid 19 we are facing trouble to maintaining social distance Because in present scenario it s also very rush area Resolve ASAP,-0.07777777777777777,Negative
Eid Greetings May this day bring happiness love peace and prosperity in our lives Ameen Specially prayers for all those who lost their lives due to pandemic covid 19 amp plane crash RIP Regards Dr Mehboob Ali Noonari,0.3580357142857143,Positive
Eid Mubarak to you and your family Wish you all the happiness and good health May we spend our next Eid in a covid free world Zahid Lashari,0.44999999999999996,Positive
langeh bhanu Reinfection was actually due to presence of dead virus in respiratory epithelium covid virus as per latest studies done in South Korea Update CoronaVirus,0.05833333333333333,Positive
Where is the PTI TigerForce Not yet seen in Karachi planecrash Covid 19,0.0,Neutral
IndiaFightsCorona Face cover is good for maintaining personal hygiene Wear it all the time and protect yourself and others from COVID19 Together we will fight COVID 19 HealthForAll CoronaOutbreak SwasthaBharat Lockdown4,0.35,Positive
INC In my app only 2 covid 19 postive case will show from last 28 days but situation is different from last 2 days more than 4 confirmed case came in rewari i thik this is not actual please clear,0.125,Positive
Who s fudging the data BJP accused AAP Govt of fabricating data on Covid 19 deaths AAP Govt gets clean chit from HC Whereas BJP s own Govt in Gujarat gets HC rap for fudging data of positive cases and testing,0.39797979797979793,Positive
Modi1Year The real substance of modi has been put to test especially the covid 19 amp likely effect on economy after covid stabilizes He is also facing the hegemony of China of late without the support of opposition parties,-0.024999999999999994,Negative
Eid Mubarak all my twitter friend Stay Home fight against COVID 19,0.0,Neutral
Thank you sir for appreciating Pharmacists as COVID 19 Warrior Please lead amp help us in implementation of Dr BL Saini Report for Pharmacist Cadre Rajasthan,0.0,Neutral
Eid Mubarak to you and your family Wish you all the happiness and good health May we spend our next Eid in a covid free world Zahid Lashari,0.44999999999999996,Positive
CCPP s policy submission to the National Commission for Women and UN Women India on Domestic Violence amid Covid 19 lockdown Access the document here,0.0,Neutral
Great initiative by the forgotten lot Eid Mubarak to our brethren Let us wish for peace prosperiry COVID free times ahead of us,0.6000000000000001,Positive
The world has been told Globally there r large no s who do not have any symptoms for covid 19 and r still carriers So this is not going to be of any use,0.10714285714285714,Positive
How to connect your child to online education for class KG to class 5 Sindh Govt s one more step towards better education at home during closure of Schools due to Covid 19 StayHomeStaySafe,0.2916666666666667,Positive
