Tweets,Polarity,Sentiments
India Overpaid For Chinese COVID 19 Test Kits What Court Case Reveals NDTV,0.0,Neutral
Breaking Except Meghalaya and Himachal Pradesh all other states have so far express willingness to lift the Covid 19 lockdown,-0.012499999999999997,Negative
This message will be really impactful if the media bosses above 50 years of age come out and meet some Covid patients tour the hotspots personally without wearing masks Send out a strong signal that this is a little flu which is harmless EndTheShutdown,0.08916666666666666,Positive
INDIA it seems like ministry secretary are helpless to the ruling of minister as it s a private hospital and under Delhi govt amp Apollo hospital is smart to play with it day care Chemotherapy is not exempted AAP COVID sos,0.10714285714285714,Positive
Raga Bhairav by Magpie Robin Today Morning birdwatching Delhi Stay safe stay cheerful Covid 19,0.45,Positive
PMModi India StayHomeSaveLives StayCalmStayIndian How can one become a Covid Warrior Know more here via NaMo App,0.5,Positive
Recycling From Supply Chain To Processing Current Post Covid Opportunities DM me if interested environment Plastic recycling sustainability climate ClimateEmergency business india swachhbharat circulareconomy ClimateChange,0.125,Positive
Namaskar every reputed organization is asking for funds Why so when there is pm cares alreday in existence Some fishy going on in Covid 19 scenario Pls take care,0.0,Neutral
Positive cases continue every consecutive day in AndhraPradesh 80 NEW COVID cases have detected in the last 24hr while 911 patients have been taking treatment 31 infected persons have succumbed to the StayAtHome Covid 19india,0.12121212121212122,Positive
u became bore in lockdown but nature stand with u Happily show u many faces entertain u with their different different look Now u listen the voice of birds feel the air smell of tree flower Atmosphere repair automatically StayHomeSaveLives nature lockdown COVID,0.325,Positive
coronavirus lockdown India MannKiBaat StayCalmStayIndian People getting to see humane sensitive side of police amid Covid 19 crisis PM Narendra Modi via NaMo App,0.1,Positive
Nearest COVID19 case to my location is 5 17 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
I request to Muslims not come out of the house Some people will come out and give proof of their ignorant and these people will discredit the entire community StayHome StaySafe COVID19 FightAgainstCorona CoronaWillEndSoon inshaallah at Amroha rly stn,0.0,Neutral
Another BJP MLA Brij Bhushan Sharan launched a communal attack on a Muslim vegetable vendor in Uttar Pradesh during the COVID19 lockdown in India HFQ,0.0,Neutral
Whattt is starting a video series in this lockdown first talk with Raghuram Rajan Well It s nothing he just wants to improve his confidence virtually RahulGandhi COVID19,0.15,Positive
BREAKING COVID19 cases reported to exceed three million worldwide The global cases of coronavirus are 3 197 198 While it claimed 226 538 lives across the globe,0.0,Neutral
Stalin said The death of one man is a tragedy The death of millions is a statistic The world will move on the most we can do is remember the horrors of the cost we paid for development population urbanisation globalisation most importantly eating a bat COVID19,0.4666666666666666,Positive
Genocide is a process The Holocaust did not start with the gas chambers It started with hate speech PreventGenocide don t wait until you see smoke from chambers coronavirus COVID19,-0.8,Negative
India has added 1 813 new cases of coronavirus in the last 24 hours taking the total tally to 31 787 COVID19 Active cases 22 982 Cured discharged migrated 7 797 Deaths 1 008 Source Health Ministry As of April 29 5 p m,0.0007575757575757555,Positive
Let s Release Some Music harbor covid19 brownexcellencemusicrecords brownboysforever itsharborproductionbaby Excellence Music Studio s,0.0,Neutral
Knowledge nation law centre thanks to all the COVID19 warriors Special thanks to Police Medicalstaff newschannels ABPnews Aaj tak IndiaTv ZeeNews,0.2523809523809524,Positive
Knowledge nation law centre thanks PMOfIndia Modiji for tackling COVID19 very well Best PrimeMinister,0.4666666666666666,Positive
COVID19 bulletin Ghaziabad Total Positive cases 63 Total Cured cases 44 Including 13 of Today Active Cases 19 ghaziabad,0.023484848484848483,Positive
MTC Customs despite clear message from MOS when SSL amp CFS are bent hard to levy Arbitrary charges it s time to unite and show them let s make a FULL STOP HERE amp yell to them NOWAIVER means NODO NOCLEARANCE COVID19,0.014583333333333337,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
While the nation is fighting with a pandemic it s our moral responsibility to be of as much help as we can StayHomeStaySafe Covid19,0.1,Positive
Great job Sir With this joint efforts of all people working out on ground for us we would soon win over COVID19 Wish you and team good health,0.7666666666666666,Positive
Did you see yourself doing thinking acting behaving anything different from the usual Is it you in real the new real a transition or just you in a situation covid19 reflection self lookingwithin change,0.04772727272727273,Positive
I did what I seldom did I tried what I otherwise wouldn t I got better in something than I thought I could I went to corners unseen before all this when we all faced what we never dreamt of covid19,0.5,Positive
the major issues due to covid19,-0.03125,Negative
Lockdown and my kitchen How about having Shahi Pulao Bharwan Parwal amp Raita Cook for yourself and your loved ones Share the happiness StayHomeStaySafe StayAtHome lockdown IndiaFightsCOVID19 COVID19 Cooking,0.7,Positive
masoodi 2nd ve case in Kanli Bagh Baramulla Not declared Red zone yet Waiting for what More ve cases to declare Red zone Trust me kanlibagh can become hotspot for Baramulla Covid19,0.125,Positive
Private sector are hold employees salary Since Lockwood and Covid19 has happened Landlord is taking room rent and electric water bill,0.0,Neutral
has acknowledged the role of postman as CoronaWarriors to fight with COVID19 Deputy Commissioner of Police Central Lucknow along with ADCP honoured the Postmen staff in Lucknow GPO in the presence of Director Postal Services amp Chief Postmaster GPO IndiaPost at Lucknow GPO,0.0,Neutral
with global amp Indian thought leaders on the Covid19 crisis and the way forward The first conversation with DrRaghuramRajan goes LIVE tomorrow at 9 AM on all social media platforms,0.10492424242424242,Positive
Hold your patience let our ji to overcome with COVID19 then give them time And yes we should recover money from also,0.0,Neutral
There has been no addition to the list of containment zones in Delhi today Delhi Government COVID19 Till yesterday 100 locations were declared as containment zones,0.0,Neutral
delhifightscovid 125 new COVID19 total 3439 death toll 56 active cases 2291 CoronaVirusUpdates,0.0010101010101010073,Positive
Eagerly waiting for tomorrow Don t forget to tune in to social media platforms to watch two wise intellectuals and Dr RaghuRamRajan to discuss on the economic distress bound to come in the aftermath of COVID19 lockdown,0.3111111111111111,Positive
No one listened me why you are the last hope only please help NonEssential redzone Hotspot Jaipur Covid 19,0.0,Neutral
COVID19 India is all set to evacuate Indians from gulf countries final plan is underway Good to see that story got wide coverage in Gulf Nations Coverages below COVID19Pandemic,0.19999999999999998,Positive
Another amazing sunset at Fewa lake Pokhara Nepal A perfect antidote for your lockdown blues during covid19 nature lake NaturePhotography touristvlog photooftheday amazingnepal Nepallockdown exploremore sunsetcolors,0.8,Positive
Is 2020 written by George RR Martin FuckYou2020 COVID19,0.0,Neutral
In this tough time of COVID19 Govt s effort is extraordinary but some irresponsible people are dilapidating our whole efforts People are coming in my village Surva Dalapur Meja constituency Prayagraj district from external places Take action to stop it,0.048888888888888885,Positive
Awareness towards COVID19 amp Sanitisation of B Block JJ Camp Suraj park Rohini RohiniFightsCorona,0.0,Neutral
DepressionIsReal Fear is developed when we stick to a particular thought longer than it deserves to be wednesdaymorning COVID19 LifeLessons spiritualawakening,0.13333333333333333,Positive
Let s all state governments do step wise transfer amp QuarantineTime of labourers students amp tourists to avoid COVID19 in green zones of country no repetition of failed stories of migration please IndiaFightsCoronavirus NoIndianStranded MigrantLabourers studentsvoice,-1.850371707708594e-17,Negative
Through its Elder Spring Response System team Tata Trust s great effort to help the senior citizens of Hyderabad is commendable and exemplary BeResponsibleBeAtHome LockdownIndia COVID19 IndiaFightsCorona tatatrusts,0.8,Positive
to issue new guidelines on the Lockdown applicable post May 4 coronavirus COVID19,0.13636363636363635,Positive
Lockdown End Relaxations from May 4 for Non COVID19 districts,0.0,Neutral
Heartfelt thanks to Mr PonsonsLadakhi for making the country aware against COVID19 BeResponsibleBeAtHome IndiaFightsCorona tatatrusts,0.15,Positive
After thanking the Sikh community for their untiring help in the fight against COVID19 does the same for doctors paramedics Since the police themselves are CoronaWarriors we thank them too for their priceless contribution to this effort Association Jai Hind,0.5,Positive
Will be waiting Remember April has almost ended Cases are no less COVID19 IndiaFightsCorona,0.08333333333333333,Positive
Good news for many districts on May 4th Home Ministry indicates considerable relaxations for many districts New guidelines to fight COVID19 will come into effect from May 4 Suspence continues over date of PM Address to the nation on lockdown,0.3872727272727273,Positive
Thanks to the leading Tata for making the country aware of health and safety against COVID19 IndiaFightsCorona BecauseItsTata,0.225,Positive
Thank you for your help JeetegaBharatHaaregaCorona IndiaFightsCorona COVID 19 COVID19 at Sector 19 Noida,0.0,Neutral
BKL How do you treat your minorities Shias and Ahmadiyas Minor girls of hindus and christian are abducted and converted forcefully and are forced to marry much older muslims hindus and christian are denied relief material during pandemic Covid19,-0.036666666666666674,Negative
Government to issue New guidelines on lockdown to fight COVID19 It will come into effect from 4th May which shall give considerable relaxations to many districts Details regarding this shall be communicated in the days to come says Home Ministry official,0.24545454545454545,Positive
The fight against COVID19 is a global fight requiring solidarity and a focus on the HumanRights of all people everywhere Together we must preserve the rights of all amp leave no one behind,-0.2,Negative
Is this the beginning of the end of COVID19,0.0,Neutral
Great work done by Community Kitchen has been providing hygienic packed lunch to all the genuinely needy and poor low income people on daily basis for around pkts with min exposure and strictly as per the guidelines protocol during the Covid19 Lockdown period,0.16000000000000003,Positive
Sadar Hills Autonomous District Council Mapao Constituency Kangpokpi Autonomous District Council Shri Lunkhohen Haokip hve given Rice Dal etc to every village to be Distribute to all Family COVID19 GHQ,0.4,Positive
We never forget the contribution of IrrfanKhan we love you so much RIPIrrfanKhan Legend COVID19 ExtendLockdown RIPLegend lunchbox,0.35,Positive
New guidelines to fight COVID19 will come into effect from 4th May which shall give considerable relaxations to many districts Details regarding this shall be communicated in the days to come,0.24545454545454545,Positive
This beautiful shoot done by my wife Aagita Patel and editing by me on completing 4 months of our daughter with this beautiful message to all Please stay home and be safe stayhomestaysafe covid19 babygirls,0.7333333333333334,Positive
Awesome view hope Bhagwan will protect every one from covid19,1.0,Positive
Boycott China and Chinese products worldwide they are superpower in viruses production whole world is suffering due to covid19 now dragon is dreaming for capture the world economy,0.025000000000000005,Positive
Boycott China and Chinese products worldwide they are superpower in viruses production whole world suffering due to covid19,0.025000000000000005,Positive
Sanitization spray at Bhim Nagri appartments by SDMC Malaria control team at Safdarjung enclave ward Mpl Councillor Radhika Abrol Swachhbharat indiafightscorona Sdmc covid19 Coronavirus,0.0,Neutral
Thanks I want to compliment you on your webinar It was very relevant to our current debates on measures to revive Indian Industry post Covid19 online COVID2019india lockdownindia,0.24,Positive
I m helping share the TaiwanModel for combating COVID19 and you can too,0.0,Neutral
sinha can COVID19 be a sliver lining for Climate covidandclimate,0.0,Neutral
Beautiful pictures of kedarnathtemple decked up with flowers as it s portals have opened from today s morning Except from 16 people including head priest no devotees are allowed in the temple due to COVID19,0.3625,Positive
A deserted view of new delhi railway station after the suspension of the train services due to the pandemic COVID19 photojournalism Trending gettyreportage News at New Delhi Railway Station NDLS,0.04924242424242423,Positive
3rd round of Sanitization at Arjun Nagar Sukhmani Hospital Reliance fresh mart and grocery shops Gurudwara Sahib has also been sanitized Swachhbharat indiafightscorona Sdmc covid19 Coronavirus Lekhi,0.033333333333333326,Positive
Nearest COVID19 case to my location is 4 86 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
PLEASE RETWEET IndiaFightsCorona Report early and help us to help protect you and your family s well being Together we will fight COVID19 CoronaOutbreak SwasthaBharat HealthForAll Lockdown2,0.1,Positive
Very very true Irrfan IrrfanKhan Fitting quote for corrupt indian politicians Covid 19,0.15166666666666664,Positive
Every Indian is doing his efforts to fight against the covid19 Even Krishi Jagran is also educating the farmers through their live Facebook almost daily and also by portal news Visit,0.06818181818181818,Positive
I got electric bill today and last date for payment is tomorrow as I know due covid19 pandemic billing would charge as ratio basis of 3 months then why has been sent msg for payment of reading,-0.0625,Negative
I have downloaded this app And link Share 5000 Plus friend download And Confirmation recived Today AarogyaSetu a mobile app to fight COVID19 through features like contact tracing self assessment test amp health advisories My friends use this app daily at Nandagaon,0.0,Neutral
I have downloaded this app And link Share 5000 Plus friend download And Confirmation recived Today AarogyaSetu a mobile app to fight COVID19 through features like contact tracing self assessment test amp health advisories My friends use this app daily at Nandagaon,0.0,Neutral
Tip No 1 Set up your Workspace Good work result needs a good environment as well So make an awesome workspace and start it setup work space workfromhome tips number one staysafe socialdistancing covid19 good needs awesome,0.82,Positive
Respected sir PharmacistsOnTheFrontline fight against Covid19 as Drs amp paramedics but we never get credit AcknowledgePharmacist INDIA,0.0,Neutral
Big decision by the Now all stranded people will return their home but will have to follow all norms COVID19 LockdownEnd,0.0,Neutral
With 1813 new cases 71 deaths reported in the last 24 hours the total number of COVID19 positive cases in India rises to 31787 including 22982 active cases 1008 deaths 7797 cured discharged and 1 migrated Union Ministry of Health and Family Welfare,0.046060606060606066,Positive
Hr Govt always think for the business tycoons schools See all the circulars from education dept nothing for parents support COVID19 can govt Gurugram gives clear guidelines for rest of the charges from school,0.10000000000000002,Positive
Home Ministry permits movement of persons stranded at different places across India issues revised guidelines COVID19,0.0,Neutral
This is exactly why we re doing what we re doing There s no match in the world to this beaming smile Clicked during our food distribution drive in Chennai Chennai lockdownindia COVID19 Smile WednesdayVibes,0.2833333333333334,Positive
BREAKING Indian Government issues orders to allow movement of stranded migrant labourers students tourists and pilgrims amidst nationwide lockdown due to COVID19 Medical screening and travel instructions given to states and UTs Big relief for migrants,-0.041666666666666664,Negative
BREAKING COVID19 death toll in India crosses 1000 mark India now has 31 787 positive cases of CoronaVirus out of which 22 982 are active cases 7797 people have been discharged till now Death toll in India is at 1008 Ministry of Health Data at 5 30pm on 29th April 2020,0.04696969696969697,Positive
Watch National President mahajan Ji LIVE with ji discussing the Role amp Impact of Youth during COVID19 on Instagram NOW,0.13636363636363635,Positive
Respected sir PharmacistsOnTheFrontline fight against COVID19 as Drs amp paramedics but we never get credit Registered Pharmacist has no value equally treated as Assistant AcknowledgePharm,0.0,Neutral
A bottom of heart congratulations and sadhuwad 4 the unmatched administrative cum humanitarian efforts unleashed 4 combating COVID19 in the state of Raj Sir pls give attention 2 letter attached 4 better facilitation of true relaxation,0.425,Positive
Free Online Training Workshop Come and be the part of this amazing opportunity Please subscribe like and share WorldDanceDay2020 free workshop Training Covid19 javisentertainment,0.4666666666666666,Positive
ContestAlert kids lockdown prizes Particpate Covid 19 My daughter s entry,0.0,Neutral
Dear sir in Modinagar specially in Harmukhpuri no body is follow d lockdown in evening everybody is walking outside d home Plz look into it becoz in Modinagar 1 covid19 case is found,0.17857142857142858,Positive
Bettiah becomes new district to join Bihar COVID19,0.13636363636363635,Positive
supports development of reusable N95 amp N99 mask wd enhanced antiviral efficiency COVID19 INDIA,0.0,Neutral
Believe it or not This Delhi s sky coronaeffect shotonsony sony sky skyline skyphotography bluesky blueskies delhi delhidiaries skylovers delhigram lockdown lockdown2020 coronavirus lockdowneffect clearsky cleanair covid19 at Pandav Nagar,0.0,Neutral
Alcohol dependence during times of COVID19 can be harmful Join us for a discussion this Friday 2nd May with Dr Kislaya Mishra MD Psychiatry CoronaPandemic CoronaLockdown,0.0,Neutral
Nearest COVID19 case to my location is 7 55 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
Day 7 UNITEDSIKHS team Delhi has been providing hygienic and nutritious food and mineral water to 70 doctors of Maulana Azad Medical College who are risking their lives to look after the patients infected with Covid19 StayHome Indialockdown,0.0,Neutral
How the Corona has spread across India between 30thJan and 16th April Made by NarrativesUrban with help from SanrachnaInstitute An updated map would be out soon COVID19,0.0,Neutral
In India still network is poorly managed some time no network Even some students report no network if called inline classes It is poorly managed by covid19 periods Also observed subscription for pre and post paid enquiry by the operator than provide a good work,-0.03333333333333336,Negative
Nearest COVID19 case to my location is 7 93 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
Tell me a more unpredictable and fragile thing than human life I ll wait COVID19 IrrfanKhan RIPIrrfanKhan Covid19India,0.08333333333333334,Positive
COVID19 appears to be a tree bearing money for some trades,0.0,Neutral
Now in lockdown of covid19,0.0,Neutral
They never revealed how much corruption money they earn fm normal tax payer Maybe their earnings r zero due to covid19,0.075,Positive
Still some regular patients die due to non plan of utilities of private hospital s under covid19 See today s TOI headlines,-0.041666666666666664,Negative
Dear PHARMACIST MEDICINE LIFE I am a Registered PHARMACIST I am ready to serve the Nation in the current COVID19 pandemic situation Kindly use my services amp let me serve the Nation AcknowledgePharmacist,0.26666666666666666,Positive
Respected sir Pharmacists is Basic The Frontline fighters against Covid19 as Drs amp paramedics but we never get credit please consider AcknowledgePharmacist INDIA,0.0,Neutral
The covid19 changing according climate change example of India wherein restricted inland migrated besides stay home Classes still developed based on accumulated person s wherein co2increased o2depleated due to sharing In a room more than it s capacity So as,0.15833333333333333,Positive
Death toll due to COVID19 rises to 1 007 in country cases climb to 31 332 INDIA,-0.125,Negative
Wait for 12 months If u need vaccine if urgent take hdro para if suitable else see the doctor covid19,0.55,Positive
KolkataPolice giving terrific support to Patuli sealed zone an area mainly inhabited by retired senior citizens We the children of such families living far away are eternally grateful COVID19 greatwork grateful appreciate ABetterWorldSoon IndiaFightsCorona lockdown,0.06666666666666667,Positive
When our testing facilities are going to surge When our number of tests going to increase There mchances of asymptotic COVID19 in the normal people Do we have any proposals to increase the number of testing in days to come,0.15,Positive
BoinTech Pfizer completes dosing for phase 1 2 first cohort for COVID19,0.25,Positive
21 new positive cases reported in Agra district taking the total number of cases here to 425 Total death toll stands at 11 while 69 people have been discharged after making a complete recovery from the disease Agra District Magistrate Prabhu N Singh COVID19,0.09272727272727273,Positive
Like before now in this fight against COVID19 Tata is with the country So we are confident that COVID19 will lose the country will win IndiaFightsCorona BecauseItsTataPower,0.65,Positive
Always Wear Mask Prepare You own Mask at Home amp Proudly say MeraMask M Mera A Apka S Surksha K Kawach INDIA COVID19 COVID 19 IndiaFightsCorona,0.7,Positive
Nearest COVID19 case to my location is within 3 KM Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
Latest with COVID19 in Nepal as graphed by Google,0.5,Positive
Join DD News for a live session with eminent doctors of India who will give answers to all your questions about COVID19 IndiaFightsCorona StayHome,0.13636363636363635,Positive
I am safe I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.5,Positive
IndiaFightsCorona Let us be responsible for the well being of ourselves and everyone around us Together we will fight COVID19 CoronaOutbreak SwasthaBharat HealthForAll Lockdown2,0.2,Positive
Is it possible to party alone LockdownEnd LockdownExtended WuhanVirus ChinaVirus StayHome wednesdaymorning COVID 19 COVID19,0.0,Neutral
Emergency hospitalization for Cardic Arrest Strokes dialysis and in Labour pain All hospitals in Faridabad are asking to pay Rs 4500 for COVID19 test without having any symptoms during screening How it is justified Please rule out firm policies and procedures Dr D Dubey,0.05000000000000001,Positive
Do you really really expect Business Travel to pick up in the ChangedWorld Post Covid19 Aviation will take 2 3 yrs if not more to get back to the pre Covid19 days my friend,-0.016666666666666663,Negative
Thank you Dainik Jagran and for featuring and helping us to spread our message of Humankind Welfare HKW EducationForAll FoodForAll COVID19 FeedTheHunger EmptyStomach WeWithTheNation Kanpur Bulandshahar Allahabad Satisfaction ServingHumanity,0.0,Neutral
Even in the terrible situations of COVID19 BSNL staff provisioned emergency Ftth connections to Govt Hospital Rajahmundry indianeedpsus HealthCover For BSNLStaff Yes BSNL Staff NeedHealthInsurance,-1.0,Negative
INDIA Without Prejudice WHETHER we are fighting against COVID19 seriously Whether these people are not Citizen of India Whether these not have any liability responsibility amp accountability towards our Country Thinkable Question for all,-0.3333333333333333,Negative
IrfanKhan is no more IrfanKhan wednesdaymorning COVID19,-0.25,Negative
During this lockdown period The delivery guys are asking extra charges in cash When I complaint I got no response Wondering when other companies are providing contactless delivery Their personal are asking extra in cash during this Covid19 Pandemic ShameZomato,-0.08499999999999999,Negative
When you know that the Nation is under a great threat of covid19 And even the Respected PM has asked to keep communal peace is it necessary to make such satires fakenews Can t you stop doing it atleast till we win through this phase together Understand ur Responsibility,0.4,Positive
Quarantine and Movies wednesdaymorning COVID19 Nepal,0.0,Neutral
Millions of people of Indian origin from across the globe salute the efforts of CoronaWarriors inspired and working under leadership Prime Minster to fight global contagion covid19 INDIA,0.0,Neutral
India Sends Dead Bodies Of 3 Indian Nationals Back To UAE Ambassador Says He Is Appalled PalgharMobLynching COVID19 CoronaLockdown,-0.3333333333333333,Negative
OMG it s true then has unfollowed the best world leadership in coronavirus situation Why would anyone do that India is showing the right way forward to the world COVID19,0.5452380952380952,Positive
Lockdown2 COVID19 amarujala moradabad for Why BJP leaders pressurized ration dealer why ex mp of the same party complained to cm against his own party leaders read amar ujala or it s epaper on,0.09999999999999999,Positive
Ecuador s coronavirus horror bodies stacked seven high in bathrooms as morgues fill up In one hospital in Guayaquil overwhelmed by COVID19 patients staff have had to pile up bodies in bathrooms because the morgues are full health workers say StaySafeStayHome,0.255,Positive
IndiaFightsCorona COVID19 India UPDATE Total Cases 31332 Active Cases 22629 Cured Discharged 7695 Deaths 1007 Migrated 1 as on April 29 2020 till 8 00 AM,-0.06666666666666667,Negative
For young people two defining events COVID19 amp ClimateChange The future may see less travel amp more zoom like online platforms that the youths were already using amp nowadays kinder students have started using for online classes,0.10833333333333334,Positive
Nearest COVID19 case to my location is 14 33 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
Good data If tabulated would have been better In India non Covid19 deaths still dominate,0.6,Positive
Goodness is inherent in everyone we just sidelined it for the rat race coronavirus COVID19 COVID 19 people are helping with ration mentalhealth,0.0,Neutral
If police is not supporting doctors then how doctors can fight COVID19 war Looking forward for cooperation,-0.125,Negative
After this China is reminding everyone what will happen to their economy if its citizens stop moving to other countries But China should think that if the people of the whole world stopped buying Chinese goods How china will survive amp trust COVID19,0.025000000000000005,Positive
Beat the heat enhance your immunity boostit homeremedies simpleways mygov indiangovernment ayushkwath guaranteed indiafightscorona covid19 stayhome staysafe stayhealthy stayconnected staystrong,0.0,Neutral
GettingReadyForImmunization Important points to be followed by the HealthWorkers and Parents while conducting and attending immunization session during COVID19,0.4,Positive
Indian Council of Medical Research ICMR has stated that currently there are no approved therapies for COVID19 including PlasmaTherapy It is one of the many therapies which are being experimented with So far there is no evidence to support it as a treatment,0.15,Positive
I ve listen them it looks like they are two jerks and talking like COVIDIOTS In his opinion national Covid19 task force doctors are theoretical amp don t know the ground reality we clinicians knows it,0.0,Neutral
The Gurugram administration is doing a super job helping its citizens A fine example of the difference good administrators make Thank you Gurugram Gurgaon COVID19 StayHomeSaveLives,0.48333333333333334,Positive
Happiness is waiting for you at your home Don t find it on roads COVID19 coronavirus StayHome saveyourself saveworld at Sector 46,0.7,Positive
PictureOfTheDay IAF s IL 76 aircraft during the Covid19 Operations IndianCovidWarriors IndiaFightsCorona indianairforce,0.0,Neutral
Nearest COVID19 case to my location is 4 96 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
Vigilance increased Delhi border in view of Delhi s COVID19 situation Dist Admn doing its best to contain carona infections Faridabad dayal,1.0,Positive
Who knew that the final solution to the pandemic covid19 would be provided by Mathematicians and not medical professionals probability standarddeviation FlatteningtheCurve,0.0,Neutral
Break The Chain Of Transmission CoronaVirus CoronaAlert COVID19 HelpUsToHelpYou IndiaFightCorona Corona19 StayHomeStaySafe SocialDistance StopCorona StaySafeStayHealthy CoronaInIndia fightagainstcoronavirus indiafightscoronavirus BreakTheChainOfTransmission,0.0,Neutral
INDIA We salute the police amp doctors medical staff of India working day amp night to ensure the safety of the nation during COVID19 As a Token of Thanks we want to provide FREE ONLINE COACHING to wards of their kids,0.20000000000000004,Positive
Its very painful to watch ur news u people are covering most of the news from Delhi Mumbai amp abroad and rest part of India news are not covered by you people Yeasterday in Varanasi 12 Covid19 postive cases reported did u covered,-0.20499999999999996,Negative
My apologies to sceptics of the new world order But here are a few newer perspectives on why some changes are imminent COVID19 USChina NewWorldOrder,-0.03181818181818183,Negative
Thought of the day morningvibes morningmotivation morningthought hardwork hardworkpayoff bekind bepositive thinkpositive wednesdayvibes wednesdaythought wednesdaymotibation wednesdayquotes realestate Covid19 stayshomestaysafe,0.0,Neutral
NEW India Reports CoronavirusOutbreak New cases 1897 New deaths 73 A total of Cases 31332 A total of Deaths 1007 India has crossed the no of 1000 life lost not numbers COVID 19 COVID19 BreakingNews LockdownExtended Corona,0.08181818181818182,Positive
Total number of COVID19 positive cases in India rises to 31 332 including 1 007 deaths 7 695 cured Health Ministry,0.11363636363636363,Positive
Nearest COVID19 case to my location is 33 68 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
public crowd attacked on police in howrah kolkata wrost situation ever COVID19,0.0,Neutral
Is that a safe step COVID 19 COVID19 up,0.5,Positive
US has 1 million confirmed cases of the coronavirus nearly a third of the world s cases over 57 000 deaths according to the Johns Hopkins University dashboard COVID 19 CoronavirusLockdown COVID19 CoronavirusPandemic StayHome CoronavirusPandemic,0.2,Positive
thanks for doing this Enjoyed the conversation hellothisis covid19 workingfromhome mcpodcast,0.35,Positive
NEPAL has other bigger public health challenges than COVID19 Here is one example of where we might be headed if government doesn t realize this relying on lockdown only,-0.03125,Negative
No nation no religion and no branch of science or philosophy has any solution for COVID19 and so it s futile claiming supremacy or exceptionalism Whole humanity is one now in fear and despondency The Grace of The Mother amp Sri Aurobindo is the only recourse to surmount crisis at Shipra Reviera Apartments,0.1,Positive
Modular kitchen Tip No 25 Portable stove Portable stoves are small handy and take up much less space StayHomeStaySafe COVID19 interiordesigner ModularKitchen kitchen interiorvastu prestige sunflame godrej bajaj Lucknow UttarPradesh India,0.06111111111111111,Positive
Day 37 of COVID19 Lockdown in Nepal Good morning from Pokhara Do StayHome SaveLives This is the everyday view outside my home at Shantinagar Chowk,0.16666666666666666,Positive
Catch Inside edge Code M Fame Live on my Instagram Tomorrow At 7 PM You can ask your questions in the comment section RJGangaKinareWali RJArundhati tanujvirwani covid19 lockdownLive spreadpositivity,0.13636363636363635,Positive
Safoora Zargar is 3 months pregnant who actively led Anti CAA protest in Jamia Milia has been arrested The govt is targeting dissenting Muslim intellectuals This kind of action during COVID19 is a violation of her constitutional rights ReleaseSafooraZargar ReleaseJMIPeople,0.22499999999999998,Positive
Covid19 amp BJP Both are deadly Both were brought in by rich Both are cracking down on poor ReleaseJMIPeople,-0.09513888888888891,Negative
These same journalists would blame the govt of spreading COVID19 to rural India by allowing mass exodus of workers when the virus spreads into the villages They ll always find a way to blame,0.0,Neutral
Kejriwal govt launches a single window for all COVID19 related updates website has the LIST and GEO LOCATIONS of Containment Zones Testing Facilities Ration Shops Temporary Relief centres and Hunger Relief centres of Delhi DelhiFightsCorona,-0.03571428571428571,Negative
India s status on CoVid19 as on 28th Apr as compared to other countries of the world Total Cases 31324 15th position Total Deaths 1008 18th position New cases Today 1873 10th position New deaths Today 69 17th position Source amp,0.02954545454545454,Positive
3 million crossed worlwide coronavirus Covid19India COVID19 GLOBALPANDEMIC,0.0,Neutral
M once again urging JDA to resolve this issue soon This is important too apart from Covid19 issues I have no issues with JDA working for COVID19 issues But JDA should keep a check on these issues too,0.4,Positive
Cherished to rope in the GCA and offer it s expansive services to India Looking forth to upbringing crickters from the grassroots levels under its tutelage cricket sports india delhi covid lockdown COVID19,0.0,Neutral
Change today else forget tomorrow coronavirus SuperheroDay Lockdown ExtendTheLockdown COVID19 IN,0.0,Neutral
Cats after aliens land on Earth aliensarereal ufo2020 AlienExist COVID19 coronavirus,0.0,Neutral
This is the same body under whose pretence the Delhi government changed the Markaz column to SO A goverment which has completely tanked under its vilified interests of votes from a community lockdown coronavirus ufo2020 ExtendTheLockdown covid delhi COVID19,0.05,Positive
We can learn a lot Taking care of ourselves and our environment Technological advancements with positive impact of the nature LoveForNature Covid 19,0.22727272727272727,Positive
Voluntarily expose myself to COVID19 and fight it Then donate blood for plasma therapy,0.0,Neutral
