Tweets,Polarity,Sentiments
Let s all pray COVID19 is contained by next 30 days,0.0,Neutral
Must read thread on the China story Covid19,0.0,Neutral
covid19 Iran flights to India still landing in Delhi is someone in govt clued in to the coronavirus,0.0,Neutral
Even US does not have that kind of testing facilities at the moment Their labs medics ERs are already inundated with the high no of seasonal flu cases can they cope with a second surge of COVID19 What about developing amp underdeveloped countries coronavirus preparenotpanic,0.25333333333333335,Positive
COVID19 Its getting serious,-0.3333333333333333,Negative
People Turn To Group Buying Services As Coronavirus Lockdown In Wuhan Widened COVID19 China,0.0,Neutral
COVID19 Scarily fitting DiseaseX profile now in over 2 dozen spread out geographies causing pneumonia in 1 in 7 infected amp critical organ failure in around 5 afflicted needs global effort with governmental amp private partnership,0.03666666666666666,Positive
Officials said yesterday that a third Italian had died from the virus as the infection count rose to 152 up from just 3 identified cases on Friday morning raising fears that the coronavirus is spreading at pace through Europe COVID19 Front page of today s Financial Times,0.15,Positive
Now that clusters of coronavirus are erupting in parts of South Korea Japan Iran and Italy is screening only mainland China passengers at airports an effective strategy COVID19 CoronavirusSpread CoronavirusOutbreak,0.3,Positive
Wondering what will change in China and the world once we come out of Coronavirus COVID19 Share your thoughts amp views 1 World will become more virtual digital and less of physical People will move towards Audio video calls instead of meeting in person,0.08333333333333334,Positive
Coronavirus Outbreak A New Confirmed Case Raises Questions About The Effectiveness Of Quarantine Measures In Japan COVID19 DiamondPrincess,0.2681818181818182,Positive
Coronavirus Outbreak Grave Situation In South Korea CoronaVirusitaly CoronaVirusIran CoVid19 southkorea,0.0,Neutral
Coronavirus Amir Khan Urges Chinese Fans To Take Precautions khan covid19 Bollywood,0.0,Neutral
Coronavirus impact Millions of Chinese firms face collapse if banks don t act fast ChinaVirus COVID 19 2019nCoV COVID,0.1,Positive
Government Asks Citizens To Avoid Non Essential Travel To Singapore coronavirusindia COVID19 INDIA GoI,0.0,Neutral
Coronavirus Amid Shortages Hong Kongers Start Making Their Own Masks COVID19 Masks hacks HongKong,0.6,Positive
Who Are Leading The Charge At To Stop Global Spread Of Coronavirus COVID19,0.0,Neutral
China s Richest Man Jack Ma Pledges 2 Million To Fight Coronavirus COVID19 Coronavirus ma,0.0,Neutral
It stupidity to organise such a international gathering in wake COVID19,-0.19999999999999998,Negative
Coronavirus Impact TV Prices May Rise Up To 10 From March In India COVID19 economy,0.0,Neutral
Raveesh Kumar spokesperson Indian Foreign Ministry Govt of India has decided to send an aircraft consignment of medical supplies on a relief flight to Wuhan and this a small way to express our support to China as it continues to fight against covid19 epidemic,-0.125,Negative
You should restrict your carnal activities which such throat infection If you enjoyed any Chinese ladies do get yourself tested for Covid19,0.16666666666666666,Positive
Japan Faces Criticism Over Its Handling Of Quarantined Cruise CoronavirusOutbreak COVID19 DiamondPrincess,0.0,Neutral
Will Coronavirus Outbreak Impact India s Medical Tourism Business medicaltourism medicaltravel travel COVID19 india,0.0,Neutral
Coronavirus Fatal For Elderly And Sick Study COVID19,-0.7142857142857143,Negative
Coronavirus Was Not Man Made It Originated From Nature Chinese Envoy to India COVID19 Amb India China,0.0,Neutral
Coronavirus Is there room for cautious hope Covid19,0.0,Neutral
The death rate of the Covid19 virus in mainland China is 2 3 shows the study of people diagnosed with the virus in China since the infection began in December 2019,0.0,Neutral
LATEST on COVID19 outbreak in China as of Feb 17 72 436 confirmed cases in Chinese mainland 1 868 deaths 12 552 discharged from hospital at Azamgarh,0.3,Positive
Look what I shared Shocking News One of Wuhan s Most Senior Doctors Dies From Coronavirus COVID19,-0.25,Negative
PM Lauds Wuhan Evacuation Team In Time of Crisis Entire Nation Stands Firmly United COVID19 GoI,-0.1,Negative
The best way to prevent CoronaVirus is to avoid being exposed to the disease As a prevention to COVID19 it is advised by SmileOnWheels to wash your hands frequently with soap amp water with an alcohol based hand rub to eliminate the virus amp germs not visible to the naked eye,0.3666666666666667,Positive
Chinese ecommerce conglomerate Alibaba is know as the Amazon of the east but have quite a bit of ground to make up to catch up CEO Daniel Zhang has warned that the COVID19 virus will have a significant impact on the economy,0.1875,Positive
COVID19 Chinese President Xi s Early Involvement in Virus Outbreak Raises Questions,0.05,Positive
Latest Update COVID2019 coronavirus China India 2019nCoV COVID19,0.5,Positive
China Reports 105 New Deaths From Coronavirus coronavirus COVID19,0.13636363636363635,Positive
Time to make namaskar go global It has deeper significance and in times of COVID19 its best to switch from physical contact to spiritual bonding,0.25,Positive
Small details matter Still covid19 free Glad to be heading home albeit slowly Tree Hotels,0.0875,Positive
Coronavirus Health Ministry forms team to inspect Nepal bordering villages in UP Uttrakhand Bihar Sikkim amp West Bengal Mandated with improving surveillance amp awareness on COVID19 INDIA,0.0,Neutral
24 hours of China region airplane movements on a normal Friday in November 2019 UTC time vs last Friday the 14th Feb 2020 COVID19 coronavairus Economy Businessdisruption,0.075,Positive
We met with Yi Wang Foreign Minister of China at MSC2020 On his updating us on COVID19 response amp expressed s commitment to do its best to protect its people and world We agreed that global solidarity is key to ending the outbreak,0.21875,Positive
Biologists rush to re create the China coronavirus from its DNA code COVID19,0.0,Neutral
Adam had two son ken and habil Ken killed habil Supremegod says its first generation of Adam who cannot leave with How come the peace is possible for adam followers and those who are worshipping of according to d bible HiddenTruth Of Bible COVID19,0.016666666666666663,Positive
God is immortal he doesn t come through womb Jesus was born and died like normal human beings And all the miracles that he performed were pre decided by Jyoti Niranjan Kaal This is proved in Bible Yuhanna 9 1 34 HiddenTruth Of Bible COVID19,0.075,Positive
Matthew 27 46 Mark 15 34 My God My God Why have you forsaken me That s means he neither was son of god nor he was sent by god he was sent by satan to mislead the world and restored on wrong way of worshipped HiddenTruth Of Bible COVID19,-0.5,Negative
Genesis 18 2 And he lift up his eyes and looked and lo three men saw them he ran to meet them from the tent door and bowed himself toward the ground Trinity exist in Bible Sant Rampal Ji HiddenTruth Of Bible corona coronavirus COVID19,0.0,Neutral
HiddenTruth Of Bible Bible s lyov 36 5 proves that God is kabir powerful He solve all types of problem if we doing God kabir worship All people s which are infected by any virus like coronavirus Please try or prayers God kabir COVID19 Jesus Fact,0.3,Positive
Who was Prophet Adam Where came from Prophet adam was not the first man on earth he was the soul of Jain Terrathkar Shree Rishbhdev Find real spiritual knowledge on HiddenTruth Of Bible coronavirus COVID19 coronavirusafrica corona,0.125,Positive
Last but not the least nepalis people are also getting evacuation from the deadly COVID19,-0.16666666666666666,Negative
Saint Rampal Ji Maharaj is the biggest Doctor who can heal every deadly disease Coronavius COVID19 WorldSavior SaintRampalJi Cure cancer,-0.2,Negative
Couple of questions that requires more clarity 1 Was it a suspected or confirmed case of COVID19 2 Kerala has a very good 3 tier health system capable of screening cases what about screening in other states 3 How confident are we that present case is immune from virus,0.34071428571428575,Positive
ProteinDataBank s MoleculeOfTheMonth The CoronavirusProtease Hopes are taking birth to stop the spread of COVID19 scientists are working to find an inhibitor for Covid19Protease via Coronavirus Protease at Agra,0.0,Neutral
What s your update on News CoronavirusOutbreak Thailand is one of the impacted region amp yet you are promoting travel to this region hindu News INDIA Who will be responsible for the risks,0.2,Positive
Xi Jin Ping personally visited the hospital where COVID19 patients are being treated will our Modi ji visit any in Kerala to see what more is required to curb it in India Don t tell me that his life is more important,0.35,Positive
You can watch Union Health Minister talk about India s preparedness against COVID19 on tonight at 10 30 pm nCoV2019 CoronavirusOutbreak HealthForAll India,0.0,Neutral
Transmission rate R0 of COVID19 is approx 3 estimated range 3 4 newly infected from 1 case,0.13636363636363635,Positive
COVID19 has around 0 2 mortality rate SARS was 10 Coronavirus killed more but SARS was more deadly SARS infected 8000 people worldwide and resulted in over 800 deaths So far with more than 60 000 cases and deaths around 1300 mortality rate is 0 2,0.20000000000000004,Positive
The death toll from China s coronavirus has jumped more than 200 in 1 day Death Toll from Jan 13 Feb 13 January 13 1 January 20 6 January 27 106 February 3 426 February 10 1018 February 13 1369 Today 1369 CoronavirusOutbreak COVID19 2019nCoV,0.5,Positive
As of 13 February 2020 Coronavirus cases 60 376 Deaths 1 369 Recovered 6 061 Region 28 territories Illustration of SARS CoV 2 COVID19 coronaviruschina 2019nCoV CoronavirusOutbreak coronavirus,0.0,Neutral
What is this happening COVID19,0.0,Neutral
see what happens to the world cuz COVID19 does any of your planning about the future still hold family kids money car house nothing what truly matters is what you got now and go with your heart instinct,0.0,Neutral
COVID19 coronavirus Diary of a girl in Wuhan Hubei It s real Life is so fragile you can t stop feeling it without tears in your eyes God save China save the world,0.1,Positive
COVID19 Feb12 48206 confirmed cases China 60000 worldwide Hubei broader diagnosis definition 14840 newly diagnosed 1350 plus deaths sharp increase 242 deaths deadliest day of outbreak coronavirusus,0.13712121212121212,Positive
The real horrors of Wuhan in the wake of CoronavirusOutbreak watch here ChinaWuHan COVID19,0.2,Positive
And the China Murdered the COVID19 Whistle Blower DrLiWenliang China is a Hell for such Great Peoples CoronavirusOutbreak,0.4,Positive
Situation Update Report on Nepal s Health Sector Response to Coronavirus Disease COVID 19 Corona coronavirus CoronavirusOutbreak VirusCorona WuhanOutbreak 2019 nCov nCoV 2019 COVID19,0.0,Neutral
My second story on coronavirus now officially known as COVID19,0.0,Neutral
China slows down Workers are stuck in their hometowns Officials want detailed health plans before factories can reopen Assembly lines that make General Motors cars and Apple iPhones are standing silent COVID19 GlobalSupplyChains,0.07361111111111111,Positive
