Tweets,Polarity,Sentiments
World wide CoronaVirusUpdate Pakistan has 2386 cases amp 33 deaths US as usual leading from front with 238 000 cases while Italy has almost 14 000 deaths Please StayHome to stayhealthy COVID19Pandemic TimeToBecomeNation CoronavirusPandemic Corona COVID 19 COVID19,-0.175,Negative
One must always draw draw with the eyes when one cannot draw with a pencil So beautiful these drawing shared by children and youth in drawing competition in context of COVID19 pandemic situation StayHealthyAndHappy,0.85,Positive
Number of confirmed cases of coronavirus reached 1 000 000 worldwide Covid19,0.4,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms,0.0,Neutral
We pay huge sums of money for proper facilities not these soo called online classes WE NEED JUSTICE COVID19 UniFeeQuarantine,0.20000000000000004,Positive
lesson for others to follow CronavirusPakistan COVID19 StayHomeStaySafe,0.0,Neutral
Amidst this crisis of COVID19 a moment to pause everything and appreciate the nature WeShallOvercomeCorona,0.0,Neutral
It s extremely disrespectful to get someone Cremated Says Mufti Menk coronavirusinpakistan DelhiCoronaScare CoronavirusOutbreak coronavirusuk COVID19,-0.125,Negative
Stay Home Say safe A cute small msg to all Covid 19 Corona StayinHome Quarantine LockDown Lockdown21 LockdownLessons Doremon Voice VoiceBattles Chhotabhim,0.25,Positive
You preaching social distancing is strange You were the one who was upset with India having lesser crowd in Ahmedabad while pandemic COVID19 was spreading slowly Weren t you,-0.07916666666666668,Negative
Good news Government in MadhyaPradesh slaps National Security Act against 4 persons involved in violent attack amp stone pelting in Indore against doctors amp health workers working for prevention of COVID19 Strong message sent out to hooligans amp mobsters,0.11111111111111106,Positive
More than 1 million cases of COVID19 in the world God save the humanity,0.5,Positive
Countries status of covid19,0.0,Neutral
Latest on COVID19 There are now 996974 confirmed cases and 50970 deaths worldwide There will soon be 1 million confirmed cases worldwide AmericanVirus vetocountry,0.43333333333333335,Positive
Proud to be a NICIAN At this time of COVID19 crisis Technology is one of the important options with the authorities,0.6000000000000001,Positive
Never Let Your Dreams Die In times of Covid19 lockdown clicked some shots of beautiful sky from my window This too shall pass MyQuarantineDays StayHomeStaySafe TalsaGharreyBehew NoFilter at Rajbagh,0.85,Positive
India Crosses 2500 Confirmed Covid19 Positive India Records Highest Single Day Total Of 452 New Cases with 14 Deceased Persons StayHomeStaySafe,0.13844155844155845,Positive
Justin the recovered patients no in Khyber Pakhtunkha hits 30 alhamdullilah so far 30 COVID19 effected ppl recovered and sent back to homes AllahShukar KPFightsCorona,0.05,Positive
PicOfTheDay Kids playing cricket in indoor stadium COVID 19,0.0,Neutral
Msg from VC GCU Lhr Today had an opportunity to discuss with our Chancellor role of universities to fight COVID19 He appreciated GC Universitylhr initiative of providing Psychological Counselling during Coronavirus crisis when people face stress anxiety,0.1,Positive
Safe yourself your loved once and Pakistan 2btech wegotyoucovered digitalagency coronavirus covid19 saveyourself workfromhome stayhomestaysafe staysafe webdevelopment webdesign mobileappdevelopment lahore digitalmarketing seo smm businesswebsite,0.6,Positive
For doctors fighting covid19,0.0,Neutral
Meanwhile Noise pollution air pollution where are our friends The only comforting point that can be out of this COVID19 outbreak is pollution levels is significantly reducing,0.1875,Positive
Despite foreign criticism Chinese govt agencies said on Thur that they continue to support qualified firms to export medical supplies to help the global community fight COVID19 Since Mar 1 China has exported 2 77,-0.03125,Negative
Proud of you Usman InclusionInTheTimeOfCorona GreenForWhite Covid19 Covid,0.8,Positive
53 bn CRPF distributed essential items like dry rations milk biscuits masks and soaps to the few families residing in Baramulla chowk near Raghunath mandir Earlier they had called the Covid19 helpline of the unit to help them as they were facing hardships,-0.03333333333333333,Negative
People with autism have a right to education and employment on an equal basis with others We must ensure that a long disruption caused by the COVID19 crisis does not result in rollbacks of the rights they have worked so hard to advance,-0.013988095238095244,Negative
TableeghiJamaat strong actions are required to stop COVID19 because these people can destroy the efforts of all are indians to fight against coron COVID19Pandemic make this lockdown successful,0.3277777777777778,Positive
Pakistani Doctors right now COVID19 londonlockdown StayStrongAgainstCorona,0.2857142857142857,Positive
COVID19 War Room Review on April 2 Discussed all the directions amp suggestions that came out from the hon ble PM s video conference with all the CMs in the morning Mainstay of the conference was PM s appeal to maintain social distancing in the interest of all StayHomeStaySafe,0.03333333333333333,Positive
supportcaptainpunjabcmo 21daylockdown COVID19Pandemic PunjabFightsCorona We support state govt Punjab request to centre govt to release money of the state at earliest or pay damages due to covid19 DigitalIndia,-0.125,Negative
ZEE News is right now airing a news item with a video which suggests that China may have created the COVID19,0.2857142857142857,Positive
If these areas are not released all of Punjab citizens will sue central govt for damages during covid19 amarinder punjabstandstogether 21daylockdown COVID19Pandemic,0.0,Neutral
Today s Word N Neele Neele Ambar par Chand Jab aaye AjjtakAntakshri COVID19,0.0,Neutral
Quarantine Exploration week 3 I found a nice spot for future photos at home quarantine covid19 stayathome Pakistan,0.3,Positive
Sales men at Metro store are working under safety The company is taking care of them Who will take care of safety of our cleaners They are doing public service They are all Christians InclusionInTheTimeOfCorona Covid 19 COVID19Pandemic COVID,0.0,Neutral
Israeli Minster tested positive of Covid19 And Netayahu to be quarantined,0.22727272727272727,Positive
Three new positive cases of COVID19 detected from Una district of HimachalPradesh on Thursday after process to trace their contacts was started Positive cases were being sent to Dr Rajendra Prasad Government Medical College and Hospital Tanda in Kangra for treatment,0.14772727272727273,Positive
at time when collective efforts are needed we are stranded in TablighiJamatVirus blame game will only help the virus spread further Constructive effort is requested pls Rule is simple All the offenders must be dealth under law Covid19,-0.1,Negative
I k dhiman announce the contribution of 1 70 711on behalf of afs to PMCARES Fund to fight against COVID19 amp support all relief work for IndiaFightsCorona HQ,0.0,Neutral
We appreciate gesture of shaking hands before and after meetings admist these days of COVID outbreak we advise you to avoid handshakes for community good COVID 19,0.7,Positive
This is horrible sir i know you must be burdened with covid19 but this also needs to be addressed pls,-1.0,Negative
I k dhiman announce the contribution of 1 70 711on behalf of afs to PMCARES Fund to fight against COVID19 amp support all relief work for IndiaFightsCorona HQ,0.0,Neutral
I k dhiman humbly announce the contribution of 1 70 711on behalf of afs to PMCARES Fund to fight against COVID19 amp support all relief work for IndiaFightsCorona HQ,-0.2,Negative
I humbly announce the contribution of 1 70 711on behalf of afs to PMCARES Fund to fight against COVID19 amp support all relief work for IndiaFightsCorona k dhiman HQ,-0.2,Negative
STRONG LADY A simply fascinated Picture taken at completion of 1000 bed arrangement at ExpoCenter Lahore to be used for Covid19 YasminRashid is one of the good things happened to PTI in Punjab They way she take on challenges is applaudable Hats off,0.4583333333333333,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms IndiaFightCorona AarogyaSetu HimachalPradesh COVID19 quarantine ChineseVirus,0.0,Neutral
A Covid19 response hub and dashboard set up for Ladakh as an initiative by the civil society with support from ESRI using ArcGIS technology Data curated from the media bulletin of The Directorate of Health Services at Ladakh,0.0,Neutral
D dimer is a fibrin degradation product a small protein fragment present in the blood after a blood clot is degraded by fibrinolysis This thrombocytopenia shows inc clot formation and degradation in COVID19,-0.125,Negative
The recovered patients of COVID19 in Pakistan crossed century So far total 107 recovered and discharged Alhamdullilah PakistanFightsCorona,0.05,Positive
COVID19Pandemic Our real heroes who martyred during fight against COVID19,0.2,Positive
CoronaUpdatesInIndia First case of COVID19 was found in Dharavi Mumbai The victim died in hours of being tested positive Dharavi is the biggest slum of the country and the world and can become hotbed for the transmission of virus,0.13409090909090907,Positive
Thanks bro,0.2,Positive
8 new COVID19 cases from JK 3 from Kashmir 5 from Jammu Total cases in JK 70 Kashmir 53 Jammu 17,0.06818181818181818,Positive
Public places where social gatherings occur public toilets apartment lifts public transport the home s doorbell the patients n doctors too can be potential source to acquire Covid19 infection So take care and respect Lockdown SupportLockdownStaySafe,0.006666666666666666,Positive
Is this right time to put DomicileLaw when your country is fighting with COVID19,0.2857142857142857,Positive
8 more people tested COVID19 positive in J amp K today Now toll of positive cases mounted to 70 in J amp K 17 from Jammu and 53 in Kashmir,0.3181818181818182,Positive
COVID19 JammuAndKashmir Updated Status First Coronavirus patient from Kashmir discharged from hospital total positive cases now 70 8 fresh new cases 5 from jammu and 3 from kashmir division BreakTheChain,0.18272727272727274,Positive
CoronaVirusUpdates 8 more people tested COVID19 positive in J amp K today Now toll of positive cases mounted to 70 in J amp K 17 from Jammu and 53 in Kashmir at Rajbagh,0.3181818181818182,Positive
08 more people tested COVID19 positive in JammuAndKashmir today Now toll of coronavirus ive cases mounted to 70 In J amp K 17 from Jammu Division amp 53 In Kashmir Division StayHomeStaySafe CoronaPandemic at Kashmir,0.36363636363636365,Positive
8 new COVID19 cases reported from J amp K 3 from Kashmir 5 from Jammu Total cases in J amp K 70 Kashmir 53 Jammu 17 coronavirus CoronavirusPandemic,0.06818181818181818,Positive
UPDATE 2nd April Media Bulletin on Novel Coronavirus COVID19 and Kashmir,0.0,Neutral
Covid19 Violating Prohibitory Orders Sealing of shops continue in Valley at Lal chowk,0.0,Neutral
9000 people associated with TablighiJamat were placed in quarantine in different parts of India 1306 among them are foreigners 1800 people placed in quarantine in Delhi 306 people who showed symptoms of COVID19 were admitted to diff hospital GOI Via,0.0,Neutral
Total Number Of Positive Covid19 Cases Reaches 70 In Jammu amp Kashmir With 17 in Jammu Division amp 53 In Kashmir Division Covid19,0.11363636363636363,Positive
Covid19 FIR registered under 188 IPC against man affiliated with Tableegi Jamat in North Kashmir s Bandipora for concealing his travel history SSP Rahul Malik Confirmed me,0.4,Positive
In the name of religion COVID19 DONT BLAME THE RELIGION,0.0,Neutral
Do you deserve to go out after Covid19 ends Will you change ur lifestyle for the sake of MotherNature So she won t have to punish us to heal herself again IStandWithEarth,0.0,Neutral
Punjab se truck nhi aa rhe due to covid19 pandemic that s why prices are hiking Are you listening,-0.125,Negative
Covid19 FIR registered against man affiliated with Tableegi Jamat in North Kashmir s Bandipora for concealing his travel history at Lal chowk,0.0,Neutral
AIIMS doctor tests positive for COVID19 total number of Delhi doctors infected now 7 CoronavirusOutbreak CoronavirusPandemic,0.11363636363636363,Positive
Covid19 feared Curfew like restrictions imposed on 14th day in Kashmir on April 2 2020 Sopore StayHomeStaySafe,0.0,Neutral
A pet cat of a patient diagnosed with COVID19 in HK has tested positive for the virus and was sent for quarantine the HKSAR government said on Tue The cat has not shown any signs of disease This is the third animal to test positive in HK file photo,0.15151515151515152,Positive
covid19 lockdown No Electricity Only 1 hour electricity in 24 hours Akhir hum karay tou karay kya Only few villages suffering from last many Days Murran Mitrigam Rahmoo Gusoo etc etc,0.06,Positive
Epidemic danger which is least expected soonest comes to us At end of the day the goals are simple Safety and security Stay safe if you r attendant within Emergency hospitalized ailing patient of us IndiaFightsCorona COVID19,0.06,Positive
Avoiding anything like Covid19 football trickshot StayHomeStaySafe wangun 27640 khateeb waseem,0.0,Neutral
Good Afternoon India wishing for a good health Lesson for COVIDIOTS Even animals are sharing msg by the honourable ji StayHome StaySafe StayAtHome lockdownindia LockdownLessons covid19 coronavirus IndiaFightsCornona theofficexperts,0.7,Positive
The Indiangovernment has ordered a national 21 day lockdown exempting port operations and the nation s Ministry of Shipping has directed all major ports that they are not to levy any penalties on port users for delays caused by COVID19 pandemic,0.0625,Positive
ensuring to provide uninterrupted supplies amid COVID19 out break and nation wide lock down to contain its spread Our ROs provide fuel along with provison of food packets for truckers and migrant labourers IndiaFightsCorona,-0.0851851851851852,Negative
Successfully completed online course and I am now an MBRU Community Immunity Ambassador I am responsible to protect myself and my community from COVID 19,0.475,Positive
Carona patients in their Quarantine SupportLockdownStaySafe COVID19 19 Lockdown coronavirusnews COVID,0.0,Neutral
Our entire country is fighting aganist this disease together and there are some media and some people are giving it all a communal angle This is not the time to play communalism If We will be together only then we ll be able to fight this disease COVID19 fightagainstcorona,0.16666666666666666,Positive
Amidst the chaos take some time to feed the stray dogs birds and other animals kashmir baramulla covid19 domicilelaw corona,-0.125,Negative
Covid19 After break of 13 days one more tests positive in Ladakh toll reaches 14 in Ladakh UT CoronaVirusUpdates CoronavirusOutbreak,0.36363636363636365,Positive
Dosomethingforus We are desperate here plzz do something for us humanity COVID19 KASHMIR,-0.6,Negative
Sincere condolences to the families who have lost loved ones to COVID19 Those fighting it you are in our thoughts amp prayers to get better soon,0.5666666666666667,Positive
Time for Doctors other health workers to vigilantly follow the best practices for their protection Governments to provide them PPE amp Act to reduce ViolenceAgainstDoctors by rationalising strategies against Covid19 amp elevated expectations of patients,0.4375,Positive
In the middle of the COVID19 pandemic we are thrust another law by the centre so strange,-0.025,Negative
At this hour of crisis we are yet to see any telecom operators for their contribution towards covid19 chhina,0.0,Neutral
Chandigarh health department and police department teams reached at Sector 27 house where Golden Temple Raagi Nirmal Singh who died due to COVID19 had recently attended religious gathering,0.04375,Positive
India reports 386 COVID19 cases in last 24 hrs biggest single day jump India has 1 637 positive cases with 38 deaths and 132 recoveries Delhi s Markaz Nizamuddin has emerged as one of the coronavirus hotspots Need to say more CoronaVirusUpdates,0.16396103896103897,Positive
PM Narinder Modi is doing everything possible to keep in check Covid19 but Home Minister is after Jammu and Kashmir the New Union territories and the domicile issue is going to kill the people of Jammu,0.06818181818181818,Positive
What is the chain of communication between elected Councillor s and Chandigarh Administration s COVID19 CoronaWarRoom How many Councillor s are present inside the CoronaWarRoom How are the elected Councillor s representing people s challenges before the CoronaWarRoom,0.25,Positive
Countries are asking ppl to stayhome amp shutting down population movement to limit COVID19 transmission These steps can have unintended consequences for the poorest amp most vulnerable I call on countries to ensure these populations have food amp life essentials during the crisis,-0.05185185185185185,Negative
Here on forward including post COVID19 scenario spitting tobacco pan chewing gum etc should invite huge penalties so huge that MV Act violation penalties look really trivial Singapore FuturePandemics,0.3333333333333334,Positive
2060 postive cases 56 deaths till yet in India covid19 StayHomeStaySafe,0.0,Neutral
These unsung heroes have been fighting Covid19 without any protection and recognition It s time to recognize them too SaluteToSewperHeroes,0.0,Neutral
forget Iran save your ass from covid19,0.0,Neutral
2 More Covid19 Cases From Udampora Jammu Total Number of Cases in Jammu amp Kashmir Reach 64 COVID19Pandemic,0.25,Positive
This is how big sharks like exploit young researchers brain PGI Dr Rajeev Chauhan Ass Prof invented low cost ventilator got it patented and Mahindra approached him and copied the idea within 48 Hours Such a shame on name of CoronaVirus COVID19,0.025,Positive
Kndly see It s request 2 all man Every 1 is fighting against covid19 with it s own way,0.6,Positive
Today s capture With smile on my face And pray to all those people who suffered with covid19 get well soon hope City Ludhiana Punjab,0.3,Positive
As there is No treatment No Vaccine available for Covid 19 prevention Lockdown is the only solution to break the chain of transmission from human to human via droplets while coughing n sneezing from a patient SupportLockdownStaySafe,0.1,Positive
1 dry cough sneeze air pollution 2 cough mucus sneeze runny nose common cold 3 Cough mucus sneeze runny nose body ache weakness light fever flu 4 Dry cough sneeze body pain weakness high fever difficulty breathing COVID19,-0.07888888888888886,Negative
In Maharashtra Dharavi slums one shop keeper succumbed to covid19 Sad Loss of human life means loss of resources Every Govt must use disinfectants in every slum areas govt offices scools colleges courts air bases platforms every corner of public places,-0.16666666666666666,Negative
Covid19 Breaking 5 new Positive cases in J amp K 3 from Jammu amp 2 from Udhampur Total 67 Chinavirus,0.12121212121212122,Positive
REASSURE YOUR CHILD Coronavirus covid19 precautions stayhome socialdistancing 21dayslockdown iampsjammu montessorischool montessoripreschool playwayschooljammu bestpreschool jammu reshamgharcolony bakshinagar canalroad krishnanagar,0.0,Neutral
Better to ask Allah to postpone the further deaths that covid19 is taking presently,0.16666666666666666,Positive
other countries Unite against Covid19 Pakistan TablighiJamaat Shia TablighiJamatVirus ShiaVirus CoronaTigerForce ZulfiBukhari CoronaSmuggler BanJahilJamat,-0.125,Negative
Pence is devoting more time defending Trump and less time on defeating Covid19,0.16666666666666669,Positive
Miss those days when i used to workout last season Can t wait to go back to England after these restrictions globally,0.0,Neutral
World is fighting with deadly dangerous disease covid19 and Modi Government is in Full energy to make new laws in j And k DomicileLaw jk big slap for J and k Youth Hmm what we can say it s digital India AnD finally what our response will b against this new domicil at kupwara,0.003246753246753244,Positive
I believe he will save us once again covid19 region,0.0,Neutral
AyeeYoo Guyss Biological War Song Is OutNow So guys Plzz Most Shere Nd Supporting My Homie Covid19 coronavirus Masage soo Plzz Listen The Massage Nd Speech With Enjoy In Your Home,0.3833333333333333,Positive
AyeeYoo Guyss Biological War Song Is OutNow So guys Plzz Most Shere Nd Supporting My Homie SajanRulebreaker Covid19 coronavirus Masage soo Plzz Listen The Massage Nd Speech With Enjoy In Your Home,0.3833333333333333,Positive
this issue shouldn t be secular StayAtHome staysafe WashYourHands covid19,0.0,Neutral
Good morning sir i want to tell that due to covid19 the exams has been postponed so i would request to please provide option for change in examinations centre like jee mains and nda as due to father s posting in army UPSC NTA,0.15,Positive
Just captured flights operations going around the world right now 12 30am PST We can clearly have the idea which country has the most intelligent approach to counter COVID19 PM and deserve appreciation,0.42142857142857143,Positive
Gov t should grant us Rmps on the emergency basis during this pandemic COVID19 Just like US Italy and the other countries stepped forward to recruit medical grads undergrads More than 5000 IMGS FMGS are waiting to serve this nation,0.125,Positive
Ya Allah Reham Gunj UC19 Peshawar COVID19 First Confirmed Case StayHomeStaySafe Pakistan,0.325,Positive
Simply LESSION LEARN OR SUFFER DomicileJK jamatitablighi Best option at Chandigarh Mohali,0.5,Positive
Everything thing is postponed May be ur releasing date can be postponed but not So please shut ur mouth and concentrate on Covid19 and ur elders,0.0,Neutral
Too petty a thought in the face of covid19,0.0,Neutral
Are trapped at home Thank Allah for being trapped is home Have family to chat Bed to sleep There is food to eat There are books to read The phone is to express your opinion and There are some anchors behavior to get a lesson coronavirus COVID19 peoplepower,-0.2,Negative
Whole world is busy in making vaccine for COVID19 while India is busy in demolishing Kashmir Sharam unko aati nhi magar khel WATAN ke sar head se khel rhe DomicileLaw ActNowSaveIndia jammu,0.13333333333333333,Positive
Can t wait for the day to hear COVID19 is finally gone COVID19,0.0,Neutral
Unsuccessful attempt to divert US people attention from Covid19,0.0,Neutral
Omg what Did I just read you re covid19 positive Tell me your full name I ll make special prayers for you sis I hope you re doing okay,0.3586038961038961,Positive
Unsuccessful attempt to divert US people attention from Covid19,0.0,Neutral
covid 19 The fear of man brings a snare but whoever trusts in the LORD shall be safe Proverbs 29 25,0.5,Positive
Total confirmed COVID19 cases in India now at 1834 People dead are 41,0.06666666666666667,Positive
This is still a very new virus and we are learning all the time As the pandemic evolves so does the evidence and so does our advice COVID19 coronavirus at Srinagar International Airport SXR,0.08863636363636364,Positive
It won t feel real unless it comes home It may just look like a number that s increasing until you become a part of it You may not fear going out until you develop symptoms yourself PLEASE take COVID19 seriously StayHomeStaySafe,-0.06666666666666665,Negative
When the whole world is combating with this COVID19 India on the other hand gives Kashmiris another boltfromtheblue by introducing the new DomicileLaw I oppose it from the bottom longliveresistance,0.07045454545454545,Positive
Madar chook mother fucker first fight against covid19,0.25,Positive
RIP I m so terribly sorry I can totally relate to this My only mamu lost his battle to covid19 last week He was diagnosed taken to ventilator and passed away this all happened in less than 4 days Please get yourself and your whole family tested asap I hope u re all safe,0.004761904761904768,Positive
Latest updates from around the world COVID19 CoronavirusOutbreak,0.5,Positive
This is a 30 minutes old footage of Brooklyn Bridge NewYork shared by my friend has postponed has cancelled 1st time after 2nd world war has rescheduled In Pakistan we are still debating on Lockdown or No Lockdown COVID19,0.05,Positive
covid19 Elite Nfc Society,0.0,Neutral
India Crosses 2010 Confirmed Covid19 Cases With 375 New Positive Cases Today,0.2545454545454546,Positive
The Iconic Picture from Today YasminRashid the provincial Health Minister after finishing off setting up 1000 beds Isolation facility at the expo centre Lahore within 9 Days of CM instructions Operational from Today CoronaJihaad CoronaVirusPakistan COVID19,0.5,Positive
Feed back of the patient who was caused by COVID19 and was in AWKU Quarantine,0.0,Neutral
Please direct the authorities concerned to add the option of online payment in all banks applications and internet banking for the Covid19 fund,0.1,Positive
Isn t our govt almost acting like a war govt Seeing the covid19 infection data the numbers grow too quick for not having your best resources as the primary strategy,0.43333333333333335,Positive
Two resident doctors at Safdarjunghospital here tested positive for Covid19 disease a source said on Wednesday COVID19Pandemic COVID 19,0.22727272727272727,Positive
Picture of the day Dr Yasmeen Rashid Health Minister Punjab after finishing off setting up 1000 beds within 9 days to fight corona virus Isolation facility at Expo Centre Lahore It will start from today Well done Buzdar Govt Pakistan Pak Amry Usman Buzdar Covid19,0.0,Neutral
Does anybody bother about these issues If not then we don t need to over react if COVID19 cases goes up in numbers in Kashmir Division ias Mattu at Ground Zero,0.0,Neutral
In this difficult moment for the whole world let s be thankful for the things that matter our health our family our loved ones Stay home and let s help all the health workers out there fighting to save lives COVID19 StayHomeStaySafe,0.13333333333333333,Positive
Wimbledon cancelled for first time since World War II because of coronavirus pandemic COVID19 WIMBLEDON,0.25,Positive
That Ws One The greatest memories we Left This Ramazan May Be Like That But The LockDown bcuz Of COVID19 We Will Just remember The Old Days Miss U All,0.3666666666666667,Positive
Abbottabad COVID19 fund established in Ayub Teaching Hospital Fund will be managed by a committee including Prof Mukhtar Dr Kamran Rizvi and Director Finance APPEAL for donations zakat in official Bank Account MTI ATH COVID19 FUND ABL 0010024387000186 Pakistan,0.0,Neutral
Sir Establish a standby team of experienced private retired doctors experienced nurses diagnostic labs technicians all other vital medical staff to assist give relief to COVID19 medical team Just in case,0.22500000000000003,Positive
For health assistance in JammuAndKashmir regarding covid19 COVID2019india COVID19 JKdomicilelaw KashmirisUnderCOVIDThreat KashmirLockdown 4Ginkashmir CNS qns Mattu Plz visit at Bemina Srinagar J,0.0,Neutral
GOOGLE had partnered with and other learning creators on a new destination for at home learning StayHome and LearnAtHome Stay home stay safe,0.17045454545454544,Positive
Age bracket of 110 people in Tamil Nadu tested positive for COVID19 today Age 20 to 35 24 people Age 36 to 50 56 people Age 50 above 30 people Total 110 people StayAwareStaySafe,0.07575757575757576,Positive
Covid19 War Room Review today on April 1 17 positive cases are being handled with utmost care and precaution in Chandigarh hospitals including one case from Punjab 5 suspects TableekZamat have also been quarantined PunjabFightsCorona ChandigarhFightsCorona,0.22727272727272727,Positive
Journal COVID19 UPDATE kashmir COVID19 cases have risen to 62 in Jammu amp Kashmir out which 58 are active cases While 58 of the active cases have been reported in Kashmir division 10 are in Jammu 17041 people are under active surveillance Rohit Kansal Principal Secretary,-0.13333333333333333,Negative
The new DomicileLaw is yet another constitutional fraud for the people of j amp k When world is busy in containing the pandemic of covid19 Modi was busy in drafting anti kashmiri law Hell with this GOVT RIP constitution,0.11212121212121212,Positive
While the world deals with COVID19 Kashmiris are reminded of age old colonialism by defining new domicile rule for J amp K May Allah shake your foundations Kashmir Kashmiris DomicileLaw,0.11818181818181818,Positive
386 new Covid19 cases in India in last 24 hours,0.06818181818181818,Positive
Good News Out of the Ten COVID19 patients in district Gurugram 9 people have fully recovered,0.35,Positive
Animal trials for a COVID19 vaccine and antibody drugs are expected to be launched by the end of May announced a Chinese research team on Wednesday after they successfully isolated anti virus clone antibodies from recovered patients lymphocyte Sources,0.21666666666666667,Positive
COVID19 symptoms,0.0,Neutral
suggests Americans can use Scarves to protect themselves from COVID19 as US facing shortage of Masks Coronavirus You should have used the money on HealthCare which have been spent on Islamophobia amp endless Wars Islam,-0.1125,Negative
Covid 19 7 new Positive cases detected in J amp K today Total 62 Positive Cases detected 58 active cases in J amp K 48 in Kashmir and 10 in Jammu 2 Patients died and 2 patients recovered,0.09151515151515152,Positive
The power of Zakah In Covid19 catastrophe as narrated by BBC,0.0,Neutral
Different masks types and what they are good for COVID 19 ARYTelethonPMfund CoronaTigerForce COVID2019 COVID19 coronavirus,0.35,Positive
Media Bulletin on COVID 19 J amp K for today COVID 19 Pandemic With more 7 Coronavirus positive cases in J amp K total cases have risen to 62 out which 58 are active cases 17 041 people are under active surveillance,0.09212121212121213,Positive
stay home stay safe otherwise this can be done with you too lockdown COVID19,0.5,Positive
Seven more COVID19 positive cases reported in Jammu Kashmir 50 in Kashmir and 12 in Jammu StayHomeStaySafe,0.36363636363636365,Positive
Is it right to call it as a deliberate attempt to kill Indians through biojihad BanJahilJamat COVID19,0.2857142857142857,Positive
Unfortunately Covid19 has given rise to another pandemic infodemic God save us from these irresponsible twitterati,-0.5,Negative
India Crosses 1900 Confirmed Covid19 Cases With 281 New Positive Cases Today Untill Now pic twitter com hegnyQobFJ,0.2545454545454546,Positive
Sometimes it is not the physical pain which hurts the most it is the mental agony caused by the injustice the unreasonableness of it Kashmirdomicile lockdown COVID19,0.13333333333333333,Positive
Whether the Fatwa is Supreme or the Constitution of India is Suoreme Fatwa has no santity in the eyes of law Sir NizamuddinIdiots Covid 19,0.0,Neutral
COVID19 positive cases surge to 62 in JammuAndKashmir today out of which 58 are still active 48 coronavirus positive patients are under treatment in Kashmir division while as 10 are in Jammu 17041 people are under active surveillance StayHomeStaySafe at Kashmir,0.04696969696969696,Positive
GNNNEWSJK BREAKING COVID19 cases have risen to 62 in Jammu amp Kashmir out which 58 are active cases While 58 of the active cases have been reported in Kashmir division 10 are in Jammu 17041 people are under,-0.13333333333333333,Negative
COVID19 cases have risen to 62 in Jammu amp Kashmir out which 58 are active cases While 58 of the active cases have been reported in Kashmir division 10 are in Jammu 17041 people are under active surveillance Rohit Kansal Principal Secretary Planning J amp K Administration,-0.13333333333333333,Negative
World is finding ways to combat COVID19 while as we kashmiris are still defending our rights Govt of India is taking advantage of Health emergency slaps draconian brutal amp horrific laws in Kashmir From now onwards Kashmiris are not more than official slaves in govt offices,-0.7083333333333334,Negative
CoronaVirusUpdates COVID19 cases have risen to 62 in Jammu amp Kashmir out which 58 are active cases While 58 of the active cases have been reported in Kashmir division 10 are in Jammu 17041 people are under active surveillance Rohit Kansal Principal Secretary Planning J amp K at Karan Nagar,-0.13333333333333333,Negative
COVID19 cases have risen to 62 in Jammu amp Kashmir out which 58 are active cases While 58 of the active cases have been reported in Kashmir division 10 are in Jammu 17041 people are under active surveillance Rohit Kansal Principal Secretary Planning J amp K Administration,-0.13333333333333333,Negative
Camer across this on my social media feed Very deep Social Distancing Covid 19india COVID intellactiv Corona Covid 19,0.022222222222222223,Positive
My car loan is from Tata capital Acc no TCFSLC7000541696 and due to COVID19 My bank account is not currently working due to which my Auto ECS will be declined So can i deposit my EMI through my other bank account through NEFT and can the auto ECS can be stopped,-0.09375,Negative
China sent the whole world in the ICU or scurrying indoors now their factories are churning ventilators face masks COVID19,-0.15,Negative
Thankyou Thankyou I guess more than people contacted me to serve their nation our students are untold heroes IN SHA ALLAH WE fight strong with this covid19,0.4666666666666667,Positive
Sindh Health Department has not issued any district wise data of positive cases Any news going around is incorrect says spokesperson Dear media fellows Please act responsibly and don t air or publish any unconfirmed news regarding COVID19,0.37575757575757573,Positive
Smoking can increase your chances of getting COVID19Pandemic BE AWARE INFO about COVID19,0.25,Positive
It s not that easy that we are taking it it s high time to take this COVID19 seriously If we don t consider it we are commiting a sin as well as crime StayHomeStaySafe tala gharei behiw TogetherWeCan Makarim Sh,0.08666666666666668,Positive
guidance about disability and COVID19 highlighted in this article shared by the Secretary General,0.05000000000000002,Positive
DGP IGP visits Kathua take stock preparedness KATHUA DGP J amp K Dilbag Singh accompanied by IGP Jammu Mukesh Singh visits Kathua amp Udhampur to take stock of Police preparedness to contain spread of Covid19 ips jk JKPCARES,0.0,Neutral
A special Telethon for Prime Minister Relief Fund on COVID19 ll be broadcast LIVE across ARY Channels today inshaALLAH So are you ready for AryTelethon ARYTelethonPMfund PakistanfightsCorona CoronaTigerForce,0.23116883116883116,Positive
Great work Punjab May Allah help us here in KP And by the way pleas don t close your borders for us when our health facilities get over burdened as we are not testing people for COVID 19 and don t know what will be our fate in the coming days,0.8,Positive
After the abrogation of Article370 and 35A everything is possible in kashmir like COVID19 or Breaking of rules by,0.0,Neutral
