Tweets,Polarity,Sentiments
IndiaFightsCorona The armed forces has been working relentlessly to provide medical and logistics support to fight COVID 19 Isolation wards at peripheral hospitals have been activated at Army formations along Line of Control and Line of Actual Control too via NaMo App,0.0,Neutral
Buses full of migrants workers leaving Delhi over lockdown measure put in response to COVID at NH24,0.35,Positive
Ishwar Pokhrel led committee decided to extend the lockdown and ban on flights in view of the rising number of Covid 19 cases,0.0,Neutral
is it Covid 19 readiness or these ambulances are not functional at Vrindavan Yojana Lucknow,0.0,Neutral
Whenever this is over I can start my own cookery show I realiaes to that I m quite good at this StayHome StayAtHomeAndStaySafe 21DaysChallenge 21Days COVID2019india CoronaLockdown CoronaUpdate Covid 19india,0.6499999999999999,Positive
Cheers Sir We are thankful for your humanity DeshKiZarooratonKeLiye CoronaUpdate Covid 19india lockdownindia,0.0,Neutral
Please donate generously Any amount can be sent Even your small contribution can create a big impact fightagainstcorona COVID,-0.125,Negative
Humbled by our captain acknowledgment We are with you and up for whatever it takes sir covid 19 indiafightscorona,0.0,Neutral
In Bulandshahr a man named Ravishankar died Because of the COVID fear none of his relatives came to lift the bier His Muslim neighbours came lifted the bier amp also chanted Ram Naam Satya hai in the funeral procession covidfear,0.0,Neutral
Clarity in communication goes a long way Felt proud seeing messages in SM on the brilliant role being played by in the ongoing crisis management around COVID Odisha shows the way Kudos Pic Bagchi Sir in Delhi Office while attending Nat l DFI Conf,0.5499999999999999,Positive
Migrant workers seen near Kaushambi metro station Delhi waiting for buses COVID at Kaushambi Metro Station,0.1,Positive
I think everyone calculating and thinking how much can give to PM relief covid 19 fund to avoid taxation SundayThoughts,0.2,Positive
In the India has a clean selfless politician The nation bows down to him and welcomes this innitative Hope ji leaves behind all political vengeance and differences and joins hand with leadership to overcome Covid 19 challange,-0.04722222222222223,Negative
IndiaFightsCorona Information on COVID 19 in sign language via NaMo App,0.0,Neutral
PUSH UP WORKOUT profitnessmania ritikdixit ritikdixitofficials ritikfitness fitness workout festabbb fitnessmotivation motivation training health fitfam sport healthy personaltrainer muscle covid 19 home hometasking bepositive CoronaUpdate exercise,0.5,Positive
Hey I just came to know that The Health Ministry has issued a toll free number 1075 for the public for inquiry about coronavirus Ask anything about your doubt related to COVID 19,0.13333333333333333,Positive
Spreading the lesson of humanity Covid 19 Ek koshish aajtak zeenews NDTVTopStories ravishonnews24 Timesofindia ABPnews RubikaLiyaquat RavishKumar,0.0,Neutral
Paramilitary forces Gives their one day salary equal to 116 crore to fight with COVID 19 Jai Hind Rupali,0.0,Neutral
Thousands of migrant workers gathered in Payippadu Kottayam Kerala They demand travel facilities to home states serious situation 21daylockdown lockdown Covid 19 Social Distancing,-0.15,Negative
Thank you so mucn It s better than the most countries infected but getting worse day by day Hope Covid 19 soon rules out globally,0.15,Positive
IndiaFightsCorona Persons with disabilities are more vulnerable to COVID 19 due to their physical sensory and cognitive limitations The Modi Govt has facilitated access to essential food water medicine at their residence or place of quarantine,-0.025,Negative
There is no here ModiMadeDisaster by not been able to manage the crisis situation in India By bringing covid 19 patients from across the world to India,0.5,Positive
Thank You ma am to encourage us to to help the animals during the crisis of covid 19,0.0,Neutral
Lockdown Day 5 Message by Amairaa Ghai INDIA MannKiBaat FightAgainstCoronavirus StayHomeStaySafe covid 19india lockdownday5 lockdown21 at Lotus Boulevard,0.0,Neutral
If any one doctor in a Department contracts Covid all close contacts potentially the whole Department will go into quarantine Then there will be no doctors or staff left to treat others in the future,0.05,Positive
We can t win fight against covid 19 till we not United politically Many anti nationalist elements working in many area And biggest problem in this show called shanti doot Shanti dhoot ko shanti de,0.6,Positive
For Doctors Coronafighters working with patients of COVID CoronavirusOutbreak good thread to different presentations on Chest XRay in patients with Covid 19 COVID19 COVID 19 Courtesy,0.35,Positive
Animals can t speak for themselves Be the voice Spread the message as much as you can DeclareEmergency coronavirusindia COVID at Red Fort Delhi,0.1,Positive
To fight covid 19 follow these steps Reducing social interaction between peoples Avoid contact with someone Work from home Maintain at least 1 meter distance Dont forget to wash your hand AND LAST VERY IMPORTANT SocialDistancing,0.06333333333333334,Positive
MannKiBaat In conversation with the survivors of COVID 19 via NaMo App,0.0,Neutral
Dear PM Sir this is the small contribution in PMCareFund from my side for the fighters against the virus COVID 19,-0.25,Negative
Tragic after simple enquiry almost all the migrants from NCR to local villages walking stray No separate facilities as per government orders No precautions in the wake of COVID 19 spread INDIA,-0.25,Negative
Experience of Shri Ashok Kapur is very important for all of us with strict instructions of experts we can overcome from the crisis of COVID 19 Not to panic but to patient,0.52,Positive
In addition to ongoing IRHPA call SERB announces short term CRG call for COVID 19 Please send your best ideas Last date April 30 but projects will be continuously evaluated on first come basis,0.3125,Positive
PradhanMantriGareebKalyanYojana Live for 7 CR users to check exact eligibility in 15secs COVID2019 Covid 19india Nation ghosh Office,0.19318181818181818,Positive
Buses full of migrant workers leaving Delhi to respective destinations in UP Lockdown put in place to curb spread of COVID led many migrant workers leaving Delhi due to lack of economic activity at NH24,0.185,Positive
CLEAN YOUR HAND ENVRY HOURS StayHomeSaveLives Covid 19 IndiaFightsCornona,0.3666666666666667,Positive
Amb Menon and Amb Saran discuss covid amp the world,0.0,Neutral
Thank you very much Sir and to Lucknow police It is the only hope in this Covid 19 lock down situation Salute to you and your sprit,0.034814814814814805,Positive
Hon ble CM Delhi Sri Arvind Kejriwal Sir The landlords of employees dailywage earners living in NOIDA have been asked not to charge rent for the m o April Same orders for landlords of Delhi city needs to be issued in the wake of COVID 19 A big relief,0.0,Neutral
India Fights Back Top Scientist Team At NII Working Hard To Develop Covid 19 Vaccine In its big fight against the dreaded Covid 19 virus India s premier institute f Download for Android,0.05208333333333333,Positive
The Atlantic s article belittles India s COVID 19 fight with lies Delhi pogrom and a desecrated I The Wuhan virus pandemic has managed to unite the country as India has displayed Download for Android,0.0,Neutral
Covid 19 is lik this snake which can be any where places u never thought of n more Dangerous as u can t see it our P M ji is doing his job to keep us and our loved ones safe don t be smart stay home before it s too late virus is smarter,0.16904761904761903,Positive
An advisory has been issued from today For all the states nd all union territories if there is any gathering of daily labours in any state or any district then their responsibility will be considered as DM and SP Homeministry COVID19Update Covid 19 CoronaUpdate CoronaAlert,0.0,Neutral
We are facing lot of problems here in Dehli this is unhygienic place We are running out Money We want to go back home My flight was cancelled on 25th March COVID and now we have tense situation here We are not students or worker i was just coming to treat my cousin,-0.16666666666666666,Negative
COVID 19 LIVE Centre mandates 14 day quarantine for migrants returning homes during lockdown The New Indian Express,0.13636363636363635,Positive
COVID 19 LIVE Centre mandates 14 day quarantine for migrants returning homes during lockdown The New Indian Express,0.13636363636363635,Positive
A small contribution for fighting against Covid 19,-0.25,Negative
StopCorona StayAtHome StaySafe PM Cares PMCares StaySafe StayAtHomeAndStaySafe IndiaFightCorona PMCARES CoronaPandemie PMReliefFund CoronaVirusIndonesia StopCoronaVirus Covid 19 FightAgainstCoronavirus,0.0,Neutral
Indians this is tough time please Request to all Now the Time has come to Educate our Relative s friend s Nearby about how to stay at home is so important with us This only prevent you and Break chain covid 19 Mass effect for our country ProudIndian Lockdown Lockdown21,0.002777777777777782,Positive
COVID 19 Queen Elizabeth Tested Positive Buckingham Palace Confirms Amid Contradictory Reports is it true,0.28863636363636364,Positive
sir how much did you donate for Covid 19 CoronaUpdate Kejriwal Is A Sanke DonateKaroNaIndia DonaldTrump CoronaAlert,0.2,Positive
Day 2 Post 3 29 03 2020 Lockdown CORONAVIRUS Covid 19 260 packets prepared by my Maa Sunita my granny and Packed with my help 200 Pkts PS Geeta Colony For Migrants 60 Pkts for Anand Vihar ISBT,0.0,Neutral
Modi fied rule of fight against COVID 19 perform Specified Rituals twice in the morning then watch Ramayana in the eveing then watch Mahabharata don t Worry not Pay Per View free to air on HisMaster sVoice DD ModiMadeDisaster,0.4,Positive
pls sanitize gr Noida villages atleast on the 130 mtr road plssss villages i would recommend which are near chhejja where 2 covid cases detected saini sunpura baidpura 130 mtr road pls tk quick action,0.17777777777777778,Positive
This directive is 48 hours too late Quick response essential from Govt migrantcrisis has increased risk of community spread Covid 19,0.011111111111111108,Positive
A little contribution to the my side according to my capability to the Covid 19,-0.1875,Negative
I am supporting this Covid 19 lockdown by staying at home and helping Maa with her household chores As said by it is important to StayAtHomeAndStaySafe SundayMotivation,0.325,Positive
COVID 19 PM calls up Pune nurse thanks her for efforts the conversion is viral on social media and Netizens praising PM,0.11666666666666667,Positive
Coronavirus in India PM announces CARES fund for donations to India s war against Covid 19 IndiaFightsCorona,0.0,Neutral
Prevention is better than cure So prevent the spread of Covid 19 in just 7 steps IndiaFightsCornona StayHomeStaySafe StayHomeSaveLives,0.5,Positive
mam Why didn t you donate even a single paisaa for Covid 19 DonateKaroNaIndia Donations DonaldTrump CoronaUpdate CoronaCrisisCharity coronavirusindia coronawarriors,-0.07142857142857142,Negative
Police haven t arrived to view the situation in my area People are roaming on road and some people doesn t have food to eat Evn 2 covid 19 patients are found near our colony Sector 37 Ambedkar vihar,0.1,Positive
Sir most of the corporate has their own charitable trusts where they contribute the CSR funds and use it later To overcome the issues related to COVID 19 and it s effects later on CSR fund can be used Therefore it should be sent to PM relief fund this year,0.24285714285714288,Positive
Pravasi Legal Cell has submitted a representation to the MEA for issuing guidelines to the Indian Embassies in foreign countries to ensure that the mortal remains of Indians who were infected and died abroad due to COVID 19 virus are cremated with dignity and also to record,-0.016666666666666663,Negative
Please VIR S only U can break the chain StayAtHomeAndStaySafe digitalhariom digitalmarketer CoronaUpdate Covid 19 CoronaAlert PMonAIR pandemic PMReliefFund DonateKaroNaIndia CoronaLockdown,0.0,Neutral
Stop corruption will win COVID 19,0.8,Positive
If temperature is 3 to 17 degree Celsius Covid 19 chance has been increased 90 if temperature is more than 18 degree Celsius chances of coronavirus is 6 only according to mit University USA summer,0.25,Positive
Flattening the COVID 19 Curve in Developing Countries via,0.0,Neutral
Sir to meet this emergency and arrange fund government ask all companies to mandatory contribute the CSR funds to PM relief fund for COVID 19 This way government will arrange the funds avoid the budget gap,0.0,Neutral
My request to everyone take seriously COVID 19 Please stay home safe yourself and family Support PM MODI SIR AND COUNTRY LOCKDOWN 21 Narendermodi pmoindia zeenews,0.08333333333333334,Positive
This year in order to fight COVID 19 and meet the fund gap government must make mandatory for companies to contribute CSR of this year to PM COVID relief fund,0.0,Neutral
Thanks IndiaFightsCorona with Covid 19 by CoronaLockdown,0.2,Positive
One third of your frontline warrior against Covid 19india is clueless ji Please decide about future of your redident doctors MannKiBaat,0.0,Neutral
Home Secretary writes to states Says movement of large number of migrants violation of lockdown measures Announces measures including landlords shall not demand payment of rent for a peroid of one month COVID,0.21428571428571427,Positive
Forensic pathologists beware COVID 19 lives on in blood after death ForensicUpdates ForensicNews Forensics ForensicGlobal iBhoopendra ForesicFamily ForensicFamilyGroup Covid19,0.0,Neutral
Gorakhpur L S PUBLIC SCHOOL GORAKHPUR to allow use of my school for temporarily covid 19 cases,0.0,Neutral
useearphones stayathome Feelthevibes sunday ts23fam like follow buddhinternationalcircuit india racebikes racing performances covid19 covid 19 noida noidacity noidatimes majormissing trackday,0.0,Neutral
Shri writes to the PM regarding the COVID 19 pandemic amp the issues it entails while extending support to fight this crisis,0.0,Neutral
49 day lockdown necessary to stop COVID 19 resurgence in India Study,0.0,Neutral
Those who are complaining about getting bored during CoronaLockdown here is a wholesome serving of truth for you try and digest it Covid 19 CurfewInIndia,-0.5,Negative
Some people are like why we are safe we have to be I problem so let s come outside and break lockdown and spread Coronaindia Plse assholes be at home you don t live your lifes but we love it most Fuck yourself migrants influencer CoronavirusPandemic Covid 19india ff,0.20606060606060606,Positive
a little contribution for nation in pm cares fund together we will overcome covid 19 pandemic at Buxar,-0.1875,Negative
Maintain Physical Distancing COVID2019india Covid 19 COVID 21DaysChallenge 21daysLockdown 21daysoflockdown at Fortis Escorts Hospital,0.0,Neutral
COVID 19 Even Governemtn can think to use many under construction flats which are 80 to 90 completed to use quarantine such mass people who are suspect pls think,0.25,Positive
One side its Covid 19 and on other side incompetence of our government Lockdown21,-0.125,Negative
A little contribution to the pm cares together we can overcome from covid 19,-0.1875,Negative
joh Help your Government to combat deadly Covid 19 to save thousands of lives,-0.2,Negative
Dear Sir Due to epidemic of Covid 19 we are Private Employees Sir you know in these days we can t afford house rent Kindly exempt one month Room rent I am living in New Ashok nagar Delhi 110096 I will always be grateful to you Plz,0.15284090909090908,Positive
Covid 19 Selected Hospital list Banglore,0.0,Neutral
Dear Sir Due to epidemic of Covid 19 we are Private Employees Sir you know in these days we can t afford house rent Kindly exempt one month Room rent I am living in New Ashok nagar Delhi 110096 I will always be grateful to you Plz Sir,0.15284090909090908,Positive
Why China broke the lookdown imposed by their government If China has any vaccine to cure Covid 19 then why don t other country ask China to disclose about the same Although China must disclose about the same itself ChinaLiedPeopleDie CoronavirusOutbreak CoronaUpdate,-0.041666666666666664,Negative
NIA shd register case underThe Weapons of Mass Destruction and their Delivery Act 2005 which covers Biological war to spread Covid by mass migration during lockdown NIA empowered to suo moto enforce this Act DTC logs passenger statements A V of Munadi WA msgs evidences enf,0.0,Neutral
India is today fighting the COVID 19 Pandemic and at the same time is fighting another one called the Stupidity pandemic God bless the Mankind,-0.3,Negative
Four more COVID 19 cases in Gautam Buddh Nagar count rises to 31,0.5,Positive
We have failed them yet again They just think about all the times they are being used as a political tool But are compromised like this everytime Big words and low on strategy Covid 19 CoronaUpdate Lockdown21,-0.125,Negative
ji Copy paste only save time ab I ki Kon samjaaye ArrestKejriwal KejriwalFailedDelhi CoronaLockdown of Covid 19,0.0,Neutral
This is the time to channelise all our resources to defeat COVID 19 Maj S N Sah Principal Chief Safety Officer North Eastern Railways amp Family is contributing Rs 10 000 to fight Corona Virus Please do your bit too,0.0,Neutral
COVID 19 It s very bad I request all of Indian please don t do this think Please respect this type people that also family someone Plz share this pic more Jai Hind Narendermodi zeenews pmoindia sudhirchaudhary,-0.2049999999999999,Negative
In Bulandshahr a man named Ravishankar died Because of the COVID fear none of his relatives came to lift the bier His Muslim neighbours came lifted the bier amp also chanted Ram Naam Satya hai in the funeral procession,0.0,Neutral
Being Happy whatever the situation is coronapocalypse stayhome stathealthy covid 19,0.8,Positive
Today i went to Branch Gulmohar House Where Mr Hitesh kumar Teller helped me to deposit my cheque He offer me Sanitizer and facemask There was no panic for COVID 19 Branch staff was very coureous to help to customer I felt will recommend,0.2,Positive
me do u get any benefits after retweeting it influencer CoronavirusPandemic Covid 19india COVIDIOT PrayersForCoronaFreeWorld COVID19outbreak COVID2019india Delhi,0.0,Neutral
Crisis should be either anticipated before it happens or managed quickly after it does That s leadership Everything else is politics CoronaLockdown Covid 19india,0.3333333333333333,Positive
Respected sir You ask the suggestions regarding Covid 19 so I thought to share my views also Please strictly order to stop all broadcasts of media house either news or any other stop all Sewa samiti who serving in a name of seva,-0.125,Negative
Baaghi meet with baaghi One cheat anna and another cheat patna ABPnews aajtak AkshayKumar influencer influencermar follotrick COVIDIOT Covid 19india ff COVID2019india CoronaUpdate FolloMe follwersnetflix DDNational,0.0,Neutral
A First Officer with SpiceJet has tested positive for Covid 19 Test report came on March 28 He did not operate any international flight in March Last domestic flight he operated was on March 21 from Chennai to Delhi amp since then he had quarantined himself at home,0.09545454545454546,Positive
PMO India No Fee collection for First Quarter due to lock down by School Colleges COVID 19 Sign the Petition via India,-0.010185185185185195,Negative
Kejriwal Is A Sanke KejriwalFailedDelhi in Covid 19 on CoronaLockdown that s why ArrestKejriwal ShameOnKejriwal,0.0,Neutral
That s why ArrestKejriwal RaghavChadha Arvindliedvirusspread on Covid 19 in CoronaLockdown,0.0,Neutral
Dera Sir My thought to fight against Covid 19 in form of small contribution SBCollect Txn DUC8978168 dtd 280320 Rs 5100 0 for PM CARES DONATION is success ful,0.024999999999999994,Positive
Thanks to sir Special thanks to Covid 19 CoronaStopKaroNa coronavirusindia HelpFightCorona StayHomeStaySafe at Wazirabad Vill,0.2523809523809524,Positive
definitely IndiaFightsCorona Thanks for your help CoronaLockdown Covid 19,0.1,Positive
Take care of your health MannKiBaat Covid 19 CoronaUpdate SundayMotivation SG official SAI,0.0,Neutral
All these actresses why not donates even a single paisaa for Covid 19,-0.07142857142857142,Negative
sir ppl are contributing as per their capabilities to covid fund but some people are faking and making people fool at this time too Please pass orders to stop this and get this man behind bar,-0.4,Negative
A First Officer with SpiceJet has tested positive for COVID 19 Test report came on March 28 He did not operate any Intl flight in March 2020 Last domestic flight he operated was on March 21 from Chennai to Delhi amp since then he had quarantined himself at home,0.11931818181818182,Positive
IndiaFightsCorona in CoronaLockdown with Covid 19,0.0,Neutral
First known cat tested positive for coronavirus in Belgium Brussels Times Note According to the WHO there is no evidence that pets can spread Covid 19,0.23863636363636365,Positive
All state district borders to be sealed to stop movement of people MHA Covid,0.0,Neutral
Many are Chinese and COVID 19 infected,0.25,Positive
I read this story on BBC several days back And our media is getting know of the story from She Gave India s First COVID 19 Testing Kit A Day Before Giving Birth,0.08333333333333333,Positive
Dear When our Indian citizens are stucked in other countries you help them and the whole country appreciate it but what about the people who are stucked in our own country and moving towards their hometown by just walking Why can t you help them Covid 19,0.225,Positive
keep it on sir Covid 19 CODVID19 Covid 19india StayHomeStaySafe HelpFightCorona at Wazirabad Vill,0.0,Neutral
Donations for Covid Hr CM 29 3 20 Park Place,0.0,Neutral
Tata Group commits 1 500 Crore to fight Covid 19 Sudhir Sir Ratan Tata Has Announced That Tata Trusts Will Come Forward amp Will Commit 1500Crore Rupees Equipments Testing Kits and Other,-0.125,Negative
Well said Kejriwal Is A Sanke ArrestKejriwal KejriwalFailedDelhi on Covid 19 CoronaLockdown ShameOnKejriwal,0.0,Neutral
It s little bit amount donated to PMNRF for defeat Covid 19 CoronaLockdown lockdown StayAtHomeAndStaySafe,-0.1875,Negative
For those who missed this episode of TotalHealth on Covid 19,0.0,Neutral
MHA directs that all district and state borders should be effectively sealed states are directed to ensure there is no movement of people across cities or on highways Only movement of goods should be allowed COVID,0.3,Positive
Princess Maria Teresa of Spain becomes first royal to die from COVID 19 MariaTaresa SpainCoronaVirus Spain COVID2019india,0.25,Positive
Sisganj Gurudwara reaches out to migrant workers in Delhi COVID,0.0,Neutral
Our world has been brought to a standstill due to the Covid 19 pandemic team BAE through their BAEcares series is spreading some smiles positivity and knowledge on how to stay active,-0.12916666666666665,Negative
I challenge to our PM ji sir and sir Please accept and click a picture with this message Also extend this SupportlockDown IkeesDinStayIn Covid 19 coronavirusindia,0.0,Neutral
Kejriwal Is A Sanke KejriwalFailedDelhi on Covid 19 CoronaLockdown ShameOnKejriwal Thanks 2 giving 51lakh to PMReliefFund on Covid 19 U give an example of true leadership n sportsmanship We all INDIAN support u sir ji IndiaFightsCorona,0.275,Positive
Covid 19 IndiaFightsCorona,0.0,Neutral
Just months before the COVID 19 outbreak a biomedical study conducted by four Chinese warned that a new coronavirus would emanate from bats with an increased probability that this will occur in China,0.06818181818181818,Positive
Little contribution from my side to our PM Relief Fund This is the time where we all the citizens have to stand together in Unity and fight against the COVID 19 Let s stand toe to toe with our PM and help him to fight against this odd PMReliefFund StrongIndia,-0.17708333333333331,Negative
Respected Yogiji All the Persons Labour migrated from NCR to their respective Town District Village s etc must be check Covid 19 before reaching their homes This is very essential to stop spreading of vrius in the State This is my humble request,-0.06666666666666667,Negative
I have Donated just a little contribution to PM CARES FUND to fight against Covid 19 StayHomeStaySafe IndiaFightCorona,-0.1875,Negative
1000 Covid 19 cases in as of today Next few weeks are gonna be very very crucial IndiaFightCorona,-0.06666666666666667,Negative
Well said KejriwalFailedDelhi on Covid 19 ShameOnKejriwal CoronaUpdate,0.0,Neutral
Stay home follow the guidlines issued by INDIA and if possible contribute to PMReliefFund Every small and big contribution counts there is no other way to fight Covid 19 Please don t gather in the name of socialwork as nobody knows if they are infected or not,-0.046875,Negative
This request is from Yogiji The migrated labour or the person going to their respective places like city district villages etc must be thoroughly check Covid 19 before reaching their homes This is very necessary to stop spreading of virus This is my humble request,-0.06666666666666667,Negative
Can we ask all medical students to come forward and volunteer to fight against Covid 19 Can we convert Govt schools and colleges into shelter home,0.0,Neutral
ShahRukhKhan shame on you As a Indian you are not helping Indian with covid You helping other countries boycootkhans,-0.125,Negative
Bt in Delhi some Mullahs are allowing to perform Namaz in the Covid 19 cases in J amp K 28 govt appeals people to stay indoors Greater Kashmir,0.5,Positive
NEET UG Updates NEET UG 2020 is postponed till last week of May 2020 Dates will be announced after reviewing the situation of covid 19 after 15th April 2020 Utilise this lockdown for a better result in,0.25,Positive
Covid 19 ke side effect CoronaLockdown,0.0,Neutral
I STAY HOME FOR MY FAMILY AND FOR HUMANITY StayAtHomeAndStaySafe Covid 19 at University Of Allahabad,0.0,Neutral
ARMY COVID 19 Helpline Numbers Coomand wise Southern 020 2634 3188 Eastern 033 2210 7434 Western 0172 258 9 901 Central 0522 248 0 727 Northern 91 77981 58770 South Western 91 88900 14418 HQ Delhi Area 011 2568 3581,0.13999999999999999,Positive
Juss a little donation to fight COVID 19,-0.1875,Negative
Sparing time with my Camera Canon StayAtHome StayHomeStaySafe Covid 19 lockdown,0.0,Neutral
If Suresh Raina can contribute 52 lacs to the Covid relief fund then why does someone like A Rahane only contribute 10 lacs People like him must learn to open their fists and contribute more generously for an URGENT cause like Covid 19,0.16666666666666666,Positive
In less than two months the group has published 1 000 fact checking articles and weekly reports pointing out misinformation trends and discussing ways to improve the battle against COVID 19 hoaxes,-0.16666666666666666,Negative
I have donate lillte amount in PM CARE so pls all indian people donate lillte amount in PM CARE for covid 19 jes1ch,0.0,Neutral
Princess of Spain Maria Teresa becomes first royal to die from COVID 19 coronaupdatesspain,0.25,Positive
Be safe be healthy and stay at Home coronaawareness covid coronavirus corona staysafe takecare thanks coronavirusoutbreak india awareness outbreak coronaindia bjpindia amitshah jpnadda narendramodi IndiaFightsCorona virus chinavirus staysafe fluseason,0.39999999999999997,Positive
Five people with an alleged history of alcohol addiction have committed suicide five days into the lockdown in Kerala reports point to the health woes of alcohol addicts building up to a major concern on the sidelines of the battle against COVID 19,-0.018750000000000003,Negative
virus vs immunity trade war capital vs commune Dominance begin of 3rd WW Whatever New collective conscience required india usa britain china Itlay spain CoronaUpdate CoronaLockdown Covid 19,0.06818181818181818,Positive
Whole world is suffering from novel COVID 19 In this medical science had failed and this is what even governmental head of italy had said Then who will save us now WATCH this video to know,-0.09999999999999999,Negative
juss a little donation for PM CARES to fight COVID 19,-0.1875,Negative
How beautifully this is done when you take away from nature nature has its own way to take revenge beauty nature NatureIsHealing Lockdown21 IndiaFightsCorona Covid 19 saveEarth naturelover COVID2019 CoronaLockdown naturelovers coronasideeffects sustaintability,0.725,Positive
A small contribution by my side in pm cares fund to fight against covid 19 and we all are with our hon ble prime minister sir in this situation and i also appeal to everyone to contribute from yourside,-0.25,Negative
I did my small donation for supporting our nation and move towards helping the nation to tackle the current situation due to covid 19 Try to use paytm for every contribution they will,-0.03125,Negative
The other side of the story of Covid 19 antibodies Be cautious,-0.125,Negative
Nearly 13 lakh employees from railways and PSUs to donate Rs 151 Cr one day s salary to PM CARES for fight against COVID 19,0.1,Positive
How beautifully this is done when you take away from nature nature has its own way to take revenge beauty nature NatureIsHealing Lockdown21 IndiaFightsCorona Covid 19 saveEarth naturelover COVID2019 CoronaLockdown naturelovers coronasideeffects,0.725,Positive
Requesting everyone to contribute as much they r capable to strengthen our govt and our country to fight from covid 19,0.2,Positive
China took 10 days to construct 1000 bed hospital to treat covid 19 patients Indian Railways made ready 6370 bed facilities in over night at fraction of cost spent by China Hatsoff to Indian Railways,0.05,Positive
Chinese were protesting calling this as Chinese Virus So now it s called Covid 19 with which they have no problem It now is Chinese Origin Virus ID 19,0.0,Neutral
Shame on for spreading fake news alarm amp panic in the society at the time of grave situation in India because of Covid 19 pandemic amp Arnab have asked her to issue a public apology Her nefarious designs must be exposed,-0.25,Negative
Delhi records lowest PM10 levels in 6 months amid CoronaLockdown weather experts say that improvement in air quality has been observed Sakal SakalNews viral SakalMedia news Corona COVID2019 CoronaUpdate Covid 19 pollution COVID2019india,0.0,Neutral
Covid 19 Data visualisation dashboard Courtesy IIT Bombay A district level GIS map is its main feature It is updated real time as per MHFW data,0.18333333333333335,Positive
Delhi records lowest PM10 levels in 6 months amid CoronaLockdown weather experts say that improvement in air quality has been observed Sakal SakalNews viral SakalTimes news Corona COVID2019 CoronaUpdate Covid 19 pollution COVID2019india,0.0,Neutral
In Oct 19 covid 19 started in China Pl ans what happen to our intelligence dep RAW Were don t be acceptance of failure on there part Indian embassy in China didn t inform criticality to authority here why What abt foreign ministry Why airports were not locked in Dec19 end,-0.22414529914529915,Negative
Together India will defeat COVID 19 The Lockdown will keep you as well as your families safe MannKiBaat,0.5,Positive
Together India will defeat COVID 19 MannKiBaat,0.0,Neutral
I hope all the political parties including BJP will respect the PM Modi call for CARES fund for donations to India s war against Covid 19,0.0,Neutral
Covid 19 25 Covid 56 20 The body count is piling up very quickly on the latter As I initially said somewhere earlier hunger is a far more efficient killer The question is will we hold someone accountable for this,0.1722222222222222,Positive
A handbook on COVID 19 Prevention and Treatment is available online If you have problems downloading then please let me know,0.4,Positive
YA ALLAH REHAM COVID 19 Updates 5 more positive cases confirmed in Kashmir 2 from Srinagar 2 from Budgam 1 from Baramulla Total 38 Positive cases in J amp K now,0.27090909090909093,Positive
Think on it It carries a deep sense value A critic focus on humanised nature EarthHour2020 insiders Covid 19 AskZee StayAtHomeAndStaySafe,0.0,Neutral
Through all the economic suffering of World War II Morgan Housel believes it was a positive social event a social unifier which compelled people to come together which ultimately led to transformation Hope is that Covid could do something similar,0.08232323232323231,Positive
In this difficult time let us stand for those who need us the most In view of the Covid 19 pandemic I have donated my one month salary of 1 Lakh to PM National Relief Fund to help bring a smile to the underprivileged,0.09999999999999999,Positive
Positive news Let s hope Arunachal Pradesh remains free from COVID 19 due to proper steps taken by the State Govt And India will unitedly defeat this global pandemic,0.10045454545454546,Positive
Test kit developed in India for CoVID 19 100 successful 12 per test vs 4500 by imported Can manufacture upto 200 000 kits per week Salute to our entrepreneurs and salute to our Women,0.425,Positive
We don t know how many people NOW have Covid 19 bn symptoms but are not hospitalized tested Obviously we will need plenty of kits in the coming weeks and we can t exhaust them till fresh stocks arrive or indian company begins adequate supply 8 8,0.2833333333333333,Positive
Senior citizens above 60 years are at higher risk for severe illness from Covid 19 due to low immunity It is advised to take extra care of them amp regularly monitor them for symptoms like cough Fever or difficulty in breathing CoronaAlert SundayMotivation,0.020833333333333332,Positive
Indian Railways prepares isolation coaches patient cabins in trains as COVID 19 quarantine facility IndianRailways IndiaFightsCorona COVID2019india narayanan dhimaka,0.0,Neutral
Pakistani national who were sent back to Pakistan via Wagha today They had come on medical visas to India Borders wr specially opened so that they can go back COVID,0.08928571428571429,Positive
In our country 55 37 crore people using digital payments let s support our country to fight with covid 19 amp donate 100 Rs 55 37 Crore users 5537 Crore will be added to PM s relief fund Please share amp donate Every contribution matters,0.0,Neutral
ISKCONDelhi ISKCON All Glories to SrilaPrabhupada JaiGuruDeva H H Gopal Krishna Goswami Maharaja through his inspirations took a relief response to act for the needful in COVID 19 crisis EarthHour2020 StayHomeStaySafe IndiaFightsCorona at ISKCON Temple,0.0,Neutral
Best written article about COVID 19 I have read in weeks Do give it a read It s also available in podcast,0.7,Positive
I ordered some medicine from Netmeds app But the ordered was canceled due to Covid 19 I already paid for these medicines I would like you to initiate a refund as soon as possible contacted you via mail but yet to receive a reply,-0.0625,Negative
Since morning whole of yesterday u have been propogating the ill effects of Lockdown21 I am pretty sure the only thing which ur heart is beating for now is a failure of government efforts amp a spike in COVID number in India So much hatred for kahan sae latti ho,0.047619047619047616,Positive
